,Lat,Long,Year,Month,Date,Hour,Min,Sec,Rain Rate
1882,27.29028,-80.25361,2017.0,4.0,23.0,15.0,10.0,0.0,1.89
1883,27.29028,-80.25361,2017.0,4.0,23.0,15.0,11.0,0.0,1.86
1884,27.29028,-80.25361,2017.0,4.0,23.0,15.0,12.0,0.0,1.84
1885,27.29028,-80.25361,2017.0,4.0,23.0,15.0,13.0,0.0,1.82
1886,27.29028,-80.25361,2017.0,4.0,23.0,15.0,14.0,0.0,1.81
1887,27.29028,-80.25361,2017.0,4.0,23.0,15.0,15.0,0.0,1.81
1888,27.29028,-80.25361,2017.0,4.0,23.0,15.0,16.0,0.0,1.82
1889,27.29028,-80.25361,2017.0,4.0,23.0,15.0,17.0,0.0,1.84
1890,27.29028,-80.25361,2017.0,4.0,23.0,15.0,18.0,0.0,1.86
1891,27.29028,-80.25361,2017.0,4.0,23.0,15.0,39.0,0.0,-3.05
1892,27.29028,-80.25361,2017.0,4.0,23.0,15.0,40.0,0.0,-3.05
1893,27.29028,-80.25361,2017.0,4.0,23.0,15.0,41.0,0.0,-3.05
1894,27.29028,-80.25361,2017.0,4.0,23.0,15.0,42.0,0.0,-3.05
1895,27.29028,-80.25361,2017.0,4.0,23.0,15.0,43.0,0.0,-3.05
1896,27.29028,-80.25361,2017.0,4.0,23.0,16.0,8.0,0.0,-3.05
1897,27.29028,-80.25361,2017.0,4.0,23.0,16.0,9.0,0.0,-3.05
1898,27.29028,-80.25361,2017.0,4.0,23.0,16.0,10.0,0.0,-3.05
1899,27.29028,-80.25361,2017.0,4.0,23.0,16.0,11.0,0.0,-3.05
1900,27.29028,-80.25361,2017.0,4.0,23.0,16.0,12.0,0.0,-3.05
1901,27.29028,-80.25361,2017.0,4.0,23.0,16.0,31.0,0.0,-3.05
1902,27.29028,-80.25361,2017.0,4.0,23.0,16.0,32.0,0.0,-3.05
1903,27.29028,-80.25361,2017.0,4.0,23.0,16.0,33.0,0.0,-3.05
1904,27.29028,-80.25361,2017.0,4.0,23.0,16.0,34.0,0.0,-3.05
1905,27.29028,-80.25361,2017.0,4.0,23.0,16.0,35.0,0.0,-3.05
1906,27.29028,-80.25361,2017.0,4.0,23.0,16.0,51.0,0.0,1.74
1907,27.29028,-80.25361,2017.0,4.0,23.0,16.0,52.0,0.0,1.57
1908,27.29028,-80.25361,2017.0,4.0,23.0,16.0,53.0,0.0,1.44
1909,27.29028,-80.25361,2017.0,4.0,23.0,16.0,54.0,0.0,1.35
1910,27.29028,-80.25361,2017.0,4.0,23.0,16.0,55.0,0.0,1.28
1911,27.29028,-80.25361,2017.0,4.0,23.0,16.0,56.0,0.0,1.25
1912,27.29028,-80.25361,2017.0,4.0,23.0,16.0,57.0,0.0,1.25
1913,27.29028,-80.25361,2017.0,4.0,23.0,16.0,58.0,0.0,1.28
1914,27.29028,-80.25361,2017.0,4.0,23.0,16.0,59.0,0.0,1.35
1915,27.29028,-80.25361,2017.0,4.0,23.0,17.0,0.0,0.0,1.44
1916,27.29028,-80.25361,2017.0,4.0,23.0,17.0,1.0,0.0,1.57
1917,27.29028,-80.25361,2017.0,4.0,23.0,17.0,2.0,0.0,1.74
1918,27.29028,-80.25361,2017.0,4.0,23.0,17.0,3.0,0.0,1.93
1919,27.29028,-80.25361,2017.0,4.0,23.0,17.0,4.0,0.0,2.15
1920,27.29028,-80.25361,2017.0,4.0,23.0,17.0,5.0,0.0,2.41
1921,27.29028,-80.25361,2017.0,4.0,23.0,17.0,6.0,0.0,2.67
1922,27.29028,-80.25361,2017.0,4.0,23.0,17.0,7.0,0.0,2.81
1923,27.29028,-80.25361,2017.0,4.0,23.0,17.0,8.0,0.0,2.8
1924,27.29028,-80.25361,2017.0,4.0,23.0,17.0,9.0,0.0,2.64
1925,27.29028,-80.25361,2017.0,4.0,23.0,17.0,10.0,0.0,2.33
1926,27.29028,-80.25361,2017.0,4.0,23.0,17.0,11.0,0.0,1.87
1927,27.29028,-80.25361,2017.0,4.0,23.0,17.0,12.0,0.0,1.77
1928,27.29028,-80.25361,2017.0,4.0,23.0,17.0,13.0,0.0,4.07
1929,27.29028,-80.25361,2017.0,4.0,23.0,17.0,14.0,0.0,9.29
1930,27.29028,-80.25361,2017.0,4.0,23.0,17.0,15.0,0.0,15.13
1931,27.29028,-80.25361,2017.0,4.0,23.0,17.0,16.0,0.0,15.13
1932,27.29028,-80.25361,2017.0,4.0,23.0,17.0,17.0,0.0,15.13
1933,27.29028,-80.25361,2017.0,4.0,23.0,17.0,18.0,0.0,9.4
1934,27.29028,-80.25361,2017.0,4.0,23.0,17.0,19.0,0.0,4.14
1935,27.29028,-80.25361,2017.0,4.0,23.0,17.0,20.0,0.0,1.59
1936,27.29028,-80.25361,2017.0,4.0,23.0,17.0,21.0,0.0,1.29
1937,27.29028,-80.25361,2017.0,4.0,23.0,17.0,22.0,0.0,1.43
1938,27.29028,-80.25361,2017.0,4.0,23.0,17.0,23.0,0.0,1.55
1939,27.29028,-80.25361,2017.0,4.0,23.0,17.0,24.0,0.0,1.65
1940,27.29028,-80.25361,2017.0,4.0,23.0,17.0,25.0,0.0,1.74
1941,27.29028,-80.25361,2017.0,4.0,23.0,17.0,26.0,0.0,1.81
1942,27.29028,-80.25361,2017.0,4.0,23.0,17.0,27.0,0.0,1.86
1943,27.29028,-80.25361,2017.0,4.0,23.0,17.0,28.0,0.0,1.89
1944,27.29028,-80.25361,2017.0,4.0,23.0,17.0,29.0,0.0,1.91
1945,27.29028,-80.25361,2017.0,4.0,23.0,17.0,30.0,0.0,1.91
1946,27.29028,-80.25361,2017.0,4.0,23.0,17.0,31.0,0.0,1.89
1947,27.29028,-80.25361,2017.0,4.0,23.0,17.0,32.0,0.0,1.86
1948,27.29028,-80.25361,2017.0,4.0,23.0,17.0,33.0,0.0,1.81
1949,27.29028,-80.25361,2017.0,4.0,23.0,17.0,43.0,0.0,1.4
1950,27.29028,-80.25361,2017.0,4.0,23.0,17.0,44.0,0.0,1.41
1951,27.29028,-80.25361,2017.0,4.0,23.0,17.0,45.0,0.0,1.41
1952,27.29028,-80.25361,2017.0,4.0,23.0,17.0,46.0,0.0,1.41
1953,27.29028,-80.25361,2017.0,4.0,23.0,17.0,47.0,0.0,1.41
1954,27.29028,-80.25361,2017.0,4.0,23.0,17.0,48.0,0.0,1.41
1955,27.29028,-80.25361,2017.0,4.0,23.0,17.0,49.0,0.0,1.41
1956,27.29028,-80.25361,2017.0,4.0,23.0,17.0,50.0,0.0,1.41
1957,27.29028,-80.25361,2017.0,4.0,23.0,17.0,51.0,0.0,1.41
1958,27.29028,-80.25361,2017.0,4.0,23.0,17.0,52.0,0.0,1.41
1959,27.29028,-80.25361,2017.0,4.0,23.0,17.0,53.0,0.0,1.41
1960,27.29028,-80.25361,2017.0,4.0,23.0,17.0,54.0,0.0,1.4
1961,27.29028,-80.25361,2017.0,4.0,23.0,17.0,55.0,0.0,1.4
1962,27.29028,-80.25361,2017.0,4.0,23.0,17.0,56.0,0.0,1.4
1963,27.29028,-80.25361,2017.0,4.0,23.0,17.0,57.0,0.0,1.39
1964,27.29028,-80.25361,2017.0,4.0,23.0,17.0,58.0,0.0,1.39
1965,27.29028,-80.25361,2017.0,4.0,23.0,17.0,59.0,0.0,1.38
1966,27.29028,-80.25361,2017.0,4.0,23.0,18.0,0.0,0.0,1.38
1967,27.29028,-80.25361,2017.0,4.0,23.0,18.0,1.0,0.0,1.38
1968,27.29028,-80.25361,2017.0,4.0,23.0,18.0,2.0,0.0,1.38
1969,27.29028,-80.25361,2017.0,4.0,23.0,18.0,3.0,0.0,1.38
1970,27.29028,-80.25361,2017.0,4.0,23.0,18.0,4.0,0.0,1.38
1971,27.29028,-80.25361,2017.0,4.0,23.0,18.0,5.0,0.0,1.39
1972,27.29028,-80.25361,2017.0,4.0,23.0,18.0,6.0,0.0,1.4
1973,27.29028,-80.25361,2017.0,4.0,23.0,18.0,7.0,0.0,1.41
1974,27.29028,-80.25361,2017.0,4.0,23.0,18.0,8.0,0.0,1.42
1975,27.29028,-80.25361,2017.0,4.0,23.0,18.0,9.0,0.0,1.44
1976,27.29028,-80.25361,2017.0,4.0,23.0,18.0,10.0,0.0,1.46
1977,27.29028,-80.25361,2017.0,4.0,23.0,18.0,11.0,0.0,1.48
1978,27.29028,-80.25361,2017.0,4.0,23.0,18.0,12.0,0.0,1.5
1979,27.29028,-80.25361,2017.0,4.0,23.0,18.0,13.0,0.0,1.52
1980,27.29028,-80.25361,2017.0,4.0,23.0,18.0,14.0,0.0,1.53
1981,27.29028,-80.25361,2017.0,4.0,23.0,18.0,15.0,0.0,1.54
1982,27.29028,-80.25361,2017.0,4.0,23.0,18.0,16.0,0.0,1.55
1983,27.29028,-80.25361,2017.0,4.0,23.0,18.0,17.0,0.0,1.56
1984,27.29028,-80.25361,2017.0,4.0,23.0,18.0,18.0,0.0,1.57
1985,27.29028,-80.25361,2017.0,4.0,23.0,18.0,19.0,0.0,1.57
1986,27.29028,-80.25361,2017.0,4.0,23.0,18.0,20.0,0.0,1.58
1987,27.29028,-80.25361,2017.0,4.0,23.0,18.0,21.0,0.0,1.58
1988,27.29028,-80.25361,2017.0,4.0,23.0,18.0,22.0,0.0,1.57
1989,27.29028,-80.25361,2017.0,4.0,23.0,18.0,23.0,0.0,1.57
1990,27.29028,-80.25361,2017.0,4.0,23.0,18.0,24.0,0.0,1.56
1991,27.29028,-80.25361,2017.0,4.0,24.0,13.0,52.0,0.0,-3.05
1992,27.29028,-80.25361,2017.0,4.0,24.0,13.0,53.0,0.0,-3.05
1993,27.29028,-80.25361,2017.0,4.0,24.0,13.0,54.0,0.0,-3.05
1994,27.29028,-80.25361,2017.0,4.0,24.0,13.0,55.0,0.0,-3.05
1995,27.29028,-80.25361,2017.0,4.0,24.0,13.0,56.0,0.0,-3.05
1996,27.29028,-80.25361,2017.0,5.0,1.0,21.0,30.0,0.0,15.03
1997,27.29028,-80.25361,2017.0,5.0,1.0,21.0,31.0,0.0,30.07
1998,27.29028,-80.25361,2017.0,5.0,1.0,21.0,32.0,0.0,14.65
1999,27.29028,-80.25361,2017.0,5.0,1.0,21.0,33.0,0.0,2.41
2000,27.29028,-80.25361,2017.0,5.0,1.0,21.0,36.0,0.0,2.84
2001,27.29028,-80.25361,2017.0,5.0,1.0,21.0,37.0,0.0,5.19
2002,27.29028,-80.25361,2017.0,5.0,1.0,21.0,38.0,0.0,7.03
2003,27.29028,-80.25361,2017.0,5.0,1.0,21.0,39.0,0.0,8.03
2004,27.29028,-80.25361,2017.0,5.0,1.0,21.0,40.0,0.0,7.0
2005,27.29028,-80.25361,2017.0,5.0,1.0,21.0,41.0,0.0,4.31
2006,27.29028,-80.25361,2017.0,5.0,1.0,21.0,42.0,0.0,2.73
2007,27.29028,-80.25361,2017.0,5.0,1.0,21.0,43.0,0.0,2.97
2008,27.29028,-80.25361,2017.0,5.0,1.0,21.0,44.0,0.0,5.02
2009,27.29028,-80.25361,2017.0,5.0,1.0,21.0,45.0,0.0,7.83
2010,27.29028,-80.25361,2017.0,5.0,1.0,21.0,46.0,0.0,7.21
2011,27.29028,-80.25361,2017.0,5.0,1.0,21.0,47.0,0.0,3.66
2012,27.29028,-80.25361,2017.0,5.0,1.0,21.0,48.0,0.0,3.4
2013,27.29028,-80.25361,2017.0,5.0,1.0,21.0,49.0,0.0,7.98
2014,27.29028,-80.25361,2017.0,5.0,1.0,21.0,50.0,0.0,15.03
2015,27.29028,-80.25361,2017.0,5.0,2.0,19.0,58.0,0.0,9.21
2016,27.29028,-80.25361,2017.0,5.0,2.0,19.0,59.0,0.0,4.23
2017,27.29028,-80.25361,2017.0,5.0,2.0,20.0,0.0,0.0,1.74
2018,27.29028,-80.25361,2017.0,5.0,2.0,20.0,1.0,0.0,1.74
2019,27.29028,-80.25361,2017.0,5.0,2.0,20.0,2.0,0.0,4.23
2020,27.29028,-80.25361,2017.0,5.0,2.0,20.0,3.0,0.0,9.21
2021,27.29028,-80.25361,2017.0,5.0,2.0,20.0,4.0,0.0,15.18
2022,27.29028,-80.25361,2017.0,5.0,2.0,20.0,5.0,0.0,15.18
2023,27.29028,-80.25361,2017.0,5.0,2.0,20.0,6.0,0.0,15.18
2024,27.29028,-80.25361,2017.0,5.0,2.0,20.0,7.0,0.0,45.53
2025,27.29028,-80.25361,2017.0,5.0,2.0,20.0,8.0,0.0,60.7
2026,27.29028,-80.25361,2017.0,5.0,2.0,20.0,9.0,0.0,45.53
2027,27.29028,-80.25361,2017.0,5.0,2.0,20.0,10.0,0.0,60.7
2028,27.29028,-80.25361,2017.0,5.0,2.0,20.0,11.0,0.0,75.88
2029,27.29028,-80.25361,2017.0,5.0,2.0,20.0,12.0,0.0,75.88
2030,27.29028,-80.25361,2017.0,5.0,2.0,20.0,13.0,0.0,75.88
2031,27.29028,-80.25361,2017.0,5.0,2.0,20.0,14.0,0.0,75.88
2032,27.29028,-80.25361,2017.0,5.0,2.0,20.0,15.0,0.0,60.7
2033,27.29028,-80.25361,2017.0,5.0,2.0,20.0,16.0,0.0,75.88
2034,27.29028,-80.25361,2017.0,5.0,2.0,20.0,17.0,0.0,106.23
2035,27.29028,-80.25361,2017.0,5.0,2.0,20.0,18.0,0.0,91.06
2036,27.29028,-80.25361,2017.0,5.0,2.0,20.0,19.0,0.0,106.23
2037,27.29028,-80.25361,2017.0,5.0,2.0,20.0,20.0,0.0,60.7
2038,27.29028,-80.25361,2017.0,5.0,2.0,20.0,21.0,0.0,106.23
2039,27.29028,-80.25361,2017.0,5.0,2.0,20.0,22.0,0.0,60.7
2040,27.29028,-80.25361,2017.0,5.0,2.0,20.0,23.0,0.0,45.53
2041,27.29028,-80.25361,2017.0,5.0,2.0,20.0,24.0,0.0,15.18
2042,27.29028,-80.25361,2017.0,5.0,2.0,20.0,25.0,0.0,15.18
2043,27.29028,-80.25361,2017.0,5.0,2.0,20.0,26.0,0.0,15.18
2044,27.29028,-80.25361,2017.0,5.0,2.0,20.0,27.0,0.0,9.42
2045,27.29028,-80.25361,2017.0,5.0,2.0,20.0,28.0,0.0,5.76
2046,27.29028,-80.25361,2017.0,5.0,2.0,20.0,29.0,0.0,5.76
2047,27.29028,-80.25361,2017.0,5.0,2.0,22.0,35.0,0.0,-3.05
2048,27.29028,-80.25361,2017.0,5.0,2.0,22.0,36.0,0.0,-3.05
2049,27.29028,-80.25361,2017.0,5.0,2.0,22.0,37.0,0.0,-3.05
2050,27.29028,-80.25361,2017.0,5.0,2.0,22.0,38.0,0.0,-3.05
2051,27.29028,-80.25361,2017.0,5.0,2.0,22.0,39.0,0.0,-3.05
2052,27.29028,-80.25361,2017.0,5.0,3.0,10.0,53.0,0.0,-3.05
2053,27.29028,-80.25361,2017.0,5.0,3.0,10.0,54.0,0.0,-3.05
2054,27.29028,-80.25361,2017.0,5.0,3.0,10.0,55.0,0.0,-3.05
2055,27.29028,-80.25361,2017.0,5.0,3.0,10.0,56.0,0.0,-3.05
2056,27.29028,-80.25361,2017.0,5.0,3.0,10.0,57.0,0.0,-3.05
2057,27.29028,-80.25361,2017.0,5.0,5.0,0.0,30.0,0.0,15.12
2058,27.29028,-80.25361,2017.0,5.0,5.0,0.0,31.0,0.0,15.12
2059,27.29028,-80.25361,2017.0,5.0,5.0,0.0,32.0,0.0,15.12
2060,27.29028,-80.25361,2017.0,5.0,5.0,0.0,33.0,0.0,15.12
2061,27.29028,-80.25361,2017.0,5.0,5.0,0.0,34.0,0.0,15.12
2062,27.29028,-80.25361,2017.0,5.0,5.0,0.0,35.0,0.0,45.37
2063,27.29028,-80.25361,2017.0,5.0,5.0,0.0,36.0,0.0,30.25
2064,27.29028,-80.25361,2017.0,5.0,5.0,0.0,37.0,0.0,45.37
2065,27.29028,-80.25361,2017.0,5.0,5.0,0.0,38.0,0.0,60.5
2066,27.29028,-80.25361,2017.0,5.0,5.0,0.0,39.0,0.0,90.74
2067,27.29028,-80.25361,2017.0,5.0,5.0,0.0,40.0,0.0,45.37
2068,27.29028,-80.25361,2017.0,5.0,5.0,0.0,41.0,0.0,45.37
2069,27.29028,-80.25361,2017.0,5.0,5.0,0.0,42.0,0.0,60.5
2070,27.29028,-80.25361,2017.0,5.0,5.0,0.0,43.0,0.0,30.25
2071,27.29028,-80.25361,2017.0,5.0,5.0,0.0,44.0,0.0,30.25
2072,27.29028,-80.25361,2017.0,5.0,5.0,0.0,45.0,0.0,15.12
2073,27.29028,-80.25361,2017.0,5.0,5.0,0.0,46.0,0.0,7.25
2074,27.29028,-80.25361,2017.0,5.0,5.0,0.0,47.0,0.0,4.5
2075,27.29028,-80.25361,2017.0,5.0,5.0,0.0,48.0,0.0,3.37
2076,27.29028,-80.25361,2017.0,5.0,5.0,0.0,49.0,0.0,3.55
2077,27.29028,-80.25361,2017.0,5.0,5.0,0.0,50.0,0.0,3.84
2078,27.29028,-80.25361,2017.0,5.0,5.0,0.0,51.0,0.0,3.92
2079,27.29028,-80.25361,2017.0,5.0,5.0,0.0,52.0,0.0,3.81
2080,27.29028,-80.25361,2017.0,5.0,5.0,0.0,53.0,0.0,3.57
2081,27.29028,-80.25361,2017.0,5.0,5.0,0.0,54.0,0.0,3.53
2082,27.29028,-80.25361,2017.0,5.0,5.0,0.0,55.0,0.0,3.76
2083,27.29028,-80.25361,2017.0,5.0,5.0,0.0,56.0,0.0,4.26
2084,27.29028,-80.25361,2017.0,5.0,5.0,0.0,57.0,0.0,5.54
2085,27.29028,-80.25361,2017.0,5.0,5.0,0.0,58.0,0.0,9.58
2086,27.29028,-80.25361,2017.0,5.0,5.0,0.0,59.0,0.0,15.12
2087,27.29028,-80.25361,2017.0,5.0,5.0,1.0,0.0,0.0,15.12
2088,27.29028,-80.25361,2017.0,5.0,5.0,1.0,1.0,0.0,9.62
2089,27.29028,-80.25361,2017.0,5.0,5.0,1.0,2.0,0.0,5.51
2090,27.29028,-80.25361,2017.0,5.0,5.0,1.0,3.0,0.0,4.03
2091,27.29028,-80.25361,2017.0,5.0,5.0,1.0,4.0,0.0,3.21
2092,27.29028,-80.25361,2017.0,5.0,5.0,1.0,5.0,0.0,2.55
2093,27.29028,-80.25361,2017.0,5.0,5.0,1.0,6.0,0.0,2.05
2094,27.29028,-80.25361,2017.0,5.0,5.0,1.0,7.0,0.0,1.73
2095,27.29028,-80.25361,2017.0,5.0,5.0,1.0,8.0,0.0,1.56
2096,27.29028,-80.25361,2017.0,5.0,5.0,1.0,9.0,0.0,1.56
2097,27.29028,-80.25361,2017.0,5.0,5.0,1.0,10.0,0.0,1.73
2098,27.29028,-80.25361,2017.0,5.0,5.0,1.0,11.0,0.0,2.05
2099,27.29028,-80.25361,2017.0,5.0,5.0,11.0,39.0,0.0,15.11
2100,27.29028,-80.25361,2017.0,5.0,5.0,11.0,40.0,0.0,30.22
2101,27.29028,-80.25361,2017.0,5.0,5.0,11.0,41.0,0.0,15.11
2102,27.29028,-80.25361,2017.0,5.0,5.0,11.0,42.0,0.0,30.22
2103,27.29028,-80.25361,2017.0,5.0,5.0,11.0,43.0,0.0,60.44
2104,27.29028,-80.25361,2017.0,5.0,5.0,11.0,44.0,0.0,15.11
2105,27.29028,-80.25361,2017.0,5.0,5.0,11.0,45.0,0.0,15.11
2106,27.29028,-80.25361,2017.0,5.0,5.0,11.0,46.0,0.0,15.11
2107,27.29028,-80.25361,2017.0,5.0,5.0,11.0,47.0,0.0,30.22
2108,27.29028,-80.25361,2017.0,5.0,5.0,11.0,48.0,0.0,30.22
2109,27.29028,-80.25361,2017.0,5.0,5.0,11.0,49.0,0.0,30.22
2110,27.29028,-80.25361,2017.0,5.0,5.0,11.0,50.0,0.0,15.11
2111,27.29028,-80.25361,2017.0,5.0,5.0,11.0,51.0,0.0,18.48
2112,27.29028,-80.25361,2017.0,5.0,5.0,11.0,52.0,0.0,26.84
2113,27.29028,-80.25361,2017.0,5.0,5.0,11.0,53.0,0.0,30.22
2114,27.29028,-80.25361,2017.0,5.0,5.0,11.0,54.0,0.0,30.22
2115,27.29028,-80.25361,2017.0,5.0,5.0,11.0,55.0,0.0,60.44
2116,27.29028,-80.25361,2017.0,5.0,5.0,11.0,56.0,0.0,45.33
2117,27.29028,-80.25361,2017.0,5.0,5.0,11.0,57.0,0.0,15.11
2118,27.29028,-80.25361,2017.0,5.0,5.0,11.0,58.0,0.0,15.11
2119,27.29028,-80.25361,2017.0,5.0,5.0,11.0,59.0,0.0,15.11
2120,27.29028,-80.25361,2017.0,5.0,5.0,12.0,0.0,0.0,15.11
2121,27.29028,-80.25361,2017.0,5.0,5.0,12.0,1.0,0.0,15.11
2122,27.29028,-80.25361,2017.0,5.0,5.0,12.0,2.0,0.0,15.11
2123,27.29028,-80.25361,2017.0,5.0,5.0,12.0,3.0,0.0,15.11
2124,27.29028,-80.25361,2017.0,5.0,5.0,12.0,4.0,0.0,9.69
2125,27.29028,-80.25361,2017.0,5.0,5.0,12.0,5.0,0.0,5.42
2126,27.29028,-80.25361,2017.0,5.0,5.0,12.0,6.0,0.0,3.94
2127,27.29028,-80.25361,2017.0,5.0,5.0,12.0,7.0,0.0,3.12
2128,27.29028,-80.25361,2017.0,5.0,5.0,12.0,8.0,0.0,2.43
2129,27.29028,-80.25361,2017.0,5.0,5.0,12.0,9.0,0.0,1.88
2130,27.29028,-80.25361,2017.0,5.0,5.0,12.0,10.0,0.0,1.47
2131,27.29028,-80.25361,2017.0,5.0,5.0,12.0,11.0,0.0,1.2
2132,27.29028,-80.25361,2017.0,5.0,5.0,12.0,12.0,0.0,1.06
2133,27.29028,-80.25361,2017.0,5.0,5.0,12.0,13.0,0.0,1.06
2134,27.29028,-80.25361,2017.0,5.0,5.0,12.0,14.0,0.0,1.2
2135,27.29028,-80.25361,2017.0,5.0,5.0,12.0,15.0,0.0,1.47
2136,27.29028,-80.25361,2017.0,5.0,5.0,12.0,16.0,0.0,1.88
2137,27.29028,-80.25361,2017.0,5.0,5.0,12.0,40.0,0.0,1.52
2138,27.29028,-80.25361,2017.0,5.0,5.0,12.0,41.0,0.0,1.52
2139,27.29028,-80.25361,2017.0,5.0,5.0,12.0,42.0,0.0,1.52
2140,27.29028,-80.25361,2017.0,5.0,5.0,12.0,43.0,0.0,1.52
2141,27.29028,-80.25361,2017.0,5.0,5.0,12.0,44.0,0.0,1.52
2142,27.29028,-80.25361,2017.0,5.0,5.0,12.0,45.0,0.0,1.52
2143,27.29028,-80.25361,2017.0,5.0,5.0,12.0,46.0,0.0,1.52
2144,27.29028,-80.25361,2017.0,5.0,5.0,12.0,47.0,0.0,1.52
2145,27.29028,-80.25361,2017.0,5.0,5.0,12.0,48.0,0.0,1.52
2146,27.29028,-80.25361,2017.0,5.0,5.0,12.0,49.0,0.0,1.52
2147,27.29028,-80.25361,2017.0,5.0,5.0,12.0,50.0,0.0,1.52
2148,27.29028,-80.25361,2017.0,5.0,5.0,12.0,51.0,0.0,1.52
2149,27.29028,-80.25361,2017.0,5.0,5.0,12.0,52.0,0.0,1.52
2150,27.29028,-80.25361,2017.0,5.0,5.0,12.0,53.0,0.0,1.52
2151,27.29028,-80.25361,2017.0,5.0,5.0,12.0,54.0,0.0,1.52
2152,27.29028,-80.25361,2017.0,5.0,5.0,12.0,55.0,0.0,1.52
2153,27.29028,-80.25361,2017.0,5.0,5.0,12.0,56.0,0.0,1.52
2154,27.29028,-80.25361,2017.0,5.0,5.0,12.0,57.0,0.0,1.52
2155,27.29028,-80.25361,2017.0,5.0,5.0,12.0,58.0,0.0,1.52
2156,27.29028,-80.25361,2017.0,5.0,5.0,12.0,59.0,0.0,1.52
2157,27.29028,-80.25361,2017.0,5.0,5.0,13.0,27.0,0.0,2.57
2158,27.29028,-80.25361,2017.0,5.0,5.0,13.0,28.0,0.0,2.39
2159,27.29028,-80.25361,2017.0,5.0,5.0,13.0,29.0,0.0,2.26
2160,27.29028,-80.25361,2017.0,5.0,5.0,13.0,30.0,0.0,2.2
2161,27.29028,-80.25361,2017.0,5.0,5.0,13.0,31.0,0.0,2.2
2162,27.29028,-80.25361,2017.0,5.0,5.0,13.0,32.0,0.0,2.26
2163,27.29028,-80.25361,2017.0,5.0,5.0,13.0,33.0,0.0,2.39
2164,27.29028,-80.25361,2017.0,5.0,5.0,13.0,34.0,0.0,2.57
2165,27.29028,-80.25361,2017.0,5.0,5.0,13.0,35.0,0.0,2.83
2166,27.29028,-80.25361,2017.0,5.0,5.0,13.0,36.0,0.0,3.14
2167,27.29028,-80.25361,2017.0,5.0,5.0,13.0,37.0,0.0,3.49
2168,27.29028,-80.25361,2017.0,5.0,5.0,13.0,38.0,0.0,3.79
2169,27.29028,-80.25361,2017.0,5.0,5.0,13.0,39.0,0.0,3.99
2170,27.29028,-80.25361,2017.0,5.0,5.0,13.0,40.0,0.0,4.11
2171,27.29028,-80.25361,2017.0,5.0,5.0,13.0,41.0,0.0,4.27
2172,27.29028,-80.25361,2017.0,5.0,5.0,13.0,42.0,0.0,4.92
2173,27.29028,-80.25361,2017.0,5.0,5.0,13.0,43.0,0.0,6.19
2174,27.29028,-80.25361,2017.0,5.0,5.0,13.0,44.0,0.0,7.67
2175,27.29028,-80.25361,2017.0,5.0,5.0,13.0,45.0,0.0,7.72
2176,27.29028,-80.25361,2017.0,5.0,5.0,13.0,46.0,0.0,6.3
2177,27.29028,-80.25361,2017.0,5.0,5.0,13.0,47.0,0.0,4.97
2178,27.29028,-80.25361,2017.0,5.0,5.0,13.0,48.0,0.0,4.11
2179,27.29028,-80.25361,2017.0,5.0,5.0,13.0,49.0,0.0,3.65
2180,27.29028,-80.25361,2017.0,5.0,5.0,13.0,50.0,0.0,3.31
2181,27.29028,-80.25361,2017.0,5.0,5.0,13.0,51.0,0.0,3.02
2182,27.29028,-80.25361,2017.0,5.0,5.0,13.0,52.0,0.0,2.79
2183,27.29028,-80.25361,2017.0,5.0,5.0,13.0,53.0,0.0,2.62
2184,27.29028,-80.25361,2017.0,5.0,5.0,13.0,54.0,0.0,2.5
2185,27.29028,-80.25361,2017.0,5.0,5.0,13.0,55.0,0.0,2.44
2186,27.29028,-80.25361,2017.0,5.0,5.0,13.0,56.0,0.0,2.45
2187,27.29028,-80.25361,2017.0,5.0,5.0,13.0,57.0,0.0,2.52
2188,27.29028,-80.25361,2017.0,5.0,5.0,13.0,58.0,0.0,2.64
2189,27.29028,-80.25361,2017.0,5.0,5.0,13.0,59.0,0.0,2.83
2190,27.29028,-80.25361,2017.0,5.0,5.0,14.0,0.0,0.0,3.06
2191,27.29028,-80.25361,2017.0,5.0,5.0,14.0,1.0,0.0,3.19
2192,27.29028,-80.25361,2017.0,5.0,5.0,14.0,2.0,0.0,3.2
2193,27.29028,-80.25361,2017.0,5.0,5.0,14.0,3.0,0.0,3.09
2194,27.29028,-80.25361,2017.0,5.0,5.0,14.0,4.0,0.0,2.85
2195,27.29028,-80.25361,2017.0,5.0,5.0,14.0,5.0,0.0,2.53
2196,27.29028,-80.25361,2017.0,5.0,5.0,14.0,6.0,0.0,2.2
2197,27.29028,-80.25361,2017.0,5.0,5.0,14.0,7.0,0.0,1.91
2198,27.29028,-80.25361,2017.0,5.0,5.0,14.0,8.0,0.0,1.64
2199,27.29028,-80.25361,2017.0,5.0,5.0,14.0,9.0,0.0,1.41
2200,27.29028,-80.25361,2017.0,5.0,5.0,14.0,10.0,0.0,1.2
2201,27.29028,-80.25361,2017.0,5.0,5.0,14.0,11.0,0.0,1.02
2202,27.29028,-80.25361,2017.0,5.0,5.0,14.0,12.0,0.0,0.87
2203,27.29028,-80.25361,2017.0,5.0,5.0,14.0,13.0,0.0,0.76
2204,27.29028,-80.25361,2017.0,5.0,5.0,14.0,14.0,0.0,0.67
2205,27.29028,-80.25361,2017.0,5.0,5.0,14.0,15.0,0.0,0.61
