,Lat,Long,Year,Month,Date,Hour,Min,Sec,Rain Rate
0,28.19861,-81.23972,2017.0,1.0,4.0,7.0,12.0,0.0,14.47
1,28.19861,-81.23972,2017.0,1.0,4.0,7.0,13.0,0.0,14.47
2,28.19861,-81.23972,2017.0,1.0,4.0,7.0,14.0,0.0,9.84
3,28.19861,-81.23972,2017.0,1.0,4.0,7.0,15.0,0.0,5.21
4,28.19861,-81.23972,2017.0,1.0,4.0,7.0,16.0,0.0,1.74
5,28.19861,-81.23972,2017.0,1.0,4.0,10.0,22.0,0.0,-3.05
6,28.19861,-81.23972,2017.0,1.0,4.0,10.0,23.0,0.0,-3.05
7,28.19861,-81.23972,2017.0,1.0,4.0,10.0,24.0,0.0,-3.05
8,28.19861,-81.23972,2017.0,1.0,4.0,10.0,25.0,0.0,-3.05
9,28.19861,-81.23972,2017.0,1.0,4.0,10.0,26.0,0.0,-3.05
10,28.19861,-81.23972,2017.0,1.0,7.0,3.0,56.0,0.0,-3.05
11,28.19861,-81.23972,2017.0,1.0,7.0,3.0,57.0,0.0,-3.05
12,28.19861,-81.23972,2017.0,1.0,7.0,3.0,58.0,0.0,-3.05
13,28.19861,-81.23972,2017.0,1.0,7.0,3.0,59.0,0.0,-3.05
14,28.19861,-81.23972,2017.0,1.0,7.0,4.0,0.0,0.0,-3.05
15,28.19861,-81.23972,2017.0,1.0,7.0,4.0,49.0,0.0,-3.05
16,28.19861,-81.23972,2017.0,1.0,7.0,4.0,50.0,0.0,-3.05
17,28.19861,-81.23972,2017.0,1.0,7.0,4.0,51.0,0.0,-3.05
18,28.19861,-81.23972,2017.0,1.0,7.0,4.0,52.0,0.0,-3.05
19,28.19861,-81.23972,2017.0,1.0,7.0,4.0,53.0,0.0,-3.05
20,28.19861,-81.23972,2017.0,1.0,7.0,5.0,49.0,0.0,2.54
21,28.19861,-81.23972,2017.0,1.0,7.0,5.0,50.0,0.0,2.54
22,28.19861,-81.23972,2017.0,1.0,7.0,5.0,51.0,0.0,2.54
23,28.19861,-81.23972,2017.0,1.0,7.0,5.0,52.0,0.0,2.54
24,28.19861,-81.23972,2017.0,1.0,7.0,5.0,53.0,0.0,2.54
25,28.19861,-81.23972,2017.0,1.0,7.0,5.0,54.0,0.0,2.54
26,28.19861,-81.23972,2017.0,1.0,7.0,5.0,55.0,0.0,2.54
27,28.19861,-81.23972,2017.0,1.0,7.0,5.0,56.0,0.0,2.54
28,28.19861,-81.23972,2017.0,1.0,7.0,5.0,57.0,0.0,2.54
29,28.19861,-81.23972,2017.0,1.0,7.0,5.0,58.0,0.0,2.54
30,28.19861,-81.23972,2017.0,1.0,7.0,5.0,59.0,0.0,2.54
31,28.19861,-81.23972,2017.0,1.0,7.0,6.0,0.0,0.0,2.54
32,28.19861,-81.23972,2017.0,1.0,7.0,6.0,1.0,0.0,2.54
33,28.19861,-81.23972,2017.0,1.0,7.0,6.0,2.0,0.0,2.54
34,28.19861,-81.23972,2017.0,1.0,7.0,6.0,3.0,0.0,2.54
35,28.19861,-81.23972,2017.0,1.0,7.0,6.0,4.0,0.0,2.54
36,28.19861,-81.23972,2017.0,1.0,7.0,6.0,5.0,0.0,2.54
37,28.19861,-81.23972,2017.0,1.0,7.0,6.0,6.0,0.0,2.54
38,28.19861,-81.23972,2017.0,1.0,7.0,7.0,5.0,0.0,-3.05
39,28.19861,-81.23972,2017.0,1.0,7.0,7.0,6.0,0.0,-3.05
40,28.19861,-81.23972,2017.0,1.0,7.0,7.0,7.0,0.0,-3.05
41,28.19861,-81.23972,2017.0,1.0,7.0,7.0,8.0,0.0,-3.05
42,28.19861,-81.23972,2017.0,1.0,7.0,7.0,9.0,0.0,-3.05
43,28.19861,-81.23972,2017.0,1.0,7.0,9.0,45.0,0.0,-3.05
44,28.19861,-81.23972,2017.0,1.0,7.0,9.0,46.0,0.0,-3.05
45,28.19861,-81.23972,2017.0,1.0,7.0,9.0,47.0,0.0,-3.05
46,28.19861,-81.23972,2017.0,1.0,7.0,9.0,48.0,0.0,-3.05
47,28.19861,-81.23972,2017.0,1.0,7.0,9.0,49.0,0.0,-3.05
48,28.19861,-81.23972,2017.0,1.0,7.0,13.0,58.0,0.0,0.09
49,28.19861,-81.23972,2017.0,1.0,7.0,13.0,59.0,0.0,1.71
50,28.19861,-81.23972,2017.0,1.0,7.0,14.0,0.0,0.0,3.66
51,28.19861,-81.23972,2017.0,1.0,7.0,14.0,1.0,0.0,5.93
52,28.19861,-81.23972,2017.0,1.0,7.0,14.0,2.0,0.0,8.52
53,28.19861,-81.23972,2017.0,1.0,7.0,14.0,3.0,0.0,10.56
54,28.19861,-81.23972,2017.0,1.0,7.0,14.0,4.0,0.0,9.35
55,28.19861,-81.23972,2017.0,1.0,7.0,14.0,5.0,0.0,7.44
56,28.19861,-81.23972,2017.0,1.0,7.0,14.0,6.0,0.0,5.68
57,28.19861,-81.23972,2017.0,1.0,7.0,14.0,7.0,0.0,4.06
58,28.19861,-81.23972,2017.0,1.0,7.0,14.0,8.0,0.0,2.59
59,28.19861,-81.23972,2017.0,1.0,7.0,14.0,9.0,0.0,1.27
60,28.19861,-81.23972,2017.0,1.0,7.0,14.0,10.0,0.0,0.09
61,28.19861,-81.23972,2017.0,1.0,7.0,14.0,49.0,0.0,-3.05
62,28.19861,-81.23972,2017.0,1.0,7.0,14.0,50.0,0.0,-3.05
63,28.19861,-81.23972,2017.0,1.0,7.0,14.0,51.0,0.0,-3.05
64,28.19861,-81.23972,2017.0,1.0,7.0,14.0,52.0,0.0,-3.05
65,28.19861,-81.23972,2017.0,1.0,7.0,14.0,53.0,0.0,-3.05
66,28.19861,-81.23972,2017.0,1.0,7.0,15.0,6.0,0.0,2.7
67,28.19861,-81.23972,2017.0,1.0,7.0,15.0,7.0,0.0,2.74
68,28.19861,-81.23972,2017.0,1.0,7.0,15.0,8.0,0.0,2.76
69,28.19861,-81.23972,2017.0,1.0,7.0,15.0,9.0,0.0,2.76
70,28.19861,-81.23972,2017.0,1.0,7.0,15.0,10.0,0.0,2.74
71,28.19861,-81.23972,2017.0,1.0,7.0,15.0,11.0,0.0,2.7
72,28.19861,-81.23972,2017.0,1.0,7.0,15.0,12.0,0.0,2.65
73,28.19861,-81.23972,2017.0,1.0,7.0,15.0,13.0,0.0,2.57
74,28.19861,-81.23972,2017.0,1.0,7.0,15.0,14.0,0.0,2.48
75,28.19861,-81.23972,2017.0,1.0,7.0,15.0,15.0,0.0,2.37
76,28.19861,-81.23972,2017.0,1.0,7.0,15.0,16.0,0.0,2.26
77,28.19861,-81.23972,2017.0,1.0,7.0,15.0,17.0,0.0,2.15
78,28.19861,-81.23972,2017.0,1.0,7.0,15.0,18.0,0.0,2.04
79,28.19861,-81.23972,2017.0,1.0,7.0,15.0,19.0,0.0,1.93
80,28.19861,-81.23972,2017.0,1.0,7.0,15.0,20.0,0.0,1.82
81,28.19861,-81.23972,2017.0,1.0,7.0,15.0,21.0,0.0,1.72
82,28.19861,-81.23972,2017.0,1.0,7.0,15.0,22.0,0.0,1.62
83,28.19861,-81.23972,2017.0,1.0,7.0,15.0,23.0,0.0,1.52
84,28.19861,-81.23972,2017.0,1.0,7.0,15.0,24.0,0.0,1.42
85,28.19861,-81.23972,2017.0,1.0,7.0,15.0,25.0,0.0,1.33
86,28.19861,-81.23972,2017.0,1.0,7.0,15.0,26.0,0.0,1.25
87,28.19861,-81.23972,2017.0,1.0,7.0,15.0,27.0,0.0,1.18
88,28.19861,-81.23972,2017.0,1.0,7.0,15.0,28.0,0.0,1.11
89,28.19861,-81.23972,2017.0,1.0,7.0,15.0,29.0,0.0,1.05
90,28.19861,-81.23972,2017.0,1.0,7.0,15.0,30.0,0.0,1.0
91,28.19861,-81.23972,2017.0,1.0,7.0,15.0,31.0,0.0,0.95
92,28.19861,-81.23972,2017.0,1.0,7.0,15.0,32.0,0.0,0.91
93,28.19861,-81.23972,2017.0,1.0,7.0,15.0,33.0,0.0,0.87
94,28.19861,-81.23972,2017.0,1.0,7.0,15.0,34.0,0.0,0.85
95,28.19861,-81.23972,2017.0,1.0,7.0,15.0,35.0,0.0,0.83
96,28.19861,-81.23972,2017.0,1.0,7.0,15.0,36.0,0.0,0.81
97,28.19861,-81.23972,2017.0,1.0,7.0,15.0,37.0,0.0,0.81
98,28.19861,-81.23972,2017.0,1.0,7.0,15.0,38.0,0.0,0.81
99,28.19861,-81.23972,2017.0,1.0,7.0,15.0,39.0,0.0,0.81
100,28.19861,-81.23972,2017.0,1.0,7.0,15.0,40.0,0.0,0.83
101,28.19861,-81.23972,2017.0,1.0,7.0,15.0,41.0,0.0,0.85
102,28.19861,-81.23972,2017.0,1.0,7.0,15.0,42.0,0.0,0.87
103,28.19861,-81.23972,2017.0,1.0,7.0,15.0,43.0,0.0,0.91
104,28.19861,-81.23972,2017.0,1.0,7.0,15.0,54.0,0.0,10.11
105,28.19861,-81.23972,2017.0,1.0,7.0,15.0,55.0,0.0,5.13
106,28.19861,-81.23972,2017.0,1.0,7.0,15.0,56.0,0.0,5.13
107,28.19861,-81.23972,2017.0,1.0,7.0,15.0,57.0,0.0,10.11
108,28.19861,-81.23972,2017.0,1.0,7.0,15.0,58.0,0.0,15.24
109,28.19861,-81.23972,2017.0,1.0,7.0,15.0,59.0,0.0,7.61
110,28.19861,-81.23972,2017.0,1.0,7.0,16.0,0.0,0.0,7.63
111,28.19861,-81.23972,2017.0,1.0,7.0,16.0,1.0,0.0,15.24
112,28.19861,-81.23972,2017.0,1.0,7.0,16.0,2.0,0.0,9.97
113,28.19861,-81.23972,2017.0,1.0,7.0,16.0,3.0,0.0,5.27
114,28.19861,-81.23972,2017.0,1.0,7.0,16.0,4.0,0.0,5.09
115,28.19861,-81.23972,2017.0,1.0,7.0,16.0,5.0,0.0,5.3
116,28.19861,-81.23972,2017.0,1.0,7.0,16.0,6.0,0.0,4.85
117,28.19861,-81.23972,2017.0,1.0,7.0,16.0,7.0,0.0,3.97
118,28.19861,-81.23972,2017.0,1.0,7.0,16.0,8.0,0.0,3.47
119,28.19861,-81.23972,2017.0,1.0,7.0,16.0,9.0,0.0,3.56
120,28.19861,-81.23972,2017.0,1.0,7.0,16.0,10.0,0.0,4.25
121,28.19861,-81.23972,2017.0,1.0,7.0,16.0,11.0,0.0,5.24
122,28.19861,-81.23972,2017.0,1.0,7.0,16.0,12.0,0.0,5.44
123,28.19861,-81.23972,2017.0,1.0,7.0,16.0,13.0,0.0,4.56
124,28.19861,-81.23972,2017.0,1.0,7.0,16.0,14.0,0.0,2.88
125,28.19861,-81.23972,2017.0,1.0,7.0,16.0,15.0,0.0,1.56
126,28.19861,-81.23972,2017.0,1.0,7.0,16.0,16.0,0.0,0.9
127,28.19861,-81.23972,2017.0,1.0,7.0,16.0,17.0,0.0,0.88
128,28.19861,-81.23972,2017.0,1.0,7.0,16.0,18.0,0.0,1.51
129,28.19861,-81.23972,2017.0,1.0,7.0,16.0,19.0,0.0,2.79
130,28.19861,-81.23972,2017.0,1.0,7.0,16.0,20.0,0.0,4.72
131,28.19861,-81.23972,2017.0,1.0,7.0,16.0,21.0,0.0,6.98
132,28.19861,-81.23972,2017.0,1.0,7.0,16.0,22.0,0.0,8.26
133,28.19861,-81.23972,2017.0,1.0,7.0,16.0,54.0,0.0,9.91
134,28.19861,-81.23972,2017.0,1.0,7.0,16.0,55.0,0.0,4.05
135,28.19861,-81.23972,2017.0,1.0,7.0,16.0,56.0,0.0,1.12
136,28.19861,-81.23972,2017.0,1.0,7.0,16.0,57.0,0.0,1.12
137,28.19861,-81.23972,2017.0,1.0,7.0,16.0,58.0,0.0,4.05
138,28.19861,-81.23972,2017.0,1.0,7.0,16.0,59.0,0.0,9.91
139,28.19861,-81.23972,2017.0,1.0,7.0,17.0,0.0,0.0,18.22
140,28.19861,-81.23972,2017.0,1.0,7.0,17.0,1.0,0.0,27.02
141,28.19861,-81.23972,2017.0,1.0,7.0,17.0,2.0,0.0,30.16
142,28.19861,-81.23972,2017.0,1.0,7.0,17.0,3.0,0.0,15.08
143,28.19861,-81.23972,2017.0,1.0,7.0,17.0,4.0,0.0,15.08
144,28.19861,-81.23972,2017.0,1.0,7.0,17.0,5.0,0.0,30.16
145,28.19861,-81.23972,2017.0,1.0,7.0,17.0,6.0,0.0,45.23
146,28.19861,-81.23972,2017.0,1.0,7.0,17.0,7.0,0.0,60.31
147,28.19861,-81.23972,2017.0,1.0,7.0,17.0,8.0,0.0,30.16
148,28.19861,-81.23972,2017.0,1.0,7.0,17.0,9.0,0.0,30.16
149,28.19861,-81.23972,2017.0,1.0,7.0,17.0,10.0,0.0,15.08
150,28.19861,-81.23972,2017.0,1.0,7.0,17.0,11.0,0.0,30.16
151,28.19861,-81.23972,2017.0,1.0,7.0,17.0,12.0,0.0,30.16
152,28.19861,-81.23972,2017.0,1.0,7.0,17.0,13.0,0.0,15.08
153,28.19861,-81.23972,2017.0,1.0,7.0,17.0,14.0,0.0,8.38
154,28.19861,-81.23972,2017.0,1.0,7.0,17.0,15.0,0.0,6.7
155,28.19861,-81.23972,2017.0,1.0,7.0,17.0,16.0,0.0,7.25
156,28.19861,-81.23972,2017.0,1.0,7.0,17.0,17.0,0.0,7.83
157,28.19861,-81.23972,2017.0,1.0,7.0,17.0,18.0,0.0,7.86
158,28.19861,-81.23972,2017.0,1.0,7.0,17.0,19.0,0.0,7.21
159,28.19861,-81.23972,2017.0,1.0,7.0,17.0,20.0,0.0,6.01
160,28.19861,-81.23972,2017.0,1.0,7.0,17.0,21.0,0.0,4.93
161,28.19861,-81.23972,2017.0,1.0,7.0,17.0,22.0,0.0,4.14
162,28.19861,-81.23972,2017.0,1.0,7.0,17.0,23.0,0.0,3.61
163,28.19861,-81.23972,2017.0,1.0,7.0,17.0,24.0,0.0,3.21
164,28.19861,-81.23972,2017.0,1.0,7.0,17.0,25.0,0.0,2.92
165,28.19861,-81.23972,2017.0,1.0,7.0,17.0,26.0,0.0,2.72
166,28.19861,-81.23972,2017.0,1.0,7.0,17.0,27.0,0.0,2.62
167,28.19861,-81.23972,2017.0,1.0,7.0,17.0,28.0,0.0,2.62
168,28.19861,-81.23972,2017.0,1.0,7.0,17.0,29.0,0.0,2.72
169,28.19861,-81.23972,2017.0,1.0,7.0,18.0,1.0,0.0,-3.05
170,28.19861,-81.23972,2017.0,1.0,7.0,18.0,2.0,0.0,-3.05
171,28.19861,-81.23972,2017.0,1.0,7.0,18.0,3.0,0.0,-3.05
172,28.19861,-81.23972,2017.0,1.0,7.0,18.0,4.0,0.0,-3.05
173,28.19861,-81.23972,2017.0,1.0,7.0,18.0,5.0,0.0,-3.05
174,28.19861,-81.23972,2017.0,1.0,13.0,13.0,46.0,0.0,4.05
175,28.19861,-81.23972,2017.0,1.0,13.0,13.0,47.0,0.0,4.12
176,28.19861,-81.23972,2017.0,1.0,13.0,13.0,48.0,0.0,4.12
177,28.19861,-81.23972,2017.0,1.0,13.0,13.0,49.0,0.0,4.05
178,28.19861,-81.23972,2017.0,1.0,13.0,13.0,50.0,0.0,3.92
179,28.19861,-81.23972,2017.0,1.0,13.0,13.0,51.0,0.0,3.72
180,28.19861,-81.23972,2017.0,1.0,13.0,13.0,52.0,0.0,3.48
181,28.19861,-81.23972,2017.0,1.0,13.0,13.0,53.0,0.0,3.27
182,28.19861,-81.23972,2017.0,1.0,13.0,13.0,54.0,0.0,3.11
183,28.19861,-81.23972,2017.0,1.0,13.0,13.0,55.0,0.0,3.0
184,28.19861,-81.23972,2017.0,1.0,13.0,13.0,56.0,0.0,2.95
185,28.19861,-81.23972,2017.0,1.0,13.0,13.0,57.0,0.0,2.95
186,28.19861,-81.23972,2017.0,1.0,13.0,13.0,58.0,0.0,3.0
187,28.19861,-81.23972,2017.0,1.0,13.0,15.0,19.0,0.0,5.23
188,28.19861,-81.23972,2017.0,1.0,13.0,15.0,20.0,0.0,5.49
189,28.19861,-81.23972,2017.0,1.0,13.0,15.0,21.0,0.0,5.49
190,28.19861,-81.23972,2017.0,1.0,13.0,15.0,22.0,0.0,5.23
191,28.19861,-81.23972,2017.0,1.0,13.0,15.0,23.0,0.0,4.73
192,28.19861,-81.23972,2017.0,1.0,13.0,15.0,24.0,0.0,4.02
193,28.19861,-81.23972,2017.0,1.0,13.0,15.0,25.0,0.0,3.32
194,28.19861,-81.23972,2017.0,1.0,13.0,15.0,26.0,0.0,2.68
195,28.19861,-81.23972,2017.0,1.0,13.0,15.0,27.0,0.0,2.1
196,28.19861,-81.23972,2017.0,1.0,13.0,15.0,28.0,0.0,1.58
197,28.19861,-81.23972,2017.0,1.0,13.0,15.0,29.0,0.0,1.13
198,28.19861,-81.23972,2017.0,1.0,13.0,15.0,30.0,0.0,0.73
199,28.19861,-81.23972,2017.0,1.0,13.0,15.0,31.0,0.0,0.4
200,28.19861,-81.23972,2017.0,1.0,13.0,15.0,32.0,0.0,0.13
201,28.19861,-81.23972,2017.0,1.0,13.0,15.0,38.0,0.0,0.3
202,28.19861,-81.23972,2017.0,1.0,13.0,15.0,39.0,0.0,0.94
203,28.19861,-81.23972,2017.0,1.0,13.0,15.0,40.0,0.0,1.81
204,28.19861,-81.23972,2017.0,1.0,13.0,15.0,41.0,0.0,2.9
205,28.19861,-81.23972,2017.0,1.0,13.0,15.0,42.0,0.0,4.21
206,28.19861,-81.23972,2017.0,1.0,13.0,15.0,43.0,0.0,5.75
207,28.19861,-81.23972,2017.0,1.0,13.0,15.0,44.0,0.0,7.31
208,28.19861,-81.23972,2017.0,1.0,13.0,15.0,45.0,0.0,8.14
209,28.19861,-81.23972,2017.0,1.0,13.0,15.0,46.0,0.0,8.08
210,28.19861,-81.23972,2017.0,1.0,13.0,15.0,47.0,0.0,7.37
211,28.19861,-81.23972,2017.0,1.0,13.0,15.0,48.0,0.0,6.17
212,28.19861,-81.23972,2017.0,1.0,13.0,15.0,49.0,0.0,5.07
213,28.19861,-81.23972,2017.0,1.0,13.0,15.0,50.0,0.0,4.2
214,28.19861,-81.23972,2017.0,1.0,13.0,15.0,51.0,0.0,3.53
215,28.19861,-81.23972,2017.0,1.0,13.0,15.0,52.0,0.0,2.95
216,28.19861,-81.23972,2017.0,1.0,13.0,15.0,53.0,0.0,2.42
217,28.19861,-81.23972,2017.0,1.0,13.0,15.0,54.0,0.0,1.94
218,28.19861,-81.23972,2017.0,1.0,13.0,15.0,55.0,0.0,1.51
219,28.19861,-81.23972,2017.0,1.0,13.0,15.0,56.0,0.0,1.14
220,28.19861,-81.23972,2017.0,1.0,13.0,15.0,57.0,0.0,0.82
221,28.19861,-81.23972,2017.0,1.0,13.0,15.0,58.0,0.0,0.55
222,28.19861,-81.23972,2017.0,1.0,13.0,15.0,59.0,0.0,0.34
223,28.19861,-81.23972,2017.0,1.0,13.0,16.0,0.0,0.0,0.18
224,28.19861,-81.23972,2017.0,1.0,13.0,16.0,1.0,0.0,0.07
225,28.19861,-81.23972,2017.0,1.0,13.0,16.0,2.0,0.0,0.02
226,28.19861,-81.23972,2017.0,1.0,13.0,16.0,3.0,0.0,0.02
227,28.19861,-81.23972,2017.0,1.0,13.0,16.0,4.0,0.0,0.07
228,28.19861,-81.23972,2017.0,1.0,13.0,16.0,5.0,0.0,0.18
229,28.19861,-81.23972,2017.0,1.0,13.0,16.0,6.0,0.0,0.34
230,28.19861,-81.23972,2017.0,1.0,13.0,16.0,7.0,0.0,0.55
231,28.19861,-81.23972,2017.0,1.0,13.0,16.0,8.0,0.0,0.82
232,28.19861,-81.23972,2017.0,1.0,13.0,18.0,17.0,0.0,11.08
233,28.19861,-81.23972,2017.0,1.0,13.0,18.0,18.0,0.0,22.17
234,28.19861,-81.23972,2017.0,1.0,13.0,18.0,19.0,0.0,14.59
235,28.19861,-81.23972,2017.0,1.0,13.0,18.0,20.0,0.0,7.0
236,28.19861,-81.23972,2017.0,1.0,13.0,18.0,21.0,0.0,1.27
237,28.19861,-81.23972,2017.0,1.0,13.0,18.0,28.0,0.0,0.9
238,28.19861,-81.23972,2017.0,1.0,13.0,18.0,29.0,0.0,1.89
239,28.19861,-81.23972,2017.0,1.0,13.0,18.0,30.0,0.0,2.67
240,28.19861,-81.23972,2017.0,1.0,13.0,18.0,31.0,0.0,3.26
241,28.19861,-81.23972,2017.0,1.0,13.0,18.0,32.0,0.0,3.66
242,28.19861,-81.23972,2017.0,1.0,13.0,18.0,33.0,0.0,3.85
243,28.19861,-81.23972,2017.0,1.0,13.0,18.0,34.0,0.0,3.85
244,28.19861,-81.23972,2017.0,1.0,13.0,18.0,47.0,0.0,1.9
245,28.19861,-81.23972,2017.0,1.0,13.0,18.0,48.0,0.0,1.77
246,28.19861,-81.23972,2017.0,1.0,13.0,18.0,49.0,0.0,1.67
247,28.19861,-81.23972,2017.0,1.0,13.0,18.0,50.0,0.0,1.6
248,28.19861,-81.23972,2017.0,1.0,13.0,18.0,51.0,0.0,1.57
249,28.19861,-81.23972,2017.0,1.0,13.0,18.0,52.0,0.0,1.57
250,28.19861,-81.23972,2017.0,1.0,13.0,18.0,53.0,0.0,1.6
251,28.19861,-81.23972,2017.0,1.0,13.0,18.0,54.0,0.0,1.67
252,28.19861,-81.23972,2017.0,1.0,13.0,18.0,55.0,0.0,1.77
253,28.19861,-81.23972,2017.0,1.0,13.0,18.0,56.0,0.0,1.9
254,28.19861,-81.23972,2017.0,1.0,13.0,18.0,57.0,0.0,2.07
255,28.19861,-81.23972,2017.0,1.0,13.0,18.0,58.0,0.0,2.27
256,28.19861,-81.23972,2017.0,1.0,13.0,18.0,59.0,0.0,2.5
257,28.19861,-81.23972,2017.0,1.0,13.0,19.0,0.0,0.0,2.75
258,28.19861,-81.23972,2017.0,1.0,13.0,19.0,1.0,0.0,2.96
259,28.19861,-81.23972,2017.0,1.0,13.0,19.0,2.0,0.0,3.12
260,28.19861,-81.23972,2017.0,1.0,13.0,19.0,3.0,0.0,3.23
261,28.19861,-81.23972,2017.0,1.0,13.0,19.0,4.0,0.0,3.28
262,28.19861,-81.23972,2017.0,1.0,13.0,19.0,5.0,0.0,3.28
263,28.19861,-81.23972,2017.0,1.0,13.0,19.0,6.0,0.0,3.23
264,28.19861,-81.23972,2017.0,1.0,13.0,22.0,7.0,0.0,3.05
265,28.19861,-81.23972,2017.0,1.0,13.0,22.0,8.0,0.0,3.05
266,28.19861,-81.23972,2017.0,1.0,13.0,22.0,9.0,0.0,3.05
267,28.19861,-81.23972,2017.0,1.0,13.0,22.0,10.0,0.0,3.05
268,28.19861,-81.23972,2017.0,1.0,13.0,22.0,11.0,0.0,3.05
269,28.19861,-81.23972,2017.0,1.0,13.0,22.0,12.0,0.0,3.05
270,28.19861,-81.23972,2017.0,1.0,13.0,22.0,13.0,0.0,3.05
271,28.19861,-81.23972,2017.0,1.0,13.0,22.0,14.0,0.0,3.05
272,28.19861,-81.23972,2017.0,1.0,13.0,22.0,15.0,0.0,3.05
273,28.19861,-81.23972,2017.0,1.0,13.0,22.0,16.0,0.0,3.05
274,28.19861,-81.23972,2017.0,1.0,14.0,1.0,16.0,0.0,-3.05
275,28.19861,-81.23972,2017.0,1.0,14.0,1.0,17.0,0.0,-3.05
276,28.19861,-81.23972,2017.0,1.0,14.0,1.0,18.0,0.0,-3.05
277,28.19861,-81.23972,2017.0,1.0,14.0,1.0,19.0,0.0,-3.05
278,28.19861,-81.23972,2017.0,1.0,14.0,1.0,20.0,0.0,-3.05
279,28.19861,-81.23972,2017.0,1.0,14.0,19.0,23.0,0.0,-3.05
280,28.19861,-81.23972,2017.0,1.0,14.0,19.0,24.0,0.0,-3.05
281,28.19861,-81.23972,2017.0,1.0,14.0,19.0,25.0,0.0,-3.05
282,28.19861,-81.23972,2017.0,1.0,14.0,19.0,26.0,0.0,-3.05
283,28.19861,-81.23972,2017.0,1.0,14.0,19.0,27.0,0.0,-3.05
284,28.19861,-81.23972,2017.0,1.0,18.0,13.0,21.0,0.0,-3.05
285,28.19861,-81.23972,2017.0,1.0,18.0,13.0,22.0,0.0,-3.05
286,28.19861,-81.23972,2017.0,1.0,18.0,13.0,23.0,0.0,-3.05
287,28.19861,-81.23972,2017.0,1.0,18.0,13.0,24.0,0.0,-3.05
288,28.19861,-81.23972,2017.0,1.0,18.0,13.0,25.0,0.0,-3.05
289,28.19861,-81.23972,2017.0,1.0,23.0,1.0,34.0,0.0,28.25
290,28.19861,-81.23972,2017.0,1.0,23.0,1.0,35.0,0.0,28.25
291,28.19861,-81.23972,2017.0,1.0,23.0,1.0,36.0,0.0,14.12
292,28.19861,-81.23972,2017.0,1.0,23.0,1.0,37.0,0.0,9.57
293,28.19861,-81.23972,2017.0,1.0,23.0,1.0,38.0,0.0,4.55
294,28.19861,-81.23972,2017.0,1.0,23.0,1.0,42.0,0.0,10.09
295,28.19861,-81.23972,2017.0,1.0,23.0,1.0,43.0,0.0,28.72
296,28.19861,-81.23972,2017.0,1.0,23.0,1.0,44.0,0.0,42.37
297,28.19861,-81.23972,2017.0,1.0,23.0,1.0,45.0,0.0,16.96
298,28.19861,-81.23972,2017.0,1.0,23.0,2.0,41.0,0.0,59.97
299,28.19861,-81.23972,2017.0,1.0,23.0,2.0,42.0,0.0,59.97
300,28.19861,-81.23972,2017.0,1.0,23.0,2.0,43.0,0.0,74.96
301,28.19861,-81.23972,2017.0,1.0,23.0,2.0,44.0,0.0,74.96
302,28.19861,-81.23972,2017.0,1.0,23.0,2.0,45.0,0.0,74.96
303,28.19861,-81.23972,2017.0,1.0,23.0,2.0,46.0,0.0,74.96
304,28.19861,-81.23972,2017.0,1.0,23.0,2.0,47.0,0.0,59.97
305,28.19861,-81.23972,2017.0,1.0,23.0,2.0,48.0,0.0,14.99
306,28.19861,-81.23972,2017.0,1.0,23.0,2.0,49.0,0.0,4.86
307,28.19861,-81.23972,2017.0,1.0,23.0,2.0,50.0,0.0,5.27
308,28.19861,-81.23972,2017.0,1.0,23.0,2.0,51.0,0.0,4.86
309,28.19861,-81.23972,2017.0,1.0,23.0,2.0,52.0,0.0,3.8
310,28.19861,-81.23972,2017.0,1.0,23.0,2.0,53.0,0.0,2.82
311,28.19861,-81.23972,2017.0,1.0,23.0,2.0,54.0,0.0,2.09
312,28.19861,-81.23972,2017.0,1.0,23.0,2.0,55.0,0.0,1.62
313,28.19861,-81.23972,2017.0,1.0,23.0,2.0,56.0,0.0,1.42
314,28.19861,-81.23972,2017.0,1.0,23.0,2.0,57.0,0.0,1.47
315,28.19861,-81.23972,2017.0,1.0,23.0,2.0,58.0,0.0,1.78
316,28.19861,-81.23972,2017.0,1.0,23.0,2.0,59.0,0.0,2.27
317,28.19861,-81.23972,2017.0,1.0,23.0,3.0,0.0,0.0,2.63
318,28.19861,-81.23972,2017.0,1.0,23.0,3.0,1.0,0.0,2.79
319,28.19861,-81.23972,2017.0,1.0,23.0,3.0,2.0,0.0,2.75
320,28.19861,-81.23972,2017.0,1.0,23.0,3.0,3.0,0.0,2.5
321,28.19861,-81.23972,2017.0,1.0,23.0,3.0,4.0,0.0,2.05
322,28.19861,-81.23972,2017.0,1.0,23.0,3.0,5.0,0.0,1.63
323,28.19861,-81.23972,2017.0,1.0,23.0,3.0,6.0,0.0,2.21
324,28.19861,-81.23972,2017.0,1.0,23.0,3.0,7.0,0.0,4.04
325,28.19861,-81.23972,2017.0,1.0,23.0,3.0,8.0,0.0,7.11
326,28.19861,-81.23972,2017.0,1.0,23.0,3.0,9.0,0.0,11.62
327,28.19861,-81.23972,2017.0,1.0,23.0,3.0,10.0,0.0,18.36
328,28.19861,-81.23972,2017.0,1.0,23.0,3.0,11.0,0.0,29.99
329,28.19861,-81.23972,2017.0,1.0,23.0,3.0,12.0,0.0,44.98
330,28.19861,-81.23972,2017.0,1.0,23.0,3.0,13.0,0.0,29.99
