,Lat,Long,Year,Month,Date,Hour,Min,Sec,Rain Rate
132,28.14,-81.35139,2017.0,1.0,7.0,17.0,30.0,0.0,0.49
133,28.14,-81.35139,2017.0,1.0,7.0,17.0,31.0,0.0,0.62
134,28.14,-81.35139,2017.0,1.0,7.0,17.0,32.0,0.0,0.88
135,28.14,-81.35139,2017.0,1.0,7.0,17.0,33.0,0.0,1.28
136,28.14,-81.35139,2017.0,1.0,7.0,17.0,34.0,0.0,1.81
137,28.14,-81.35139,2017.0,1.0,7.0,18.0,30.0,0.0,-3.05
138,28.14,-81.35139,2017.0,1.0,7.0,18.0,31.0,0.0,-3.05
139,28.14,-81.35139,2017.0,1.0,7.0,18.0,32.0,0.0,-3.05
140,28.14,-81.35139,2017.0,1.0,7.0,18.0,33.0,0.0,-3.05
141,28.14,-81.35139,2017.0,1.0,7.0,18.0,34.0,0.0,-3.05
142,28.14,-81.35139,2017.0,1.0,13.0,13.0,51.0,0.0,5.22
143,28.14,-81.35139,2017.0,1.0,13.0,13.0,52.0,0.0,5.58
144,28.14,-81.35139,2017.0,1.0,13.0,13.0,53.0,0.0,5.58
145,28.14,-81.35139,2017.0,1.0,13.0,13.0,54.0,0.0,5.22
146,28.14,-81.35139,2017.0,1.0,13.0,13.0,55.0,0.0,4.5
147,28.14,-81.35139,2017.0,1.0,13.0,13.0,56.0,0.0,3.52
148,28.14,-81.35139,2017.0,1.0,13.0,13.0,57.0,0.0,2.73
149,28.14,-81.35139,2017.0,1.0,13.0,13.0,58.0,0.0,2.25
150,28.14,-81.35139,2017.0,1.0,13.0,13.0,59.0,0.0,2.06
151,28.14,-81.35139,2017.0,1.0,13.0,14.0,0.0,0.0,2.17
152,28.14,-81.35139,2017.0,1.0,13.0,14.0,1.0,0.0,2.58
153,28.14,-81.35139,2017.0,1.0,13.0,14.0,2.0,0.0,3.2
154,28.14,-81.35139,2017.0,1.0,13.0,14.0,3.0,0.0,3.74
155,28.14,-81.35139,2017.0,1.0,13.0,14.0,4.0,0.0,4.09
156,28.14,-81.35139,2017.0,1.0,13.0,14.0,5.0,0.0,4.27
157,28.14,-81.35139,2017.0,1.0,13.0,14.0,6.0,0.0,4.27
158,28.14,-81.35139,2017.0,1.0,13.0,18.0,29.0,0.0,13.62
159,28.14,-81.35139,2017.0,1.0,13.0,18.0,30.0,0.0,0.66
160,28.14,-81.35139,2017.0,1.0,13.0,18.0,31.0,0.0,0.66
161,28.14,-81.35139,2017.0,1.0,13.0,18.0,32.0,0.0,13.62
162,28.14,-81.35139,2017.0,1.0,13.0,18.0,33.0,0.0,28.55
163,28.14,-81.35139,2017.0,1.0,13.0,18.0,34.0,0.0,14.28
164,28.14,-81.35139,2017.0,1.0,13.0,18.0,35.0,0.0,6.89
165,28.14,-81.35139,2017.0,1.0,13.0,18.0,36.0,0.0,4.37
166,28.14,-81.35139,2017.0,1.0,13.0,18.0,37.0,0.0,3.02
167,28.14,-81.35139,2017.0,1.0,13.0,18.0,38.0,0.0,2.65
168,28.14,-81.35139,2017.0,1.0,13.0,18.0,39.0,0.0,2.5
169,28.14,-81.35139,2017.0,1.0,13.0,18.0,40.0,0.0,2.38
170,28.14,-81.35139,2017.0,1.0,13.0,18.0,41.0,0.0,2.3
171,28.14,-81.35139,2017.0,1.0,13.0,18.0,42.0,0.0,2.24
172,28.14,-81.35139,2017.0,1.0,13.0,18.0,43.0,0.0,2.21
173,28.14,-81.35139,2017.0,1.0,13.0,18.0,44.0,0.0,2.21
174,28.14,-81.35139,2017.0,1.0,13.0,18.0,45.0,0.0,2.24
175,28.14,-81.35139,2017.0,1.0,13.0,18.0,46.0,0.0,2.3
176,28.14,-81.35139,2017.0,1.0,13.0,19.0,5.0,0.0,-3.05
177,28.14,-81.35139,2017.0,1.0,13.0,19.0,6.0,0.0,-3.05
178,28.14,-81.35139,2017.0,1.0,13.0,19.0,7.0,0.0,-3.05
179,28.14,-81.35139,2017.0,1.0,13.0,19.0,8.0,0.0,-3.05
180,28.14,-81.35139,2017.0,1.0,13.0,19.0,9.0,0.0,-3.05
181,28.14,-81.35139,2017.0,1.0,13.0,22.0,38.0,0.0,-3.05
182,28.14,-81.35139,2017.0,1.0,13.0,22.0,39.0,0.0,-3.05
183,28.14,-81.35139,2017.0,1.0,13.0,22.0,40.0,0.0,-3.05
184,28.14,-81.35139,2017.0,1.0,13.0,22.0,41.0,0.0,-3.05
185,28.14,-81.35139,2017.0,1.0,13.0,22.0,42.0,0.0,-3.05
186,28.14,-81.35139,2017.0,1.0,13.0,23.0,57.0,0.0,-3.05
187,28.14,-81.35139,2017.0,1.0,13.0,23.0,58.0,0.0,-3.05
188,28.14,-81.35139,2017.0,1.0,13.0,23.0,59.0,0.0,-3.05
189,28.14,-81.35139,2017.0,1.0,14.0,0.0,0.0,0.0,-3.05
190,28.14,-81.35139,2017.0,1.0,14.0,0.0,1.0,0.0,-3.05
191,28.14,-81.35139,2017.0,1.0,14.0,10.0,58.0,0.0,-3.05
192,28.14,-81.35139,2017.0,1.0,14.0,10.0,59.0,0.0,-3.05
193,28.14,-81.35139,2017.0,1.0,14.0,11.0,0.0,0.0,-3.05
194,28.14,-81.35139,2017.0,1.0,14.0,11.0,1.0,0.0,-3.05
195,28.14,-81.35139,2017.0,1.0,14.0,11.0,2.0,0.0,-3.05
196,28.14,-81.35139,2017.0,1.0,23.0,1.0,29.0,0.0,29.18
197,28.14,-81.35139,2017.0,1.0,23.0,1.0,30.0,0.0,29.18
198,28.14,-81.35139,2017.0,1.0,23.0,1.0,31.0,0.0,15.0
199,28.14,-81.35139,2017.0,1.0,23.0,1.0,32.0,0.0,2.84
200,28.14,-81.35139,2017.0,1.0,23.0,2.0,32.0,0.0,60.96
201,28.14,-81.35139,2017.0,1.0,23.0,2.0,33.0,0.0,91.44
202,28.14,-81.35139,2017.0,1.0,23.0,2.0,34.0,0.0,106.68
203,28.14,-81.35139,2017.0,1.0,23.0,2.0,35.0,0.0,45.72
204,28.14,-81.35139,2017.0,1.0,23.0,2.0,36.0,0.0,15.24
205,28.14,-81.35139,2017.0,1.0,23.0,2.0,52.0,0.0,14.86
206,28.14,-81.35139,2017.0,1.0,23.0,2.0,53.0,0.0,23.73
207,28.14,-81.35139,2017.0,1.0,23.0,2.0,54.0,0.0,35.73
208,28.14,-81.35139,2017.0,1.0,23.0,2.0,55.0,0.0,44.59
209,28.14,-81.35139,2017.0,1.0,23.0,2.0,56.0,0.0,14.86
210,28.14,-81.35139,2017.0,1.0,23.0,2.0,57.0,0.0,14.86
211,28.14,-81.35139,2017.0,1.0,23.0,2.0,58.0,0.0,14.86
212,28.14,-81.35139,2017.0,1.0,23.0,2.0,59.0,0.0,29.73
213,28.14,-81.35139,2017.0,1.0,23.0,3.0,0.0,0.0,14.86
214,28.14,-81.35139,2017.0,1.0,23.0,3.0,1.0,0.0,14.86
215,28.14,-81.35139,2017.0,1.0,23.0,3.0,2.0,0.0,14.86
216,28.14,-81.35139,2017.0,1.0,23.0,3.0,3.0,0.0,14.86
217,28.14,-81.35139,2017.0,1.0,23.0,3.0,4.0,0.0,29.73
218,28.14,-81.35139,2017.0,1.0,23.0,3.0,5.0,0.0,29.73
219,28.14,-81.35139,2017.0,1.0,23.0,3.0,6.0,0.0,29.73
220,28.14,-81.35139,2017.0,1.0,23.0,3.0,7.0,0.0,14.86
221,28.14,-81.35139,2017.0,1.0,23.0,3.0,8.0,0.0,14.86
222,28.14,-81.35139,2017.0,1.0,23.0,3.0,9.0,0.0,8.17
223,28.14,-81.35139,2017.0,1.0,23.0,3.0,10.0,0.0,1.12
224,28.14,-81.35139,2017.0,1.0,23.0,3.0,13.0,0.0,1.45
225,28.14,-81.35139,2017.0,1.0,23.0,3.0,14.0,0.0,8.72
226,28.14,-81.35139,2017.0,1.0,23.0,3.0,15.0,0.0,14.86
227,28.14,-81.35139,2017.0,1.0,23.0,3.0,16.0,0.0,6.67
228,28.14,-81.35139,2017.0,1.0,23.0,3.0,17.0,0.0,1.93
229,28.14,-81.35139,2017.0,1.0,23.0,3.0,18.0,0.0,6.26
230,28.14,-81.35139,2017.0,1.0,23.0,3.0,19.0,0.0,14.86
231,28.14,-81.35139,2017.0,1.0,23.0,3.0,20.0,0.0,12.05
232,28.14,-81.35139,2017.0,1.0,23.0,3.0,21.0,0.0,6.83
233,28.14,-81.35139,2017.0,1.0,23.0,3.0,22.0,0.0,2.65
234,28.14,-81.35139,2017.0,1.0,23.0,11.0,26.0,0.0,3.99
235,28.14,-81.35139,2017.0,1.0,23.0,11.0,27.0,0.0,3.1
236,28.14,-81.35139,2017.0,1.0,23.0,11.0,28.0,0.0,2.66
237,28.14,-81.35139,2017.0,1.0,23.0,11.0,29.0,0.0,2.66
238,28.14,-81.35139,2017.0,1.0,23.0,11.0,30.0,0.0,3.1
239,28.14,-81.35139,2017.0,1.0,23.0,11.0,31.0,0.0,3.99
240,28.14,-81.35139,2017.0,1.0,23.0,11.0,32.0,0.0,5.32
241,28.14,-81.35139,2017.0,1.0,23.0,11.0,33.0,0.0,6.92
242,28.14,-81.35139,2017.0,1.0,23.0,11.0,34.0,0.0,8.14
243,28.14,-81.35139,2017.0,1.0,23.0,11.0,35.0,0.0,8.47
244,28.14,-81.35139,2017.0,1.0,23.0,11.0,36.0,0.0,6.59
245,28.14,-81.35139,2017.0,1.0,23.0,11.0,37.0,0.0,3.36
246,28.14,-81.35139,2017.0,1.0,23.0,11.0,38.0,0.0,3.5
247,28.14,-81.35139,2017.0,1.0,23.0,11.0,39.0,0.0,8.19
248,28.14,-81.35139,2017.0,1.0,23.0,11.0,40.0,0.0,15.06
249,28.14,-81.35139,2017.0,1.0,23.0,11.0,41.0,0.0,15.06
250,28.14,-81.35139,2017.0,1.0,23.0,11.0,42.0,0.0,9.37
251,28.14,-81.35139,2017.0,1.0,23.0,11.0,43.0,0.0,5.69
252,28.14,-81.35139,2017.0,1.0,23.0,11.0,44.0,0.0,5.18
253,28.14,-81.35139,2017.0,1.0,23.0,11.0,45.0,0.0,5.1
254,28.14,-81.35139,2017.0,1.0,23.0,11.0,46.0,0.0,4.78
255,28.14,-81.35139,2017.0,1.0,23.0,11.0,47.0,0.0,4.41
256,28.14,-81.35139,2017.0,1.0,23.0,11.0,48.0,0.0,4.73
257,28.14,-81.35139,2017.0,1.0,23.0,11.0,49.0,0.0,5.92
258,28.14,-81.35139,2017.0,1.0,23.0,11.0,50.0,0.0,7.5
259,28.14,-81.35139,2017.0,1.0,23.0,11.0,51.0,0.0,7.56
260,28.14,-81.35139,2017.0,1.0,23.0,11.0,52.0,0.0,6.02
261,28.14,-81.35139,2017.0,1.0,23.0,11.0,53.0,0.0,4.34
262,28.14,-81.35139,2017.0,1.0,23.0,11.0,54.0,0.0,2.89
263,28.14,-81.35139,2017.0,1.0,23.0,11.0,55.0,0.0,1.69
264,28.14,-81.35139,2017.0,1.0,23.0,11.0,56.0,0.0,0.72
265,28.14,-81.35139,2017.0,1.0,23.0,12.0,3.0,0.0,0.59
266,28.14,-81.35139,2017.0,1.0,23.0,12.0,4.0,0.0,1.52
267,28.14,-81.35139,2017.0,1.0,23.0,12.0,5.0,0.0,2.61
268,28.14,-81.35139,2017.0,1.0,23.0,12.0,6.0,0.0,3.54
269,28.14,-81.35139,2017.0,1.0,23.0,12.0,7.0,0.0,4.23
270,28.14,-81.35139,2017.0,1.0,23.0,12.0,8.0,0.0,4.67
271,28.14,-81.35139,2017.0,1.0,23.0,12.0,9.0,0.0,4.91
272,28.14,-81.35139,2017.0,1.0,23.0,12.0,10.0,0.0,5.04
273,28.14,-81.35139,2017.0,1.0,23.0,12.0,11.0,0.0,5.11
274,28.14,-81.35139,2017.0,1.0,23.0,12.0,12.0,0.0,5.11
275,28.14,-81.35139,2017.0,1.0,29.0,5.0,34.0,0.0,2.2
276,28.14,-81.35139,2017.0,1.0,29.0,5.0,35.0,0.0,2.27
277,28.14,-81.35139,2017.0,1.0,29.0,5.0,36.0,0.0,2.32
278,28.14,-81.35139,2017.0,1.0,29.0,5.0,37.0,0.0,2.34
279,28.14,-81.35139,2017.0,1.0,29.0,5.0,38.0,0.0,2.34
280,28.14,-81.35139,2017.0,1.0,29.0,5.0,39.0,0.0,2.32
281,28.14,-81.35139,2017.0,1.0,29.0,5.0,40.0,0.0,2.27
282,28.14,-81.35139,2017.0,1.0,29.0,5.0,41.0,0.0,2.2
283,28.14,-81.35139,2017.0,1.0,29.0,5.0,42.0,0.0,2.1
284,28.14,-81.35139,2017.0,1.0,29.0,5.0,43.0,0.0,1.98
285,28.14,-81.35139,2017.0,1.0,29.0,5.0,44.0,0.0,1.84
286,28.14,-81.35139,2017.0,1.0,29.0,5.0,45.0,0.0,1.68
287,28.14,-81.35139,2017.0,1.0,29.0,5.0,46.0,0.0,1.53
288,28.14,-81.35139,2017.0,1.0,29.0,5.0,47.0,0.0,1.4
289,28.14,-81.35139,2017.0,1.0,29.0,5.0,48.0,0.0,1.28
290,28.14,-81.35139,2017.0,1.0,29.0,5.0,49.0,0.0,1.18
291,28.14,-81.35139,2017.0,1.0,29.0,5.0,50.0,0.0,1.1
292,28.14,-81.35139,2017.0,1.0,29.0,5.0,51.0,0.0,1.04
293,28.14,-81.35139,2017.0,1.0,29.0,5.0,52.0,0.0,0.99
294,28.14,-81.35139,2017.0,1.0,29.0,5.0,53.0,0.0,0.96
295,28.14,-81.35139,2017.0,1.0,29.0,5.0,54.0,0.0,0.95
296,28.14,-81.35139,2017.0,1.0,29.0,5.0,55.0,0.0,0.95
297,28.14,-81.35139,2017.0,1.0,29.0,5.0,56.0,0.0,0.97
298,28.14,-81.35139,2017.0,1.0,29.0,5.0,57.0,0.0,1.01
299,28.14,-81.35139,2017.0,1.0,29.0,5.0,58.0,0.0,1.06
300,28.14,-81.35139,2017.0,1.0,29.0,5.0,59.0,0.0,1.11
301,28.14,-81.35139,2017.0,1.0,29.0,6.0,0.0,0.0,1.16
302,28.14,-81.35139,2017.0,1.0,29.0,6.0,1.0,0.0,1.2
303,28.14,-81.35139,2017.0,1.0,29.0,6.0,2.0,0.0,1.23
304,28.14,-81.35139,2017.0,1.0,29.0,6.0,3.0,0.0,1.27
305,28.14,-81.35139,2017.0,1.0,29.0,6.0,4.0,0.0,1.29
306,28.14,-81.35139,2017.0,1.0,29.0,6.0,5.0,0.0,1.32
307,28.14,-81.35139,2017.0,1.0,29.0,6.0,6.0,0.0,1.33
308,28.14,-81.35139,2017.0,1.0,29.0,6.0,7.0,0.0,1.35
309,28.14,-81.35139,2017.0,1.0,29.0,6.0,8.0,0.0,1.36
310,28.14,-81.35139,2017.0,1.0,29.0,6.0,9.0,0.0,1.36
311,28.14,-81.35139,2017.0,1.0,29.0,6.0,10.0,0.0,1.36
312,28.14,-81.35139,2017.0,1.0,29.0,6.0,11.0,0.0,1.36
313,28.14,-81.35139,2017.0,1.0,29.0,6.0,12.0,0.0,1.35
314,28.14,-81.35139,2017.0,1.0,29.0,6.0,13.0,0.0,1.33
315,28.14,-81.35139,2017.0,1.0,29.0,6.0,14.0,0.0,1.32
316,28.14,-81.35139,2017.0,1.0,29.0,7.0,31.0,0.0,1.64
317,28.14,-81.35139,2017.0,1.0,29.0,7.0,32.0,0.0,1.72
318,28.14,-81.35139,2017.0,1.0,29.0,7.0,33.0,0.0,1.78
319,28.14,-81.35139,2017.0,1.0,29.0,7.0,34.0,0.0,1.83
320,28.14,-81.35139,2017.0,1.0,29.0,7.0,35.0,0.0,1.85
321,28.14,-81.35139,2017.0,1.0,29.0,7.0,36.0,0.0,1.85
322,28.14,-81.35139,2017.0,1.0,29.0,7.0,37.0,0.0,1.83
323,28.14,-81.35139,2017.0,1.0,29.0,7.0,38.0,0.0,1.78
324,28.14,-81.35139,2017.0,1.0,29.0,7.0,39.0,0.0,1.72
325,28.14,-81.35139,2017.0,1.0,29.0,7.0,40.0,0.0,1.64
326,28.14,-81.35139,2017.0,1.0,29.0,7.0,41.0,0.0,1.54
327,28.14,-81.35139,2017.0,1.0,29.0,7.0,42.0,0.0,1.42
328,28.14,-81.35139,2017.0,1.0,29.0,7.0,43.0,0.0,1.27
329,28.14,-81.35139,2017.0,1.0,29.0,7.0,44.0,0.0,1.11
330,28.14,-81.35139,2017.0,1.0,29.0,7.0,45.0,0.0,0.93
331,28.14,-81.35139,2017.0,1.0,29.0,7.0,46.0,0.0,0.74
332,28.14,-81.35139,2017.0,1.0,29.0,7.0,47.0,0.0,0.6
333,28.14,-81.35139,2017.0,1.0,29.0,7.0,48.0,0.0,0.54
334,28.14,-81.35139,2017.0,1.0,29.0,7.0,49.0,0.0,0.54
335,28.14,-81.35139,2017.0,1.0,29.0,7.0,50.0,0.0,0.61
336,28.14,-81.35139,2017.0,1.0,29.0,7.0,51.0,0.0,0.75
337,28.14,-81.35139,2017.0,1.0,29.0,7.0,52.0,0.0,0.96
