,Lat,Long,Year,Month,Date,Hour,Min,Sec,Rain Rate
148,27.27278,-81.20194,2017.0,1.0,29.0,11.0,6.0,0.0,-3.05
149,27.27278,-81.20194,2017.0,1.0,29.0,11.0,7.0,0.0,-3.05
150,27.27278,-81.20194,2017.0,1.0,29.0,11.0,8.0,0.0,-3.05
151,27.27278,-81.20194,2017.0,1.0,29.0,11.0,9.0,0.0,-3.05
152,27.27278,-81.20194,2017.0,1.0,29.0,11.0,10.0,0.0,-3.05
153,27.27278,-81.20194,2017.0,1.0,29.0,13.0,19.0,0.0,-3.05
154,27.27278,-81.20194,2017.0,1.0,29.0,13.0,20.0,0.0,-3.05
155,27.27278,-81.20194,2017.0,1.0,29.0,13.0,21.0,0.0,-3.05
156,27.27278,-81.20194,2017.0,1.0,29.0,13.0,22.0,0.0,-3.05
157,27.27278,-81.20194,2017.0,1.0,29.0,13.0,23.0,0.0,-3.05
158,27.27278,-81.20194,2017.0,1.0,29.0,14.0,42.0,0.0,1.13
159,27.27278,-81.20194,2017.0,1.0,29.0,14.0,43.0,0.0,1.13
160,27.27278,-81.20194,2017.0,1.0,29.0,14.0,44.0,0.0,1.13
161,27.27278,-81.20194,2017.0,1.0,29.0,14.0,45.0,0.0,1.13
162,27.27278,-81.20194,2017.0,1.0,29.0,14.0,46.0,0.0,1.13
163,27.27278,-81.20194,2017.0,1.0,29.0,14.0,47.0,0.0,1.13
164,27.27278,-81.20194,2017.0,1.0,29.0,14.0,48.0,0.0,1.13
165,27.27278,-81.20194,2017.0,1.0,29.0,14.0,49.0,0.0,1.13
166,27.27278,-81.20194,2017.0,1.0,29.0,14.0,50.0,0.0,1.13
167,27.27278,-81.20194,2017.0,1.0,29.0,14.0,51.0,0.0,1.13
168,27.27278,-81.20194,2017.0,1.0,29.0,14.0,52.0,0.0,1.13
169,27.27278,-81.20194,2017.0,1.0,29.0,14.0,53.0,0.0,1.13
170,27.27278,-81.20194,2017.0,1.0,29.0,14.0,54.0,0.0,1.13
171,27.27278,-81.20194,2017.0,1.0,29.0,14.0,55.0,0.0,1.13
172,27.27278,-81.20194,2017.0,1.0,29.0,14.0,56.0,0.0,1.13
173,27.27278,-81.20194,2017.0,1.0,29.0,14.0,57.0,0.0,1.13
174,27.27278,-81.20194,2017.0,1.0,29.0,14.0,58.0,0.0,1.13
175,27.27278,-81.20194,2017.0,1.0,29.0,14.0,59.0,0.0,1.13
176,27.27278,-81.20194,2017.0,1.0,29.0,15.0,0.0,0.0,1.13
177,27.27278,-81.20194,2017.0,1.0,29.0,15.0,1.0,0.0,1.13
178,27.27278,-81.20194,2017.0,1.0,29.0,15.0,2.0,0.0,1.13
179,27.27278,-81.20194,2017.0,1.0,29.0,15.0,3.0,0.0,1.13
180,27.27278,-81.20194,2017.0,1.0,29.0,15.0,4.0,0.0,1.13
181,27.27278,-81.20194,2017.0,1.0,29.0,15.0,5.0,0.0,1.13
182,27.27278,-81.20194,2017.0,1.0,29.0,15.0,6.0,0.0,1.13
183,27.27278,-81.20194,2017.0,1.0,29.0,15.0,7.0,0.0,1.13
184,27.27278,-81.20194,2017.0,1.0,29.0,15.0,8.0,0.0,1.13
185,27.27278,-81.20194,2017.0,1.0,30.0,12.0,8.0,0.0,-3.05
186,27.27278,-81.20194,2017.0,1.0,30.0,12.0,9.0,0.0,-3.05
187,27.27278,-81.20194,2017.0,1.0,30.0,12.0,10.0,0.0,-3.05
188,27.27278,-81.20194,2017.0,1.0,30.0,12.0,11.0,0.0,-3.05
189,27.27278,-81.20194,2017.0,1.0,30.0,12.0,12.0,0.0,-3.05
190,27.27278,-81.20194,2017.0,2.0,8.0,8.0,20.0,0.0,2.34
191,27.27278,-81.20194,2017.0,2.0,8.0,8.0,21.0,0.0,2.01
192,27.27278,-81.20194,2017.0,2.0,8.0,8.0,22.0,0.0,1.76
193,27.27278,-81.20194,2017.0,2.0,8.0,8.0,23.0,0.0,1.6
194,27.27278,-81.20194,2017.0,2.0,8.0,8.0,24.0,0.0,1.52
195,27.27278,-81.20194,2017.0,2.0,8.0,8.0,25.0,0.0,1.52
196,27.27278,-81.20194,2017.0,2.0,8.0,8.0,26.0,0.0,1.6
197,27.27278,-81.20194,2017.0,2.0,8.0,8.0,27.0,0.0,1.76
198,27.27278,-81.20194,2017.0,2.0,8.0,8.0,28.0,0.0,2.01
199,27.27278,-81.20194,2017.0,2.0,8.0,8.0,29.0,0.0,2.34
200,27.27278,-81.20194,2017.0,2.0,8.0,8.0,30.0,0.0,2.76
201,27.27278,-81.20194,2017.0,2.0,8.0,8.0,31.0,0.0,3.25
202,27.27278,-81.20194,2017.0,2.0,8.0,8.0,32.0,0.0,3.76
203,27.27278,-81.20194,2017.0,2.0,8.0,8.0,33.0,0.0,4.01
204,27.27278,-81.20194,2017.0,2.0,8.0,8.0,34.0,0.0,3.94
205,27.27278,-81.20194,2017.0,2.0,8.0,8.0,35.0,0.0,3.53
206,27.27278,-81.20194,2017.0,2.0,8.0,8.0,36.0,0.0,2.87
207,27.27278,-81.20194,2017.0,2.0,8.0,8.0,37.0,0.0,2.27
208,27.27278,-81.20194,2017.0,2.0,8.0,8.0,38.0,0.0,1.8
209,27.27278,-81.20194,2017.0,2.0,8.0,8.0,39.0,0.0,1.46
210,27.27278,-81.20194,2017.0,2.0,8.0,8.0,40.0,0.0,1.25
211,27.27278,-81.20194,2017.0,2.0,8.0,8.0,41.0,0.0,1.18
212,27.27278,-81.20194,2017.0,2.0,8.0,8.0,42.0,0.0,1.24
213,27.27278,-81.20194,2017.0,2.0,8.0,8.0,43.0,0.0,1.43
214,27.27278,-81.20194,2017.0,2.0,8.0,8.0,44.0,0.0,1.75
215,27.27278,-81.20194,2017.0,2.0,8.0,8.0,45.0,0.0,2.25
216,27.27278,-81.20194,2017.0,2.0,8.0,8.0,46.0,0.0,3.06
217,27.27278,-81.20194,2017.0,2.0,8.0,8.0,47.0,0.0,4.21
218,27.27278,-81.20194,2017.0,2.0,8.0,8.0,48.0,0.0,5.72
219,27.27278,-81.20194,2017.0,2.0,8.0,8.0,49.0,0.0,7.32
220,27.27278,-81.20194,2017.0,2.0,8.0,8.0,50.0,0.0,7.92
221,27.27278,-81.20194,2017.0,2.0,8.0,8.0,51.0,0.0,7.6
222,27.27278,-81.20194,2017.0,2.0,8.0,8.0,52.0,0.0,7.64
223,27.27278,-81.20194,2017.0,2.0,8.0,8.0,53.0,0.0,8.01
224,27.27278,-81.20194,2017.0,2.0,8.0,8.0,54.0,0.0,7.23
225,27.27278,-81.20194,2017.0,2.0,8.0,8.0,55.0,0.0,6.1
226,27.27278,-81.20194,2017.0,2.0,8.0,8.0,56.0,0.0,9.14
227,27.27278,-81.20194,2017.0,2.0,8.0,8.0,57.0,0.0,15.23
228,27.27278,-81.20194,2017.0,2.0,8.0,8.0,58.0,0.0,15.25
229,27.27278,-81.20194,2017.0,2.0,8.0,8.0,59.0,0.0,9.18
230,27.27278,-81.20194,2017.0,2.0,8.0,9.0,0.0,0.0,6.06
231,27.27278,-81.20194,2017.0,2.0,8.0,9.0,1.0,0.0,7.11
232,27.27278,-81.20194,2017.0,2.0,8.0,9.0,2.0,0.0,8.13
233,27.27278,-81.20194,2017.0,2.0,8.0,9.0,3.0,0.0,8.12
234,27.27278,-81.20194,2017.0,2.0,8.0,9.0,4.0,0.0,7.12
235,27.27278,-81.20194,2017.0,2.0,8.0,9.0,5.0,0.0,5.39
236,27.27278,-81.20194,2017.0,2.0,8.0,9.0,6.0,0.0,3.83
237,27.27278,-81.20194,2017.0,2.0,8.0,9.0,7.0,0.0,2.66
238,27.27278,-81.20194,2017.0,2.0,8.0,9.0,8.0,0.0,1.88
239,27.27278,-81.20194,2017.0,2.0,8.0,9.0,9.0,0.0,1.48
240,27.27278,-81.20194,2017.0,2.0,8.0,9.0,10.0,0.0,1.48
241,27.27278,-81.20194,2017.0,2.0,8.0,9.0,11.0,0.0,1.88
242,27.27278,-81.20194,2017.0,2.0,8.0,9.0,12.0,0.0,2.66
243,27.27278,-81.20194,2017.0,2.0,15.0,22.0,35.0,0.0,-3.05
244,27.27278,-81.20194,2017.0,2.0,15.0,22.0,36.0,0.0,-3.05
245,27.27278,-81.20194,2017.0,2.0,15.0,22.0,37.0,0.0,-3.05
246,27.27278,-81.20194,2017.0,2.0,15.0,22.0,38.0,0.0,-3.05
247,27.27278,-81.20194,2017.0,2.0,15.0,22.0,39.0,0.0,-3.05
248,27.27278,-81.20194,2017.0,2.0,22.0,16.0,3.0,0.0,2.37
249,27.27278,-81.20194,2017.0,2.0,22.0,16.0,4.0,0.0,2.4
250,27.27278,-81.20194,2017.0,2.0,22.0,16.0,5.0,0.0,2.42
251,27.27278,-81.20194,2017.0,2.0,22.0,16.0,6.0,0.0,2.43
252,27.27278,-81.20194,2017.0,2.0,22.0,16.0,7.0,0.0,2.43
253,27.27278,-81.20194,2017.0,2.0,22.0,16.0,8.0,0.0,2.42
254,27.27278,-81.20194,2017.0,2.0,22.0,16.0,9.0,0.0,2.4
255,27.27278,-81.20194,2017.0,2.0,22.0,16.0,10.0,0.0,2.37
256,27.27278,-81.20194,2017.0,2.0,22.0,16.0,11.0,0.0,2.34
257,27.27278,-81.20194,2017.0,2.0,22.0,16.0,12.0,0.0,2.3
258,27.27278,-81.20194,2017.0,2.0,22.0,16.0,13.0,0.0,2.25
259,27.27278,-81.20194,2017.0,2.0,22.0,16.0,14.0,0.0,2.19
260,27.27278,-81.20194,2017.0,2.0,22.0,16.0,15.0,0.0,2.12
261,27.27278,-81.20194,2017.0,2.0,22.0,16.0,16.0,0.0,2.04
262,27.27278,-81.20194,2017.0,2.0,22.0,16.0,17.0,0.0,1.96
263,27.27278,-81.20194,2017.0,2.0,22.0,16.0,18.0,0.0,1.87
264,27.27278,-81.20194,2017.0,2.0,22.0,16.0,19.0,0.0,1.76
265,27.27278,-81.20194,2017.0,2.0,22.0,16.0,20.0,0.0,1.65
266,27.27278,-81.20194,2017.0,2.0,22.0,16.0,21.0,0.0,1.54
267,27.27278,-81.20194,2017.0,2.0,22.0,16.0,22.0,0.0,1.43
268,27.27278,-81.20194,2017.0,2.0,22.0,16.0,23.0,0.0,1.39
269,27.27278,-81.20194,2017.0,2.0,22.0,16.0,24.0,0.0,1.46
270,27.27278,-81.20194,2017.0,2.0,22.0,16.0,25.0,0.0,1.61
271,27.27278,-81.20194,2017.0,2.0,22.0,16.0,26.0,0.0,1.87
272,27.27278,-81.20194,2017.0,2.0,22.0,16.0,27.0,0.0,2.21
273,27.27278,-81.20194,2017.0,2.0,22.0,16.0,28.0,0.0,2.66
274,27.27278,-81.20194,2017.0,2.0,22.0,16.0,29.0,0.0,3.19
275,27.27278,-81.20194,2017.0,2.0,22.0,16.0,30.0,0.0,3.76
276,27.27278,-81.20194,2017.0,2.0,22.0,16.0,31.0,0.0,4.09
277,27.27278,-81.20194,2017.0,2.0,22.0,16.0,32.0,0.0,4.12
278,27.27278,-81.20194,2017.0,2.0,22.0,16.0,33.0,0.0,3.85
279,27.27278,-81.20194,2017.0,2.0,22.0,16.0,34.0,0.0,3.33
280,27.27278,-81.20194,2017.0,2.0,22.0,16.0,35.0,0.0,2.81
281,27.27278,-81.20194,2017.0,2.0,22.0,16.0,36.0,0.0,2.33
282,27.27278,-81.20194,2017.0,2.0,22.0,16.0,37.0,0.0,1.9
283,27.27278,-81.20194,2017.0,2.0,22.0,16.0,38.0,0.0,1.52
284,27.27278,-81.20194,2017.0,2.0,22.0,16.0,39.0,0.0,1.18
285,27.27278,-81.20194,2017.0,2.0,22.0,16.0,40.0,0.0,0.9
286,27.27278,-81.20194,2017.0,2.0,22.0,16.0,41.0,0.0,0.66
287,27.27278,-81.20194,2017.0,2.0,22.0,16.0,42.0,0.0,0.47
288,27.27278,-81.20194,2017.0,2.0,22.0,16.0,43.0,0.0,0.32
289,27.27278,-81.20194,2017.0,2.0,22.0,16.0,44.0,0.0,0.23
290,27.27278,-81.20194,2017.0,2.0,22.0,16.0,45.0,0.0,0.18
291,27.27278,-81.20194,2017.0,2.0,22.0,16.0,46.0,0.0,0.18
292,27.27278,-81.20194,2017.0,2.0,22.0,16.0,47.0,0.0,0.23
293,27.27278,-81.20194,2017.0,2.0,22.0,16.0,48.0,0.0,0.32
294,27.27278,-81.20194,2017.0,2.0,22.0,16.0,49.0,0.0,0.47
295,27.27278,-81.20194,2017.0,2.0,22.0,16.0,50.0,0.0,0.66
296,27.27278,-81.20194,2017.0,2.0,22.0,16.0,51.0,0.0,0.9
297,27.27278,-81.20194,2017.0,2.0,22.0,16.0,59.0,0.0,2.45
298,27.27278,-81.20194,2017.0,2.0,22.0,17.0,0.0,0.0,1.93
299,27.27278,-81.20194,2017.0,2.0,22.0,17.0,1.0,0.0,1.53
300,27.27278,-81.20194,2017.0,2.0,22.0,17.0,2.0,0.0,1.26
301,27.27278,-81.20194,2017.0,2.0,22.0,17.0,3.0,0.0,1.13
302,27.27278,-81.20194,2017.0,2.0,22.0,17.0,4.0,0.0,1.13
303,27.27278,-81.20194,2017.0,2.0,22.0,17.0,5.0,0.0,1.26
304,27.27278,-81.20194,2017.0,2.0,22.0,17.0,6.0,0.0,1.53
305,27.27278,-81.20194,2017.0,2.0,22.0,17.0,7.0,0.0,1.93
306,27.27278,-81.20194,2017.0,2.0,22.0,17.0,8.0,0.0,2.45
307,27.27278,-81.20194,2017.0,2.0,22.0,17.0,9.0,0.0,3.12
308,27.27278,-81.20194,2017.0,2.0,22.0,17.0,10.0,0.0,3.91
309,27.27278,-81.20194,2017.0,2.0,22.0,17.0,11.0,0.0,4.74
310,27.27278,-81.20194,2017.0,2.0,22.0,17.0,12.0,0.0,5.25
311,27.27278,-81.20194,2017.0,2.0,22.0,17.0,13.0,0.0,5.34
312,27.27278,-81.20194,2017.0,2.0,22.0,17.0,14.0,0.0,5.76
313,27.27278,-81.20194,2017.0,2.0,22.0,17.0,15.0,0.0,9.57
314,27.27278,-81.20194,2017.0,2.0,22.0,17.0,16.0,0.0,15.46
315,27.27278,-81.20194,2017.0,2.0,22.0,17.0,17.0,0.0,15.2
316,27.27278,-81.20194,2017.0,2.0,22.0,17.0,18.0,0.0,9.05
317,27.27278,-81.20194,2017.0,2.0,22.0,17.0,19.0,0.0,6.27
318,27.27278,-81.20194,2017.0,2.0,22.0,17.0,20.0,0.0,7.72
319,27.27278,-81.20194,2017.0,2.0,22.0,17.0,21.0,0.0,7.6
320,27.27278,-81.20194,2017.0,2.0,22.0,17.0,22.0,0.0,6.04
321,27.27278,-81.20194,2017.0,2.0,22.0,17.0,23.0,0.0,9.29
322,27.27278,-81.20194,2017.0,2.0,22.0,17.0,24.0,0.0,16.04
323,27.27278,-81.20194,2017.0,2.0,22.0,17.0,25.0,0.0,14.62
324,27.27278,-81.20194,2017.0,2.0,22.0,17.0,26.0,0.0,6.46
325,27.27278,-81.20194,2017.0,2.0,22.0,17.0,27.0,0.0,8.87
326,27.27278,-81.20194,2017.0,2.0,22.0,17.0,28.0,0.0,21.34
327,27.27278,-81.20194,2017.0,2.0,22.0,17.0,29.0,0.0,24.64
328,27.27278,-81.20194,2017.0,2.0,22.0,17.0,30.0,0.0,17.39
329,27.27278,-81.20194,2017.0,2.0,22.0,17.0,31.0,0.0,13.27
