,Lat,Long,Year,Month,Date,Hour,Min,Sec,Rain Rate
2582,27.32028,-80.84139,2017.0,6.0,15.0,20.0,27.0,0.0,2.23
2583,27.32028,-80.84139,2017.0,6.0,15.0,20.0,28.0,0.0,6.32
2584,27.32028,-80.84139,2017.0,6.0,15.0,20.0,29.0,0.0,8.75
2585,27.32028,-80.84139,2017.0,6.0,15.0,20.0,30.0,0.0,8.71
2586,27.32028,-80.84139,2017.0,6.0,15.0,20.0,31.0,0.0,6.37
2587,27.32028,-80.84139,2017.0,6.0,15.0,20.0,32.0,0.0,2.44
2588,27.32028,-80.84139,2017.0,6.0,15.0,20.0,36.0,0.0,0.94
2589,27.32028,-80.84139,2017.0,6.0,15.0,20.0,37.0,0.0,4.77
2590,27.32028,-80.84139,2017.0,6.0,15.0,20.0,38.0,0.0,10.28
2591,27.32028,-80.84139,2017.0,6.0,15.0,20.0,39.0,0.0,15.07
2592,27.32028,-80.84139,2017.0,6.0,15.0,20.0,40.0,0.0,11.82
2593,27.32028,-80.84139,2017.0,6.0,15.0,20.0,41.0,0.0,7.19
2594,27.32028,-80.84139,2017.0,6.0,15.0,20.0,42.0,0.0,3.45
2595,27.32028,-80.84139,2017.0,6.0,15.0,20.0,43.0,0.0,0.62
2596,27.32028,-80.84139,2017.0,6.0,15.0,20.0,49.0,0.0,1.36
2597,27.32028,-80.84139,2017.0,6.0,15.0,20.0,50.0,0.0,3.01
2598,27.32028,-80.84139,2017.0,6.0,15.0,20.0,51.0,0.0,4.66
2599,27.32028,-80.84139,2017.0,6.0,15.0,20.0,52.0,0.0,6.32
2600,27.32028,-80.84139,2017.0,6.0,15.0,20.0,53.0,0.0,7.66
2601,27.32028,-80.84139,2017.0,6.0,15.0,20.0,54.0,0.0,7.41
2602,27.32028,-80.84139,2017.0,6.0,15.0,20.0,55.0,0.0,5.66
2603,27.32028,-80.84139,2017.0,6.0,15.0,20.0,56.0,0.0,4.04
2604,27.32028,-80.84139,2017.0,6.0,15.0,20.0,57.0,0.0,2.96
2605,27.32028,-80.84139,2017.0,6.0,15.0,20.0,58.0,0.0,2.42
2606,27.32028,-80.84139,2017.0,6.0,15.0,20.0,59.0,0.0,2.42
2607,27.32028,-80.84139,2017.0,6.0,15.0,21.0,0.0,0.0,2.96
2608,27.32028,-80.84139,2017.0,6.0,15.0,21.0,1.0,0.0,4.04
2609,27.32028,-80.84139,2017.0,6.0,15.0,21.0,2.0,0.0,5.66
2610,27.32028,-80.84139,2017.0,6.0,15.0,21.0,3.0,0.0,7.42
2611,27.32028,-80.84139,2017.0,6.0,15.0,21.0,4.0,0.0,7.66
2612,27.32028,-80.84139,2017.0,6.0,15.0,21.0,5.0,0.0,6.34
2613,27.32028,-80.84139,2017.0,6.0,15.0,21.0,6.0,0.0,4.93
2614,27.32028,-80.84139,2017.0,6.0,15.0,21.0,7.0,0.0,3.8
2615,27.32028,-80.84139,2017.0,6.0,15.0,21.0,8.0,0.0,2.92
2616,27.32028,-80.84139,2017.0,6.0,15.0,21.0,9.0,0.0,2.22
2617,27.32028,-80.84139,2017.0,6.0,15.0,21.0,10.0,0.0,1.69
2618,27.32028,-80.84139,2017.0,6.0,15.0,21.0,11.0,0.0,1.32
2619,27.32028,-80.84139,2017.0,6.0,15.0,21.0,12.0,0.0,1.12
2620,27.32028,-80.84139,2017.0,6.0,15.0,21.0,13.0,0.0,1.09
2621,27.32028,-80.84139,2017.0,6.0,15.0,21.0,14.0,0.0,1.22
2622,27.32028,-80.84139,2017.0,6.0,15.0,21.0,15.0,0.0,1.51
2623,27.32028,-80.84139,2017.0,6.0,15.0,21.0,16.0,0.0,1.97
2624,27.32028,-80.84139,2017.0,6.0,15.0,21.0,17.0,0.0,2.54
2625,27.32028,-80.84139,2017.0,6.0,15.0,21.0,18.0,0.0,2.97
2626,27.32028,-80.84139,2017.0,6.0,15.0,21.0,19.0,0.0,3.21
2627,27.32028,-80.84139,2017.0,6.0,15.0,21.0,20.0,0.0,3.25
2628,27.32028,-80.84139,2017.0,6.0,15.0,21.0,21.0,0.0,3.1
2629,27.32028,-80.84139,2017.0,6.0,15.0,21.0,22.0,0.0,2.8
2630,27.32028,-80.84139,2017.0,6.0,15.0,21.0,23.0,0.0,2.5
2631,27.32028,-80.84139,2017.0,6.0,15.0,21.0,24.0,0.0,2.25
2632,27.32028,-80.84139,2017.0,6.0,15.0,21.0,25.0,0.0,2.05
2633,27.32028,-80.84139,2017.0,6.0,15.0,21.0,26.0,0.0,1.91
2634,27.32028,-80.84139,2017.0,6.0,15.0,21.0,27.0,0.0,1.81
2635,27.32028,-80.84139,2017.0,6.0,15.0,21.0,28.0,0.0,1.76
2636,27.32028,-80.84139,2017.0,6.0,15.0,21.0,29.0,0.0,1.76
2637,27.32028,-80.84139,2017.0,6.0,15.0,21.0,30.0,0.0,1.81
2638,27.32028,-80.84139,2017.0,6.0,15.0,21.0,31.0,0.0,1.91
2639,27.32028,-80.84139,2017.0,6.0,15.0,21.0,32.0,0.0,2.05
2640,27.32028,-80.84139,2017.0,6.0,15.0,22.0,29.0,0.0,-3.05
2641,27.32028,-80.84139,2017.0,6.0,15.0,22.0,30.0,0.0,-3.05
2642,27.32028,-80.84139,2017.0,6.0,15.0,22.0,31.0,0.0,-3.05
2643,27.32028,-80.84139,2017.0,6.0,15.0,22.0,32.0,0.0,-3.05
2644,27.32028,-80.84139,2017.0,6.0,15.0,22.0,33.0,0.0,-3.05
2645,27.32028,-80.84139,2017.0,6.0,15.0,23.0,17.0,0.0,-3.05
2646,27.32028,-80.84139,2017.0,6.0,15.0,23.0,18.0,0.0,-3.05
2647,27.32028,-80.84139,2017.0,6.0,15.0,23.0,19.0,0.0,-3.05
2648,27.32028,-80.84139,2017.0,6.0,15.0,23.0,20.0,0.0,-3.05
2649,27.32028,-80.84139,2017.0,6.0,15.0,23.0,21.0,0.0,-3.05
2650,27.32028,-80.84139,2017.0,6.0,16.0,10.0,35.0,0.0,-3.05
2651,27.32028,-80.84139,2017.0,6.0,16.0,10.0,36.0,0.0,-3.05
2652,27.32028,-80.84139,2017.0,6.0,16.0,10.0,37.0,0.0,-3.05
2653,27.32028,-80.84139,2017.0,6.0,16.0,10.0,38.0,0.0,-3.05
2654,27.32028,-80.84139,2017.0,6.0,16.0,10.0,39.0,0.0,-3.05
2655,27.32028,-80.84139,2017.0,6.0,16.0,20.0,25.0,0.0,29.75
2656,27.32028,-80.84139,2017.0,6.0,16.0,20.0,26.0,0.0,59.5
2657,27.32028,-80.84139,2017.0,6.0,16.0,20.0,27.0,0.0,74.38
2658,27.32028,-80.84139,2017.0,6.0,16.0,20.0,28.0,0.0,14.88
2659,27.32028,-80.84139,2017.0,6.0,16.0,20.0,29.0,0.0,0.36
2660,27.32028,-80.84139,2017.0,6.0,16.0,20.0,30.0,0.0,4.47
2661,27.32028,-80.84139,2017.0,6.0,16.0,20.0,31.0,0.0,10.05
2662,27.32028,-80.84139,2017.0,6.0,16.0,20.0,32.0,0.0,14.88
2663,27.32028,-80.84139,2017.0,6.0,16.0,20.0,33.0,0.0,12.37
2664,27.32028,-80.84139,2017.0,6.0,16.0,20.0,34.0,0.0,9.34
2665,27.32028,-80.84139,2017.0,6.0,16.0,20.0,35.0,0.0,8.04
2666,27.32028,-80.84139,2017.0,6.0,16.0,20.0,36.0,0.0,7.93
2667,27.32028,-80.84139,2017.0,6.0,16.0,20.0,37.0,0.0,6.94
2668,27.32028,-80.84139,2017.0,6.0,16.0,20.0,38.0,0.0,5.07
2669,27.32028,-80.84139,2017.0,6.0,16.0,20.0,39.0,0.0,4.39
2670,27.32028,-80.84139,2017.0,6.0,16.0,20.0,40.0,0.0,5.42
2671,27.32028,-80.84139,2017.0,6.0,16.0,20.0,41.0,0.0,7.44
2672,27.32028,-80.84139,2017.0,6.0,16.0,20.0,42.0,0.0,7.44
2673,27.32028,-80.84139,2017.0,6.0,16.0,20.0,43.0,0.0,5.43
2674,27.32028,-80.84139,2017.0,6.0,16.0,20.0,44.0,0.0,4.39
2675,27.32028,-80.84139,2017.0,6.0,16.0,20.0,45.0,0.0,5.06
2676,27.32028,-80.84139,2017.0,6.0,16.0,20.0,46.0,0.0,6.92
2677,27.32028,-80.84139,2017.0,6.0,16.0,20.0,47.0,0.0,7.95
2678,27.32028,-80.84139,2017.0,6.0,16.0,20.0,48.0,0.0,7.8
2679,27.32028,-80.84139,2017.0,6.0,16.0,20.0,49.0,0.0,7.08
2680,27.32028,-80.84139,2017.0,6.0,16.0,20.0,50.0,0.0,6.04
2681,27.32028,-80.84139,2017.0,6.0,16.0,20.0,51.0,0.0,5.0
2682,27.32028,-80.84139,2017.0,6.0,16.0,20.0,52.0,0.0,4.03
2683,27.32028,-80.84139,2017.0,6.0,16.0,20.0,53.0,0.0,3.13
2684,27.32028,-80.84139,2017.0,6.0,16.0,20.0,54.0,0.0,2.31
2685,27.32028,-80.84139,2017.0,6.0,16.0,20.0,55.0,0.0,1.56
2686,27.32028,-80.84139,2017.0,6.0,16.0,20.0,56.0,0.0,0.89
2687,27.32028,-80.84139,2017.0,6.0,16.0,20.0,57.0,0.0,0.3
2688,27.32028,-80.84139,2017.0,6.0,16.0,21.0,25.0,0.0,0.89
2689,27.32028,-80.84139,2017.0,6.0,16.0,21.0,26.0,0.0,0.75
2690,27.32028,-80.84139,2017.0,6.0,16.0,21.0,27.0,0.0,0.63
2691,27.32028,-80.84139,2017.0,6.0,16.0,21.0,28.0,0.0,0.54
2692,27.32028,-80.84139,2017.0,6.0,16.0,21.0,29.0,0.0,0.46
2693,27.32028,-80.84139,2017.0,6.0,16.0,21.0,30.0,0.0,0.42
2694,27.32028,-80.84139,2017.0,6.0,16.0,21.0,31.0,0.0,0.39
2695,27.32028,-80.84139,2017.0,6.0,16.0,21.0,32.0,0.0,0.39
2696,27.32028,-80.84139,2017.0,6.0,16.0,21.0,33.0,0.0,0.42
2697,27.32028,-80.84139,2017.0,6.0,16.0,21.0,34.0,0.0,0.46
2698,27.32028,-80.84139,2017.0,6.0,16.0,21.0,35.0,0.0,0.54
2699,27.32028,-80.84139,2017.0,6.0,16.0,21.0,36.0,0.0,0.63
2700,27.32028,-80.84139,2017.0,6.0,16.0,21.0,37.0,0.0,0.75
2701,27.32028,-80.84139,2017.0,6.0,16.0,21.0,38.0,0.0,0.89
2702,27.32028,-80.84139,2017.0,6.0,16.0,21.0,39.0,0.0,1.05
2703,27.32028,-80.84139,2017.0,6.0,16.0,21.0,40.0,0.0,1.24
2704,27.32028,-80.84139,2017.0,6.0,16.0,21.0,41.0,0.0,1.45
2705,27.32028,-80.84139,2017.0,6.0,16.0,21.0,42.0,0.0,1.68
2706,27.32028,-80.84139,2017.0,6.0,16.0,21.0,43.0,0.0,1.94
2707,27.32028,-80.84139,2017.0,6.0,16.0,21.0,44.0,0.0,2.22
2708,27.32028,-80.84139,2017.0,6.0,16.0,21.0,45.0,0.0,2.52
2709,27.32028,-80.84139,2017.0,6.0,16.0,21.0,46.0,0.0,2.84
2710,27.32028,-80.84139,2017.0,6.0,16.0,21.0,47.0,0.0,3.1
2711,27.32028,-80.84139,2017.0,6.0,16.0,21.0,48.0,0.0,3.3
2712,27.32028,-80.84139,2017.0,6.0,16.0,21.0,49.0,0.0,3.43
2713,27.32028,-80.84139,2017.0,6.0,16.0,21.0,50.0,0.0,3.5
2714,27.32028,-80.84139,2017.0,6.0,16.0,21.0,51.0,0.0,3.51
2715,27.32028,-80.84139,2017.0,6.0,16.0,21.0,52.0,0.0,3.44
2716,27.32028,-80.84139,2017.0,6.0,16.0,21.0,53.0,0.0,3.31
2717,27.32028,-80.84139,2017.0,6.0,16.0,21.0,54.0,0.0,3.1
2718,27.32028,-80.84139,2017.0,6.0,16.0,21.0,55.0,0.0,2.82
2719,27.32028,-80.84139,2017.0,6.0,16.0,21.0,56.0,0.0,2.49
2720,27.32028,-80.84139,2017.0,6.0,16.0,21.0,57.0,0.0,2.19
2721,27.32028,-80.84139,2017.0,6.0,16.0,21.0,58.0,0.0,1.94
2722,27.32028,-80.84139,2017.0,6.0,16.0,21.0,59.0,0.0,1.75
2723,27.32028,-80.84139,2017.0,6.0,16.0,22.0,0.0,0.0,1.62
2724,27.32028,-80.84139,2017.0,6.0,16.0,22.0,1.0,0.0,1.53
2725,27.32028,-80.84139,2017.0,6.0,16.0,22.0,2.0,0.0,1.51
2726,27.32028,-80.84139,2017.0,6.0,16.0,22.0,3.0,0.0,1.53
2727,27.32028,-80.84139,2017.0,6.0,16.0,22.0,4.0,0.0,1.61
2728,27.32028,-80.84139,2017.0,6.0,16.0,22.0,5.0,0.0,1.73
2729,27.32028,-80.84139,2017.0,6.0,16.0,22.0,6.0,0.0,1.85
2730,27.32028,-80.84139,2017.0,6.0,16.0,22.0,7.0,0.0,1.95
2731,27.32028,-80.84139,2017.0,6.0,16.0,22.0,8.0,0.0,2.03
2732,27.32028,-80.84139,2017.0,6.0,16.0,22.0,9.0,0.0,2.1
2733,27.32028,-80.84139,2017.0,6.0,16.0,22.0,10.0,0.0,2.15
2734,27.32028,-80.84139,2017.0,6.0,16.0,22.0,11.0,0.0,2.18
2735,27.32028,-80.84139,2017.0,6.0,16.0,22.0,12.0,0.0,2.2
2736,27.32028,-80.84139,2017.0,6.0,16.0,22.0,13.0,0.0,2.2
2737,27.32028,-80.84139,2017.0,6.0,16.0,22.0,14.0,0.0,2.18
2738,27.32028,-80.84139,2017.0,6.0,16.0,22.0,15.0,0.0,2.15
2739,27.32028,-80.84139,2017.0,6.0,17.0,16.0,13.0,0.0,13.84
2740,27.32028,-80.84139,2017.0,6.0,17.0,16.0,14.0,0.0,13.84
2741,27.32028,-80.84139,2017.0,6.0,17.0,16.0,15.0,0.0,9.86
2742,27.32028,-80.84139,2017.0,6.0,17.0,16.0,16.0,0.0,5.74
2743,27.32028,-80.84139,2017.0,6.0,17.0,16.0,17.0,0.0,2.44
2744,27.32028,-80.84139,2017.0,6.0,18.0,21.0,43.0,0.0,106.34
2745,27.32028,-80.84139,2017.0,6.0,18.0,21.0,44.0,0.0,136.72
2746,27.32028,-80.84139,2017.0,6.0,18.0,21.0,45.0,0.0,167.11
2747,27.32028,-80.84139,2017.0,6.0,18.0,21.0,46.0,0.0,167.11
2748,27.32028,-80.84139,2017.0,6.0,18.0,21.0,47.0,0.0,91.15
2749,27.32028,-80.84139,2017.0,6.0,18.0,21.0,48.0,0.0,121.53
2750,27.32028,-80.84139,2017.0,6.0,18.0,21.0,49.0,0.0,106.34
2751,27.32028,-80.84139,2017.0,6.0,18.0,21.0,50.0,0.0,75.96
2752,27.32028,-80.84139,2017.0,6.0,18.0,21.0,51.0,0.0,75.96
2753,27.32028,-80.84139,2017.0,6.0,18.0,21.0,52.0,0.0,75.96
2754,27.32028,-80.84139,2017.0,6.0,18.0,21.0,53.0,0.0,60.77
2755,27.32028,-80.84139,2017.0,6.0,18.0,21.0,54.0,0.0,60.77
2756,27.32028,-80.84139,2017.0,6.0,18.0,21.0,55.0,0.0,60.77
2757,27.32028,-80.84139,2017.0,6.0,18.0,21.0,56.0,0.0,60.77
2758,27.32028,-80.84139,2017.0,6.0,18.0,21.0,57.0,0.0,30.38
2759,27.32028,-80.84139,2017.0,6.0,18.0,21.0,58.0,0.0,45.57
2760,27.32028,-80.84139,2017.0,6.0,18.0,21.0,59.0,0.0,30.38
2761,27.32028,-80.84139,2017.0,6.0,18.0,22.0,0.0,0.0,15.19
2762,27.32028,-80.84139,2017.0,6.0,18.0,22.0,1.0,0.0,15.19
2763,27.32028,-80.84139,2017.0,6.0,18.0,22.0,2.0,0.0,15.19
2764,27.32028,-80.84139,2017.0,6.0,18.0,22.0,3.0,0.0,15.19
2765,27.32028,-80.84139,2017.0,6.0,18.0,22.0,4.0,0.0,15.19
2766,27.32028,-80.84139,2017.0,6.0,18.0,22.0,5.0,0.0,9.84
2767,27.32028,-80.84139,2017.0,6.0,18.0,22.0,6.0,0.0,5.35
2768,27.32028,-80.84139,2017.0,6.0,18.0,22.0,7.0,0.0,3.45
2769,27.32028,-80.84139,2017.0,6.0,18.0,22.0,8.0,0.0,2.95
2770,27.32028,-80.84139,2017.0,6.0,18.0,22.0,9.0,0.0,3.55
2771,27.32028,-80.84139,2017.0,6.0,18.0,22.0,10.0,0.0,5.25
2772,27.32028,-80.84139,2017.0,6.0,18.0,22.0,11.0,0.0,7.46
2773,27.32028,-80.84139,2017.0,6.0,18.0,22.0,12.0,0.0,7.74
2774,27.32028,-80.84139,2017.0,6.0,18.0,22.0,13.0,0.0,5.97
2775,27.32028,-80.84139,2017.0,6.0,18.0,22.0,14.0,0.0,4.09
2776,27.32028,-80.84139,2017.0,6.0,18.0,22.0,15.0,0.0,2.59
2777,27.32028,-80.84139,2017.0,6.0,18.0,22.0,16.0,0.0,1.47
2778,27.32028,-80.84139,2017.0,6.0,18.0,22.0,17.0,0.0,0.72
2779,27.32028,-80.84139,2017.0,6.0,18.0,22.0,18.0,0.0,0.34
2780,27.32028,-80.84139,2017.0,6.0,18.0,22.0,19.0,0.0,0.34
2781,27.32028,-80.84139,2017.0,6.0,18.0,22.0,20.0,0.0,0.72
2782,27.32028,-80.84139,2017.0,6.0,18.0,22.0,21.0,0.0,1.47
2783,27.32028,-80.84139,2017.0,6.0,18.0,22.0,22.0,0.0,2.59
2784,27.32028,-80.84139,2017.0,6.0,18.0,22.0,31.0,0.0,-3.05
2785,27.32028,-80.84139,2017.0,6.0,18.0,22.0,32.0,0.0,-3.05
2786,27.32028,-80.84139,2017.0,6.0,18.0,22.0,33.0,0.0,-3.05
2787,27.32028,-80.84139,2017.0,6.0,18.0,22.0,34.0,0.0,-3.05
2788,27.32028,-80.84139,2017.0,6.0,18.0,22.0,35.0,0.0,-3.05
2789,27.32028,-80.84139,2017.0,6.0,18.0,22.0,46.0,0.0,1.52
2790,27.32028,-80.84139,2017.0,6.0,18.0,22.0,47.0,0.0,1.52
2791,27.32028,-80.84139,2017.0,6.0,18.0,22.0,48.0,0.0,1.52
2792,27.32028,-80.84139,2017.0,6.0,18.0,22.0,49.0,0.0,1.52
2793,27.32028,-80.84139,2017.0,6.0,18.0,22.0,50.0,0.0,1.52
2794,27.32028,-80.84139,2017.0,6.0,18.0,22.0,51.0,0.0,1.52
2795,27.32028,-80.84139,2017.0,6.0,18.0,22.0,52.0,0.0,1.52
2796,27.32028,-80.84139,2017.0,6.0,18.0,22.0,53.0,0.0,1.52
2797,27.32028,-80.84139,2017.0,6.0,18.0,22.0,54.0,0.0,1.52
2798,27.32028,-80.84139,2017.0,6.0,18.0,22.0,55.0,0.0,1.52
2799,27.32028,-80.84139,2017.0,6.0,18.0,22.0,56.0,0.0,1.52
2800,27.32028,-80.84139,2017.0,6.0,18.0,22.0,57.0,0.0,1.52
2801,27.32028,-80.84139,2017.0,6.0,18.0,22.0,58.0,0.0,1.52
2802,27.32028,-80.84139,2017.0,6.0,18.0,22.0,59.0,0.0,1.52
2803,27.32028,-80.84139,2017.0,6.0,18.0,23.0,0.0,0.0,1.52
2804,27.32028,-80.84139,2017.0,6.0,18.0,23.0,1.0,0.0,1.52
2805,27.32028,-80.84139,2017.0,6.0,18.0,23.0,2.0,0.0,1.52
2806,27.32028,-80.84139,2017.0,6.0,18.0,23.0,3.0,0.0,1.52
2807,27.32028,-80.84139,2017.0,6.0,18.0,23.0,4.0,0.0,1.52
2808,27.32028,-80.84139,2017.0,6.0,18.0,23.0,5.0,0.0,1.52
2809,27.32028,-80.84139,2017.0,6.0,18.0,23.0,18.0,0.0,-3.05
2810,27.32028,-80.84139,2017.0,6.0,18.0,23.0,19.0,0.0,-3.05
2811,27.32028,-80.84139,2017.0,6.0,18.0,23.0,20.0,0.0,-3.05
2812,27.32028,-80.84139,2017.0,6.0,18.0,23.0,21.0,0.0,-3.05
2813,27.32028,-80.84139,2017.0,6.0,18.0,23.0,22.0,0.0,-3.05
2814,27.32028,-80.84139,2017.0,6.0,19.0,4.0,42.0,0.0,8.92
2815,27.32028,-80.84139,2017.0,6.0,19.0,4.0,43.0,0.0,8.92
2816,27.32028,-80.84139,2017.0,6.0,19.0,4.0,44.0,0.0,7.6
2817,27.32028,-80.84139,2017.0,6.0,19.0,4.0,45.0,0.0,6.28
2818,27.32028,-80.84139,2017.0,6.0,19.0,4.0,46.0,0.0,10.24
2819,27.32028,-80.84139,2017.0,6.0,19.0,4.0,47.0,0.0,16.53
2820,27.32028,-80.84139,2017.0,6.0,19.0,4.0,48.0,0.0,11.56
2821,27.32028,-80.84139,2017.0,6.0,19.0,4.0,49.0,0.0,5.19
2822,27.32028,-80.84139,2017.0,6.0,19.0,4.0,50.0,0.0,0.95
2823,27.32028,-80.84139,2017.0,6.0,19.0,15.0,26.0,0.0,-3.05
2824,27.32028,-80.84139,2017.0,6.0,19.0,15.0,27.0,0.0,-3.05
2825,27.32028,-80.84139,2017.0,6.0,19.0,15.0,28.0,0.0,-3.05
2826,27.32028,-80.84139,2017.0,6.0,19.0,15.0,29.0,0.0,-3.05
2827,27.32028,-80.84139,2017.0,6.0,19.0,15.0,30.0,0.0,-3.05
2828,27.32028,-80.84139,2017.0,6.0,19.0,18.0,51.0,0.0,7.76
2829,27.32028,-80.84139,2017.0,6.0,19.0,18.0,52.0,0.0,37.53
2830,27.32028,-80.84139,2017.0,6.0,19.0,18.0,53.0,0.0,45.3
2831,27.32028,-80.84139,2017.0,6.0,19.0,18.0,54.0,0.0,45.3
2832,27.32028,-80.84139,2017.0,6.0,19.0,18.0,55.0,0.0,45.3
2833,27.32028,-80.84139,2017.0,6.0,19.0,18.0,56.0,0.0,75.49
2834,27.32028,-80.84139,2017.0,6.0,19.0,18.0,57.0,0.0,60.39
2835,27.32028,-80.84139,2017.0,6.0,19.0,18.0,58.0,0.0,60.39
2836,27.32028,-80.84139,2017.0,6.0,19.0,18.0,59.0,0.0,60.39
2837,27.32028,-80.84139,2017.0,6.0,19.0,19.0,0.0,0.0,60.39
2838,27.32028,-80.84139,2017.0,6.0,19.0,19.0,1.0,0.0,60.39
2839,27.32028,-80.84139,2017.0,6.0,19.0,19.0,2.0,0.0,60.39
2840,27.32028,-80.84139,2017.0,6.0,19.0,19.0,3.0,0.0,60.39
2841,27.32028,-80.84139,2017.0,6.0,19.0,19.0,4.0,0.0,15.1
2842,27.32028,-80.84139,2017.0,6.0,19.0,19.0,5.0,0.0,6.71
2843,27.32028,-80.84139,2017.0,6.0,19.0,19.0,6.0,0.0,8.39
2844,27.32028,-80.84139,2017.0,6.0,19.0,19.0,7.0,0.0,7.28
2845,27.32028,-80.84139,2017.0,6.0,19.0,19.0,8.0,0.0,7.82
2846,27.32028,-80.84139,2017.0,6.0,19.0,19.0,9.0,0.0,15.1
2847,27.32028,-80.84139,2017.0,6.0,19.0,19.0,10.0,0.0,30.2
2848,27.32028,-80.84139,2017.0,6.0,19.0,19.0,11.0,0.0,15.1
2849,27.32028,-80.84139,2017.0,6.0,19.0,19.0,12.0,0.0,15.1
2850,27.32028,-80.84139,2017.0,6.0,19.0,19.0,13.0,0.0,15.1
2851,27.32028,-80.84139,2017.0,6.0,19.0,19.0,14.0,0.0,15.1
2852,27.32028,-80.84139,2017.0,6.0,19.0,19.0,15.0,0.0,10.45
2853,27.32028,-80.84139,2017.0,6.0,19.0,19.0,16.0,0.0,4.85
2854,27.32028,-80.84139,2017.0,6.0,19.0,19.0,21.0,0.0,0.77
2855,27.32028,-80.84139,2017.0,6.0,19.0,19.0,22.0,0.0,8.68
2856,27.32028,-80.84139,2017.0,6.0,19.0,19.0,23.0,0.0,19.69
2857,27.32028,-80.84139,2017.0,6.0,19.0,19.0,24.0,0.0,30.2
2858,27.32028,-80.84139,2017.0,6.0,19.0,19.0,25.0,0.0,30.2
2859,27.32028,-80.84139,2017.0,6.0,19.0,19.0,26.0,0.0,30.2
2860,27.32028,-80.84139,2017.0,6.0,19.0,19.0,27.0,0.0,30.2
2861,27.32028,-80.84139,2017.0,6.0,19.0,19.0,28.0,0.0,45.3
2862,27.32028,-80.84139,2017.0,6.0,19.0,19.0,29.0,0.0,30.2
2863,27.32028,-80.84139,2017.0,6.0,19.0,19.0,30.0,0.0,45.3
2864,27.32028,-80.84139,2017.0,6.0,19.0,19.0,31.0,0.0,45.3
2865,27.32028,-80.84139,2017.0,6.0,19.0,19.0,32.0,0.0,45.3
2866,27.32028,-80.84139,2017.0,6.0,19.0,19.0,33.0,0.0,60.39
2867,27.32028,-80.84139,2017.0,6.0,19.0,19.0,34.0,0.0,30.2
2868,27.32028,-80.84139,2017.0,6.0,19.0,19.0,35.0,0.0,45.3
2869,27.32028,-80.84139,2017.0,6.0,19.0,19.0,36.0,0.0,15.1
2870,27.32028,-80.84139,2017.0,6.0,19.0,19.0,37.0,0.0,15.1
2871,27.32028,-80.84139,2017.0,6.0,19.0,19.0,38.0,0.0,15.1
2872,27.32028,-80.84139,2017.0,6.0,19.0,19.0,39.0,0.0,15.1
2873,27.32028,-80.84139,2017.0,6.0,19.0,19.0,40.0,0.0,9.14
2874,27.32028,-80.84139,2017.0,6.0,19.0,19.0,41.0,0.0,5.96
2875,27.32028,-80.84139,2017.0,6.0,19.0,19.0,42.0,0.0,7.28
2876,27.32028,-80.84139,2017.0,6.0,19.0,19.0,43.0,0.0,7.82
2877,27.32028,-80.84139,2017.0,6.0,19.0,19.0,44.0,0.0,6.59
2878,27.32028,-80.84139,2017.0,6.0,19.0,19.0,45.0,0.0,5.02
2879,27.32028,-80.84139,2017.0,6.0,19.0,19.0,46.0,0.0,3.49
2880,27.32028,-80.84139,2017.0,6.0,19.0,19.0,47.0,0.0,2.09
2881,27.32028,-80.84139,2017.0,6.0,19.0,19.0,48.0,0.0,1.3
2882,27.32028,-80.84139,2017.0,6.0,19.0,19.0,49.0,0.0,1.23
2883,27.32028,-80.84139,2017.0,6.0,19.0,19.0,50.0,0.0,1.88
2884,27.32028,-80.84139,2017.0,6.0,19.0,19.0,51.0,0.0,3.25
2885,27.32028,-80.84139,2017.0,6.0,19.0,19.0,52.0,0.0,5.35
2886,27.32028,-80.84139,2017.0,6.0,19.0,19.0,53.0,0.0,7.57
2887,27.32028,-80.84139,2017.0,6.0,19.0,19.0,54.0,0.0,7.53
2888,27.32028,-80.84139,2017.0,6.0,19.0,19.0,55.0,0.0,5.28
2889,27.32028,-80.84139,2017.0,6.0,19.0,19.0,56.0,0.0,3.52
2890,27.32028,-80.84139,2017.0,6.0,19.0,19.0,57.0,0.0,2.89
2891,27.32028,-80.84139,2017.0,6.0,19.0,19.0,58.0,0.0,3.41
2892,27.32028,-80.84139,2017.0,6.0,19.0,19.0,59.0,0.0,4.71
2893,27.32028,-80.84139,2017.0,6.0,19.0,20.0,0.0,0.0,5.37
2894,27.32028,-80.84139,2017.0,6.0,19.0,20.0,1.0,0.0,5.02
2895,27.32028,-80.84139,2017.0,6.0,19.0,20.0,2.0,0.0,3.89
2896,27.32028,-80.84139,2017.0,6.0,19.0,20.0,3.0,0.0,2.78
2897,27.32028,-80.84139,2017.0,6.0,19.0,20.0,4.0,0.0,1.91
2898,27.32028,-80.84139,2017.0,6.0,19.0,20.0,5.0,0.0,1.28
2899,27.32028,-80.84139,2017.0,6.0,19.0,20.0,6.0,0.0,0.89
2900,27.32028,-80.84139,2017.0,6.0,19.0,20.0,7.0,0.0,0.73
2901,27.32028,-80.84139,2017.0,6.0,19.0,20.0,8.0,0.0,0.81
2902,27.32028,-80.84139,2017.0,6.0,19.0,20.0,9.0,0.0,1.13
2903,27.32028,-80.84139,2017.0,6.0,19.0,20.0,10.0,0.0,1.68
2904,27.32028,-80.84139,2017.0,6.0,19.0,20.0,11.0,0.0,4.31
2905,27.32028,-80.84139,2017.0,6.0,19.0,20.0,12.0,0.0,16.37
