,Lat,Long,Year,Month,Date,Hour,Min,Sec,Rain Rate
2104,27.26167,-80.35889,2017.0,6.0,2.0,19.0,15.0,0.0,2.88
2105,27.26167,-80.35889,2017.0,6.0,2.0,19.0,16.0,0.0,3.18
2106,27.26167,-80.35889,2017.0,6.0,2.0,19.0,17.0,0.0,3.56
2107,27.26167,-80.35889,2017.0,6.0,2.0,19.0,18.0,0.0,3.76
2108,27.26167,-80.35889,2017.0,6.0,2.0,19.0,19.0,0.0,3.72
2109,27.26167,-80.35889,2017.0,6.0,2.0,19.0,20.0,0.0,3.43
2110,27.26167,-80.35889,2017.0,6.0,2.0,19.0,21.0,0.0,2.95
2111,27.26167,-80.35889,2017.0,6.0,2.0,19.0,22.0,0.0,2.47
2112,27.26167,-80.35889,2017.0,6.0,2.0,19.0,23.0,0.0,2.06
2113,27.26167,-80.35889,2017.0,6.0,2.0,19.0,24.0,0.0,1.71
2114,27.26167,-80.35889,2017.0,6.0,2.0,19.0,25.0,0.0,1.41
2115,27.26167,-80.35889,2017.0,6.0,2.0,19.0,26.0,0.0,1.17
2116,27.26167,-80.35889,2017.0,6.0,2.0,19.0,27.0,0.0,1.0
2117,27.26167,-80.35889,2017.0,6.0,2.0,19.0,28.0,0.0,0.88
2118,27.26167,-80.35889,2017.0,6.0,2.0,19.0,29.0,0.0,0.82
2119,27.26167,-80.35889,2017.0,6.0,2.0,19.0,30.0,0.0,0.82
2120,27.26167,-80.35889,2017.0,6.0,2.0,19.0,31.0,0.0,0.88
2121,27.26167,-80.35889,2017.0,6.0,2.0,19.0,32.0,0.0,1.0
2122,27.26167,-80.35889,2017.0,6.0,2.0,19.0,33.0,0.0,1.17
2123,27.26167,-80.35889,2017.0,6.0,2.0,19.0,34.0,0.0,1.41
2124,27.26167,-80.35889,2017.0,6.0,2.0,19.0,35.0,0.0,1.71
2125,27.26167,-80.35889,2017.0,6.0,2.0,21.0,37.0,0.0,1.9
2126,27.26167,-80.35889,2017.0,6.0,2.0,21.0,38.0,0.0,1.9
2127,27.26167,-80.35889,2017.0,6.0,2.0,21.0,39.0,0.0,1.89
2128,27.26167,-80.35889,2017.0,6.0,2.0,21.0,40.0,0.0,1.89
2129,27.26167,-80.35889,2017.0,6.0,2.0,21.0,41.0,0.0,1.88
2130,27.26167,-80.35889,2017.0,6.0,2.0,21.0,42.0,0.0,1.88
2131,27.26167,-80.35889,2017.0,6.0,2.0,21.0,43.0,0.0,1.89
2132,27.26167,-80.35889,2017.0,6.0,2.0,21.0,44.0,0.0,1.89
2133,27.26167,-80.35889,2017.0,6.0,2.0,21.0,45.0,0.0,1.9
2134,27.26167,-80.35889,2017.0,6.0,2.0,21.0,46.0,0.0,1.9
2135,27.26167,-80.35889,2017.0,6.0,2.0,21.0,47.0,0.0,1.91
2136,27.26167,-80.35889,2017.0,6.0,2.0,21.0,48.0,0.0,1.92
2137,27.26167,-80.35889,2017.0,6.0,2.0,21.0,49.0,0.0,1.94
2138,27.26167,-80.35889,2017.0,6.0,2.0,21.0,50.0,0.0,1.95
2139,27.26167,-80.35889,2017.0,6.0,2.0,21.0,51.0,0.0,1.96
2140,27.26167,-80.35889,2017.0,6.0,2.0,21.0,52.0,0.0,1.95
2141,27.26167,-80.35889,2017.0,6.0,2.0,21.0,53.0,0.0,1.94
2142,27.26167,-80.35889,2017.0,6.0,2.0,21.0,54.0,0.0,1.92
2143,27.26167,-80.35889,2017.0,6.0,2.0,21.0,55.0,0.0,1.88
2144,27.26167,-80.35889,2017.0,6.0,2.0,21.0,56.0,0.0,1.84
2145,27.26167,-80.35889,2017.0,6.0,2.0,21.0,57.0,0.0,1.79
2146,27.26167,-80.35889,2017.0,6.0,2.0,21.0,58.0,0.0,1.74
2147,27.26167,-80.35889,2017.0,6.0,2.0,21.0,59.0,0.0,1.71
2148,27.26167,-80.35889,2017.0,6.0,2.0,22.0,0.0,0.0,1.73
2149,27.26167,-80.35889,2017.0,6.0,2.0,22.0,1.0,0.0,1.77
2150,27.26167,-80.35889,2017.0,6.0,2.0,22.0,2.0,0.0,1.86
2151,27.26167,-80.35889,2017.0,6.0,2.0,22.0,3.0,0.0,1.97
2152,27.26167,-80.35889,2017.0,6.0,2.0,22.0,4.0,0.0,2.13
2153,27.26167,-80.35889,2017.0,6.0,2.0,22.0,5.0,0.0,2.32
2154,27.26167,-80.35889,2017.0,6.0,2.0,22.0,6.0,0.0,2.54
2155,27.26167,-80.35889,2017.0,6.0,2.0,22.0,7.0,0.0,2.78
2156,27.26167,-80.35889,2017.0,6.0,2.0,22.0,8.0,0.0,3.03
2157,27.26167,-80.35889,2017.0,6.0,2.0,22.0,9.0,0.0,3.3
2158,27.26167,-80.35889,2017.0,6.0,2.0,22.0,10.0,0.0,3.58
2159,27.26167,-80.35889,2017.0,6.0,2.0,22.0,11.0,0.0,3.83
2160,27.26167,-80.35889,2017.0,6.0,2.0,22.0,12.0,0.0,3.94
2161,27.26167,-80.35889,2017.0,6.0,2.0,22.0,13.0,0.0,3.86
2162,27.26167,-80.35889,2017.0,6.0,2.0,22.0,14.0,0.0,3.59
2163,27.26167,-80.35889,2017.0,6.0,2.0,22.0,15.0,0.0,3.18
2164,27.26167,-80.35889,2017.0,6.0,2.0,22.0,16.0,0.0,2.77
2165,27.26167,-80.35889,2017.0,6.0,2.0,22.0,17.0,0.0,2.41
2166,27.26167,-80.35889,2017.0,6.0,2.0,22.0,18.0,0.0,2.09
2167,27.26167,-80.35889,2017.0,6.0,2.0,22.0,19.0,0.0,1.81
2168,27.26167,-80.35889,2017.0,6.0,2.0,22.0,20.0,0.0,1.58
2169,27.26167,-80.35889,2017.0,6.0,2.0,22.0,21.0,0.0,1.39
2170,27.26167,-80.35889,2017.0,6.0,2.0,22.0,22.0,0.0,1.25
2171,27.26167,-80.35889,2017.0,6.0,2.0,22.0,23.0,0.0,1.13
2172,27.26167,-80.35889,2017.0,6.0,2.0,22.0,24.0,0.0,1.04
2173,27.26167,-80.35889,2017.0,6.0,2.0,22.0,25.0,0.0,0.98
2174,27.26167,-80.35889,2017.0,6.0,2.0,22.0,26.0,0.0,0.95
2175,27.26167,-80.35889,2017.0,6.0,2.0,22.0,27.0,0.0,0.95
2176,27.26167,-80.35889,2017.0,6.0,2.0,22.0,28.0,0.0,0.98
2177,27.26167,-80.35889,2017.0,6.0,2.0,22.0,29.0,0.0,1.03
2178,27.26167,-80.35889,2017.0,6.0,2.0,22.0,30.0,0.0,1.11
2179,27.26167,-80.35889,2017.0,6.0,2.0,22.0,31.0,0.0,1.22
2180,27.26167,-80.35889,2017.0,6.0,2.0,22.0,32.0,0.0,1.35
2181,27.26167,-80.35889,2017.0,6.0,2.0,22.0,33.0,0.0,1.52
2182,27.26167,-80.35889,2017.0,6.0,2.0,22.0,34.0,0.0,1.71
2183,27.26167,-80.35889,2017.0,6.0,2.0,22.0,35.0,0.0,1.93
2184,27.26167,-80.35889,2017.0,6.0,2.0,22.0,36.0,0.0,2.16
2185,27.26167,-80.35889,2017.0,6.0,2.0,22.0,37.0,0.0,2.4
2186,27.26167,-80.35889,2017.0,6.0,2.0,22.0,38.0,0.0,2.65
2187,27.26167,-80.35889,2017.0,6.0,2.0,22.0,39.0,0.0,2.91
2188,27.26167,-80.35889,2017.0,6.0,2.0,22.0,40.0,0.0,3.18
2189,27.26167,-80.35889,2017.0,6.0,2.0,22.0,41.0,0.0,3.45
2190,27.26167,-80.35889,2017.0,6.0,2.0,22.0,42.0,0.0,3.7
2191,27.26167,-80.35889,2017.0,6.0,2.0,22.0,43.0,0.0,3.93
2192,27.26167,-80.35889,2017.0,6.0,2.0,22.0,44.0,0.0,4.14
2193,27.26167,-80.35889,2017.0,6.0,2.0,22.0,45.0,0.0,4.28
2194,27.26167,-80.35889,2017.0,6.0,2.0,22.0,46.0,0.0,4.17
2195,27.26167,-80.35889,2017.0,6.0,2.0,22.0,47.0,0.0,3.75
2196,27.26167,-80.35889,2017.0,6.0,2.0,22.0,48.0,0.0,3.03
2197,27.26167,-80.35889,2017.0,6.0,2.0,22.0,49.0,0.0,2.19
2198,27.26167,-80.35889,2017.0,6.0,2.0,22.0,50.0,0.0,1.89
2199,27.26167,-80.35889,2017.0,6.0,2.0,22.0,51.0,0.0,2.32
2200,27.26167,-80.35889,2017.0,6.0,2.0,22.0,52.0,0.0,3.48
2201,27.26167,-80.35889,2017.0,6.0,2.0,22.0,53.0,0.0,5.35
2202,27.26167,-80.35889,2017.0,6.0,2.0,22.0,54.0,0.0,7.45
2203,27.26167,-80.35889,2017.0,6.0,2.0,22.0,55.0,0.0,7.78
2204,27.26167,-80.35889,2017.0,6.0,2.0,22.0,56.0,0.0,6.3
2205,27.26167,-80.35889,2017.0,6.0,2.0,22.0,57.0,0.0,4.89
2206,27.26167,-80.35889,2017.0,6.0,2.0,22.0,58.0,0.0,4.04
2207,27.26167,-80.35889,2017.0,6.0,2.0,22.0,59.0,0.0,3.63
2208,27.26167,-80.35889,2017.0,6.0,2.0,23.0,0.0,0.0,3.33
2209,27.26167,-80.35889,2017.0,6.0,2.0,23.0,1.0,0.0,3.03
2210,27.26167,-80.35889,2017.0,6.0,2.0,23.0,2.0,0.0,2.75
2211,27.26167,-80.35889,2017.0,6.0,2.0,23.0,3.0,0.0,2.48
2212,27.26167,-80.35889,2017.0,6.0,2.0,23.0,4.0,0.0,2.25
2213,27.26167,-80.35889,2017.0,6.0,2.0,23.0,5.0,0.0,2.15
2214,27.26167,-80.35889,2017.0,6.0,2.0,23.0,6.0,0.0,2.21
2215,27.26167,-80.35889,2017.0,6.0,2.0,23.0,7.0,0.0,2.44
2216,27.26167,-80.35889,2017.0,6.0,2.0,23.0,8.0,0.0,2.82
2217,27.26167,-80.35889,2017.0,6.0,2.0,23.0,9.0,0.0,3.36
2218,27.26167,-80.35889,2017.0,6.0,2.0,23.0,10.0,0.0,4.07
2219,27.26167,-80.35889,2017.0,6.0,2.0,23.0,11.0,0.0,5.0
2220,27.26167,-80.35889,2017.0,6.0,2.0,23.0,12.0,0.0,6.16
2221,27.26167,-80.35889,2017.0,6.0,2.0,23.0,13.0,0.0,7.36
2222,27.26167,-80.35889,2017.0,6.0,2.0,23.0,14.0,0.0,7.87
2223,27.26167,-80.35889,2017.0,6.0,2.0,23.0,15.0,0.0,7.68
2224,27.26167,-80.35889,2017.0,6.0,2.0,23.0,16.0,0.0,7.55
2225,27.26167,-80.35889,2017.0,6.0,2.0,23.0,17.0,0.0,7.6
2226,27.26167,-80.35889,2017.0,6.0,2.0,23.0,18.0,0.0,7.63
2227,27.26167,-80.35889,2017.0,6.0,2.0,23.0,19.0,0.0,7.62
2228,27.26167,-80.35889,2017.0,6.0,2.0,23.0,20.0,0.0,7.61
2229,27.26167,-80.35889,2017.0,6.0,2.0,23.0,21.0,0.0,7.61
2230,27.26167,-80.35889,2017.0,6.0,2.0,23.0,22.0,0.0,7.62
2231,27.26167,-80.35889,2017.0,6.0,2.0,23.0,23.0,0.0,7.61
2232,27.26167,-80.35889,2017.0,6.0,2.0,23.0,24.0,0.0,7.61
2233,27.26167,-80.35889,2017.0,6.0,2.0,23.0,25.0,0.0,7.61
2234,27.26167,-80.35889,2017.0,6.0,2.0,23.0,26.0,0.0,7.61
2235,27.26167,-80.35889,2017.0,6.0,2.0,23.0,27.0,0.0,7.62
2236,27.26167,-80.35889,2017.0,6.0,2.0,23.0,28.0,0.0,7.61
2237,27.26167,-80.35889,2017.0,6.0,2.0,23.0,29.0,0.0,7.61
2238,27.26167,-80.35889,2017.0,6.0,2.0,23.0,30.0,0.0,7.62
2239,27.26167,-80.35889,2017.0,6.0,2.0,23.0,31.0,0.0,7.64
2240,27.26167,-80.35889,2017.0,6.0,2.0,23.0,32.0,0.0,7.59
2241,27.26167,-80.35889,2017.0,6.0,2.0,23.0,33.0,0.0,7.53
2242,27.26167,-80.35889,2017.0,6.0,2.0,23.0,34.0,0.0,7.7
2243,27.26167,-80.35889,2017.0,6.0,2.0,23.0,35.0,0.0,7.94
2244,27.26167,-80.35889,2017.0,6.0,2.0,23.0,36.0,0.0,7.29
2245,27.26167,-80.35889,2017.0,6.0,2.0,23.0,37.0,0.0,6.41
2246,27.26167,-80.35889,2017.0,6.0,2.0,23.0,38.0,0.0,8.82
2247,27.26167,-80.35889,2017.0,6.0,2.0,23.0,39.0,0.0,14.0
2248,27.26167,-80.35889,2017.0,6.0,2.0,23.0,40.0,0.0,16.46
2249,27.26167,-80.35889,2017.0,6.0,2.0,23.0,41.0,0.0,15.63
2250,27.26167,-80.35889,2017.0,6.0,2.0,23.0,42.0,0.0,14.83
2251,27.26167,-80.35889,2017.0,6.0,2.0,23.0,43.0,0.0,14.86
2252,27.26167,-80.35889,2017.0,6.0,2.0,23.0,44.0,0.0,15.59
2253,27.26167,-80.35889,2017.0,6.0,2.0,23.0,45.0,0.0,18.19
2254,27.26167,-80.35889,2017.0,6.0,2.0,23.0,46.0,0.0,27.49
2255,27.26167,-80.35889,2017.0,6.0,2.0,23.0,47.0,0.0,39.91
2256,27.26167,-80.35889,2017.0,6.0,2.0,23.0,48.0,0.0,36.23
2257,27.26167,-80.35889,2017.0,6.0,2.0,23.0,49.0,0.0,30.46
2258,27.26167,-80.35889,2017.0,6.0,2.0,23.0,50.0,0.0,60.91
2259,27.26167,-80.35889,2017.0,6.0,2.0,23.0,51.0,0.0,28.87
2260,27.26167,-80.35889,2017.0,6.0,2.0,23.0,52.0,0.0,16.81
2261,27.26167,-80.35889,2017.0,6.0,2.0,23.0,53.0,0.0,41.4
2262,27.26167,-80.35889,2017.0,6.0,2.0,23.0,54.0,0.0,49.97
2263,27.26167,-80.35889,2017.0,6.0,2.0,23.0,55.0,0.0,35.87
2264,27.26167,-80.35889,2017.0,6.0,2.0,23.0,56.0,0.0,25.05
2265,27.26167,-80.35889,2017.0,6.0,2.0,23.0,57.0,0.0,22.62
2266,27.26167,-80.35889,2017.0,6.0,2.0,23.0,58.0,0.0,23.07
2267,27.26167,-80.35889,2017.0,6.0,2.0,23.0,59.0,0.0,24.04
2268,27.26167,-80.35889,2017.0,6.0,3.0,0.0,0.0,0.0,21.65
2269,27.26167,-80.35889,2017.0,6.0,3.0,0.0,1.0,0.0,16.39
2270,27.26167,-80.35889,2017.0,6.0,3.0,0.0,2.0,0.0,14.07
2271,27.26167,-80.35889,2017.0,6.0,3.0,0.0,3.0,0.0,15.1
2272,27.26167,-80.35889,2017.0,6.0,3.0,0.0,4.0,0.0,15.36
2273,27.26167,-80.35889,2017.0,6.0,3.0,0.0,5.0,0.0,14.57
2274,27.26167,-80.35889,2017.0,6.0,3.0,0.0,6.0,0.0,15.88
2275,27.26167,-80.35889,2017.0,6.0,3.0,0.0,7.0,0.0,19.88
2276,27.26167,-80.35889,2017.0,6.0,3.0,0.0,8.0,0.0,25.81
2277,27.26167,-80.35889,2017.0,6.0,3.0,0.0,9.0,0.0,31.56
2278,27.26167,-80.35889,2017.0,6.0,3.0,0.0,10.0,0.0,29.35
2279,27.26167,-80.35889,2017.0,6.0,3.0,0.0,11.0,0.0,19.49
2280,27.26167,-80.35889,2017.0,6.0,3.0,0.0,12.0,0.0,10.96
2281,27.26167,-80.35889,2017.0,6.0,3.0,0.0,13.0,0.0,6.58
2282,27.26167,-80.35889,2017.0,6.0,3.0,0.0,14.0,0.0,8.65
2283,27.26167,-80.35889,2017.0,6.0,3.0,0.0,15.0,0.0,15.1
2284,27.26167,-80.35889,2017.0,6.0,3.0,0.0,16.0,0.0,15.36
2285,27.26167,-80.35889,2017.0,6.0,3.0,0.0,17.0,0.0,9.17
2286,27.26167,-80.35889,2017.0,6.0,3.0,0.0,18.0,0.0,6.06
2287,27.26167,-80.35889,2017.0,6.0,3.0,0.0,19.0,0.0,7.23
2288,27.26167,-80.35889,2017.0,6.0,3.0,0.0,20.0,0.0,8.0
2289,27.26167,-80.35889,2017.0,6.0,3.0,0.0,21.0,0.0,7.61
2290,27.26167,-80.35889,2017.0,6.0,3.0,0.0,22.0,0.0,7.62
2291,27.26167,-80.35889,2017.0,6.0,3.0,0.0,23.0,0.0,8.03
2292,27.26167,-80.35889,2017.0,6.0,3.0,0.0,24.0,0.0,7.2
2293,27.26167,-80.35889,2017.0,6.0,3.0,0.0,25.0,0.0,5.16
2294,27.26167,-80.35889,2017.0,6.0,3.0,0.0,26.0,0.0,3.64
2295,27.26167,-80.35889,2017.0,6.0,3.0,0.0,27.0,0.0,3.04
2296,27.26167,-80.35889,2017.0,6.0,3.0,0.0,28.0,0.0,3.39
2297,27.26167,-80.35889,2017.0,6.0,3.0,0.0,29.0,0.0,4.43
2298,27.26167,-80.35889,2017.0,6.0,3.0,0.0,30.0,0.0,5.23
2299,27.26167,-80.35889,2017.0,6.0,3.0,0.0,31.0,0.0,5.56
2300,27.26167,-80.35889,2017.0,6.0,3.0,0.0,32.0,0.0,5.47
2301,27.26167,-80.35889,2017.0,6.0,3.0,0.0,33.0,0.0,5.14
2302,27.26167,-80.35889,2017.0,6.0,3.0,0.0,34.0,0.0,4.62
2303,27.26167,-80.35889,2017.0,6.0,3.0,0.0,35.0,0.0,3.97
2304,27.26167,-80.35889,2017.0,6.0,3.0,0.0,36.0,0.0,3.39
2305,27.26167,-80.35889,2017.0,6.0,3.0,0.0,37.0,0.0,2.93
2306,27.26167,-80.35889,2017.0,6.0,3.0,0.0,38.0,0.0,2.58
2307,27.26167,-80.35889,2017.0,6.0,3.0,0.0,39.0,0.0,2.35
2308,27.26167,-80.35889,2017.0,6.0,3.0,0.0,40.0,0.0,2.22
2309,27.26167,-80.35889,2017.0,6.0,3.0,0.0,41.0,0.0,2.12
2310,27.26167,-80.35889,2017.0,6.0,3.0,0.0,42.0,0.0,2.02
2311,27.26167,-80.35889,2017.0,6.0,3.0,0.0,43.0,0.0,1.93
2312,27.26167,-80.35889,2017.0,6.0,3.0,0.0,44.0,0.0,1.85
2313,27.26167,-80.35889,2017.0,6.0,3.0,0.0,45.0,0.0,1.77
2314,27.26167,-80.35889,2017.0,6.0,3.0,0.0,46.0,0.0,1.69
2315,27.26167,-80.35889,2017.0,6.0,3.0,0.0,47.0,0.0,1.63
2316,27.26167,-80.35889,2017.0,6.0,3.0,0.0,48.0,0.0,1.58
2317,27.26167,-80.35889,2017.0,6.0,3.0,0.0,49.0,0.0,1.62
2318,27.26167,-80.35889,2017.0,6.0,3.0,0.0,50.0,0.0,1.75
2319,27.26167,-80.35889,2017.0,6.0,3.0,0.0,51.0,0.0,1.98
2320,27.26167,-80.35889,2017.0,6.0,3.0,0.0,52.0,0.0,2.31
2321,27.26167,-80.35889,2017.0,6.0,3.0,0.0,53.0,0.0,2.73
2322,27.26167,-80.35889,2017.0,6.0,3.0,0.0,54.0,0.0,3.25
2323,27.26167,-80.35889,2017.0,6.0,3.0,0.0,55.0,0.0,3.92
2324,27.26167,-80.35889,2017.0,6.0,3.0,0.0,56.0,0.0,4.94
2325,27.26167,-80.35889,2017.0,6.0,3.0,0.0,57.0,0.0,6.36
2326,27.26167,-80.35889,2017.0,6.0,3.0,0.0,58.0,0.0,7.77
2327,27.26167,-80.35889,2017.0,6.0,3.0,0.0,59.0,0.0,7.46
2328,27.26167,-80.35889,2017.0,6.0,3.0,1.0,0.0,0.0,5.52
2329,27.26167,-80.35889,2017.0,6.0,3.0,1.0,1.0,0.0,3.86
2330,27.26167,-80.35889,2017.0,6.0,3.0,1.0,2.0,0.0,2.98
2331,27.26167,-80.35889,2017.0,6.0,3.0,1.0,3.0,0.0,2.87
2332,27.26167,-80.35889,2017.0,6.0,3.0,1.0,4.0,0.0,3.36
2333,27.26167,-80.35889,2017.0,6.0,3.0,1.0,5.0,0.0,3.8
2334,27.26167,-80.35889,2017.0,6.0,3.0,1.0,6.0,0.0,4.03
2335,27.26167,-80.35889,2017.0,6.0,3.0,1.0,7.0,0.0,4.03
2336,27.26167,-80.35889,2017.0,6.0,3.0,1.0,8.0,0.0,3.88
2337,27.26167,-80.35889,2017.0,6.0,3.0,1.0,9.0,0.0,3.76
2338,27.26167,-80.35889,2017.0,6.0,3.0,1.0,10.0,0.0,3.75
2339,27.26167,-80.35889,2017.0,6.0,3.0,1.0,11.0,0.0,3.84
2340,27.26167,-80.35889,2017.0,6.0,3.0,1.0,12.0,0.0,3.98
2341,27.26167,-80.35889,2017.0,6.0,3.0,1.0,13.0,0.0,3.98
2342,27.26167,-80.35889,2017.0,6.0,3.0,1.0,14.0,0.0,3.81
2343,27.26167,-80.35889,2017.0,6.0,3.0,1.0,15.0,0.0,3.46
2344,27.26167,-80.35889,2017.0,6.0,3.0,1.0,16.0,0.0,2.96
2345,27.26167,-80.35889,2017.0,6.0,3.0,1.0,17.0,0.0,2.48
2346,27.26167,-80.35889,2017.0,6.0,3.0,1.0,18.0,0.0,2.05
2347,27.26167,-80.35889,2017.0,6.0,3.0,1.0,19.0,0.0,1.68
2348,27.26167,-80.35889,2017.0,6.0,3.0,1.0,20.0,0.0,1.37
2349,27.26167,-80.35889,2017.0,6.0,3.0,1.0,21.0,0.0,1.11
2350,27.26167,-80.35889,2017.0,6.0,3.0,1.0,22.0,0.0,0.9
2351,27.26167,-80.35889,2017.0,6.0,3.0,1.0,23.0,0.0,0.75
2352,27.26167,-80.35889,2017.0,6.0,3.0,1.0,24.0,0.0,0.66
2353,27.26167,-80.35889,2017.0,6.0,3.0,1.0,25.0,0.0,0.62
2354,27.26167,-80.35889,2017.0,6.0,3.0,1.0,26.0,0.0,0.64
2355,27.26167,-80.35889,2017.0,6.0,3.0,1.0,27.0,0.0,0.7
2356,27.26167,-80.35889,2017.0,6.0,3.0,1.0,28.0,0.0,0.76
2357,27.26167,-80.35889,2017.0,6.0,3.0,1.0,29.0,0.0,0.82
2358,27.26167,-80.35889,2017.0,6.0,3.0,1.0,30.0,0.0,0.88
2359,27.26167,-80.35889,2017.0,6.0,3.0,1.0,31.0,0.0,0.93
2360,27.26167,-80.35889,2017.0,6.0,3.0,1.0,32.0,0.0,0.98
2361,27.26167,-80.35889,2017.0,6.0,3.0,1.0,33.0,0.0,1.02
2362,27.26167,-80.35889,2017.0,6.0,3.0,1.0,34.0,0.0,1.06
2363,27.26167,-80.35889,2017.0,6.0,3.0,1.0,35.0,0.0,1.09
2364,27.26167,-80.35889,2017.0,6.0,3.0,1.0,36.0,0.0,1.12
2365,27.26167,-80.35889,2017.0,6.0,3.0,1.0,37.0,0.0,1.14
2366,27.26167,-80.35889,2017.0,6.0,3.0,1.0,38.0,0.0,1.16
2367,27.26167,-80.35889,2017.0,6.0,3.0,1.0,39.0,0.0,1.18
2368,27.26167,-80.35889,2017.0,6.0,3.0,1.0,40.0,0.0,1.19
2369,27.26167,-80.35889,2017.0,6.0,3.0,1.0,41.0,0.0,1.19
2370,27.26167,-80.35889,2017.0,6.0,3.0,1.0,42.0,0.0,1.19
2371,27.26167,-80.35889,2017.0,6.0,3.0,1.0,43.0,0.0,1.19
2372,27.26167,-80.35889,2017.0,6.0,3.0,1.0,44.0,0.0,1.18
2373,27.26167,-80.35889,2017.0,6.0,3.0,1.0,45.0,0.0,1.16
2374,27.26167,-80.35889,2017.0,6.0,3.0,1.0,46.0,0.0,1.14
2375,27.26167,-80.35889,2017.0,6.0,3.0,1.0,47.0,0.0,1.12
2376,27.26167,-80.35889,2017.0,6.0,3.0,2.0,54.0,0.0,-3.05
2377,27.26167,-80.35889,2017.0,6.0,3.0,2.0,55.0,0.0,-3.05
2378,27.26167,-80.35889,2017.0,6.0,3.0,2.0,56.0,0.0,-3.05
2379,27.26167,-80.35889,2017.0,6.0,3.0,2.0,57.0,0.0,-3.05
2380,27.26167,-80.35889,2017.0,6.0,3.0,2.0,58.0,0.0,-3.05
2381,27.26167,-80.35889,2017.0,6.0,3.0,3.0,23.0,0.0,-3.05
2382,27.26167,-80.35889,2017.0,6.0,3.0,3.0,24.0,0.0,-3.05
2383,27.26167,-80.35889,2017.0,6.0,3.0,3.0,25.0,0.0,-3.05
2384,27.26167,-80.35889,2017.0,6.0,3.0,3.0,26.0,0.0,-3.05
2385,27.26167,-80.35889,2017.0,6.0,3.0,3.0,27.0,0.0,-3.05
2386,27.26167,-80.35889,2017.0,6.0,3.0,20.0,20.0,0.0,0.56
2387,27.26167,-80.35889,2017.0,6.0,3.0,20.0,21.0,0.0,1.34
2388,27.26167,-80.35889,2017.0,6.0,3.0,20.0,22.0,0.0,2.27
2389,27.26167,-80.35889,2017.0,6.0,3.0,20.0,23.0,0.0,3.35
2390,27.26167,-80.35889,2017.0,6.0,3.0,20.0,24.0,0.0,4.59
2391,27.26167,-80.35889,2017.0,6.0,3.0,20.0,25.0,0.0,5.99
2392,27.26167,-80.35889,2017.0,6.0,3.0,20.0,26.0,0.0,7.4
2393,27.26167,-80.35889,2017.0,6.0,3.0,20.0,27.0,0.0,8.29
2394,27.26167,-80.35889,2017.0,6.0,3.0,20.0,28.0,0.0,8.4
2395,27.26167,-80.35889,2017.0,6.0,3.0,20.0,29.0,0.0,7.29
2396,27.26167,-80.35889,2017.0,6.0,3.0,20.0,30.0,0.0,5.36
2397,27.26167,-80.35889,2017.0,6.0,3.0,20.0,31.0,0.0,4.65
2398,27.26167,-80.35889,2017.0,6.0,3.0,20.0,32.0,0.0,5.68
2399,27.26167,-80.35889,2017.0,6.0,3.0,20.0,33.0,0.0,7.73
2400,27.26167,-80.35889,2017.0,6.0,3.0,20.0,34.0,0.0,7.96
2401,27.26167,-80.35889,2017.0,6.0,3.0,20.0,35.0,0.0,6.24
2402,27.26167,-80.35889,2017.0,6.0,3.0,20.0,36.0,0.0,4.91
2403,27.26167,-80.35889,2017.0,6.0,3.0,20.0,37.0,0.0,4.55
2404,27.26167,-80.35889,2017.0,6.0,3.0,20.0,38.0,0.0,4.97
2405,27.26167,-80.35889,2017.0,6.0,3.0,20.0,39.0,0.0,5.32
2406,27.26167,-80.35889,2017.0,6.0,3.0,20.0,40.0,0.0,5.4
2407,27.26167,-80.35889,2017.0,6.0,3.0,20.0,41.0,0.0,5.27
2408,27.26167,-80.35889,2017.0,6.0,3.0,20.0,42.0,0.0,5.19
2409,27.26167,-80.35889,2017.0,6.0,3.0,20.0,43.0,0.0,5.24
2410,27.26167,-80.35889,2017.0,6.0,3.0,20.0,44.0,0.0,5.35
2411,27.26167,-80.35889,2017.0,6.0,3.0,20.0,45.0,0.0,5.31
2412,27.26167,-80.35889,2017.0,6.0,3.0,20.0,46.0,0.0,5.04
2413,27.26167,-80.35889,2017.0,6.0,3.0,20.0,47.0,0.0,4.59
2414,27.26167,-80.35889,2017.0,6.0,3.0,20.0,48.0,0.0,4.12
2415,27.26167,-80.35889,2017.0,6.0,3.0,20.0,49.0,0.0,3.69
2416,27.26167,-80.35889,2017.0,6.0,3.0,20.0,50.0,0.0,3.29
2417,27.26167,-80.35889,2017.0,6.0,3.0,20.0,51.0,0.0,2.93
2418,27.26167,-80.35889,2017.0,6.0,3.0,20.0,52.0,0.0,2.61
2419,27.26167,-80.35889,2017.0,6.0,3.0,20.0,53.0,0.0,2.35
2420,27.26167,-80.35889,2017.0,6.0,3.0,20.0,54.0,0.0,2.14
2421,27.26167,-80.35889,2017.0,6.0,3.0,20.0,55.0,0.0,1.98
2422,27.26167,-80.35889,2017.0,6.0,3.0,20.0,56.0,0.0,1.87
2423,27.26167,-80.35889,2017.0,6.0,3.0,20.0,57.0,0.0,1.82
2424,27.26167,-80.35889,2017.0,6.0,3.0,20.0,58.0,0.0,1.82
2425,27.26167,-80.35889,2017.0,6.0,3.0,20.0,59.0,0.0,1.87
2426,27.26167,-80.35889,2017.0,6.0,3.0,21.0,0.0,0.0,1.98
2427,27.26167,-80.35889,2017.0,6.0,3.0,21.0,1.0,0.0,2.14
