,Lat,Long,Year,Month,Date,Hour,Min,Sec,Rain Rate
132,27.35333,-80.81611,2017.0,1.0,29.0,11.0,39.0,0.0,-3.05
133,27.35333,-80.81611,2017.0,1.0,29.0,11.0,40.0,0.0,-3.05
134,27.35333,-80.81611,2017.0,1.0,29.0,12.0,18.0,0.0,-3.05
135,27.35333,-80.81611,2017.0,1.0,29.0,12.0,19.0,0.0,-3.05
136,27.35333,-80.81611,2017.0,1.0,29.0,12.0,20.0,0.0,-3.05
137,27.35333,-80.81611,2017.0,1.0,29.0,12.0,21.0,0.0,-3.05
138,27.35333,-80.81611,2017.0,1.0,29.0,12.0,22.0,0.0,-3.05
139,27.35333,-80.81611,2017.0,1.0,29.0,14.0,6.0,0.0,-3.05
140,27.35333,-80.81611,2017.0,1.0,29.0,14.0,7.0,0.0,-3.05
141,27.35333,-80.81611,2017.0,1.0,29.0,14.0,8.0,0.0,-3.05
142,27.35333,-80.81611,2017.0,1.0,29.0,14.0,9.0,0.0,-3.05
143,27.35333,-80.81611,2017.0,1.0,29.0,14.0,10.0,0.0,-3.05
144,27.35333,-80.81611,2017.0,1.0,29.0,14.0,59.0,0.0,-3.05
145,27.35333,-80.81611,2017.0,1.0,29.0,15.0,0.0,0.0,-3.05
146,27.35333,-80.81611,2017.0,1.0,29.0,15.0,1.0,0.0,-3.05
147,27.35333,-80.81611,2017.0,1.0,29.0,15.0,2.0,0.0,-3.05
148,27.35333,-80.81611,2017.0,1.0,29.0,15.0,3.0,0.0,-3.05
149,27.35333,-80.81611,2017.0,1.0,29.0,16.0,30.0,0.0,-3.05
150,27.35333,-80.81611,2017.0,1.0,29.0,16.0,31.0,0.0,-3.05
151,27.35333,-80.81611,2017.0,1.0,29.0,16.0,32.0,0.0,-3.05
152,27.35333,-80.81611,2017.0,1.0,29.0,16.0,33.0,0.0,-3.05
153,27.35333,-80.81611,2017.0,1.0,29.0,16.0,34.0,0.0,-3.05
154,27.35333,-80.81611,2017.0,1.0,30.0,13.0,1.0,0.0,-3.05
155,27.35333,-80.81611,2017.0,1.0,30.0,13.0,2.0,0.0,-3.05
156,27.35333,-80.81611,2017.0,1.0,30.0,13.0,3.0,0.0,-3.05
157,27.35333,-80.81611,2017.0,1.0,30.0,13.0,4.0,0.0,-3.05
158,27.35333,-80.81611,2017.0,1.0,30.0,13.0,5.0,0.0,-3.05
159,27.35333,-80.81611,2017.0,2.0,8.0,8.0,59.0,0.0,9.14
160,27.35333,-80.81611,2017.0,2.0,8.0,9.0,0.0,0.0,3.78
161,27.35333,-80.81611,2017.0,2.0,8.0,9.0,1.0,0.0,1.09
162,27.35333,-80.81611,2017.0,2.0,8.0,9.0,2.0,0.0,1.09
163,27.35333,-80.81611,2017.0,2.0,8.0,9.0,3.0,0.0,3.78
164,27.35333,-80.81611,2017.0,2.0,8.0,9.0,4.0,0.0,9.14
165,27.35333,-80.81611,2017.0,2.0,8.0,9.0,5.0,0.0,14.01
166,27.35333,-80.81611,2017.0,2.0,8.0,9.0,6.0,0.0,9.09
167,27.35333,-80.81611,2017.0,2.0,8.0,9.0,7.0,0.0,4.92
168,27.35333,-80.81611,2017.0,2.0,8.0,9.0,8.0,0.0,4.92
169,27.35333,-80.81611,2017.0,2.0,8.0,16.0,37.0,0.0,-3.05
170,27.35333,-80.81611,2017.0,2.0,8.0,16.0,38.0,0.0,-3.05
171,27.35333,-80.81611,2017.0,2.0,8.0,16.0,39.0,0.0,-3.05
172,27.35333,-80.81611,2017.0,2.0,8.0,16.0,40.0,0.0,-3.05
173,27.35333,-80.81611,2017.0,2.0,8.0,16.0,41.0,0.0,-3.05
174,27.35333,-80.81611,2017.0,2.0,22.0,15.0,33.0,0.0,-3.05
175,27.35333,-80.81611,2017.0,2.0,22.0,15.0,34.0,0.0,-3.05
176,27.35333,-80.81611,2017.0,2.0,22.0,15.0,35.0,0.0,-3.05
177,27.35333,-80.81611,2017.0,2.0,22.0,15.0,36.0,0.0,-3.05
178,27.35333,-80.81611,2017.0,2.0,22.0,15.0,37.0,0.0,-3.05
179,27.35333,-80.81611,2017.0,2.0,22.0,16.0,9.0,0.0,1.24
180,27.35333,-80.81611,2017.0,2.0,22.0,16.0,10.0,0.0,1.16
181,27.35333,-80.81611,2017.0,2.0,22.0,16.0,11.0,0.0,1.09
182,27.35333,-80.81611,2017.0,2.0,22.0,16.0,12.0,0.0,1.04
183,27.35333,-80.81611,2017.0,2.0,22.0,16.0,13.0,0.0,0.99
184,27.35333,-80.81611,2017.0,2.0,22.0,16.0,14.0,0.0,0.97
185,27.35333,-80.81611,2017.0,2.0,22.0,16.0,15.0,0.0,0.95
186,27.35333,-80.81611,2017.0,2.0,22.0,16.0,16.0,0.0,0.95
187,27.35333,-80.81611,2017.0,2.0,22.0,16.0,17.0,0.0,0.97
188,27.35333,-80.81611,2017.0,2.0,22.0,16.0,18.0,0.0,0.99
189,27.35333,-80.81611,2017.0,2.0,22.0,16.0,19.0,0.0,1.04
190,27.35333,-80.81611,2017.0,2.0,22.0,16.0,20.0,0.0,1.09
191,27.35333,-80.81611,2017.0,2.0,22.0,16.0,21.0,0.0,1.16
192,27.35333,-80.81611,2017.0,2.0,22.0,16.0,22.0,0.0,1.24
193,27.35333,-80.81611,2017.0,2.0,22.0,16.0,23.0,0.0,1.34
194,27.35333,-80.81611,2017.0,2.0,22.0,16.0,24.0,0.0,1.45
195,27.35333,-80.81611,2017.0,2.0,22.0,16.0,25.0,0.0,1.58
196,27.35333,-80.81611,2017.0,2.0,22.0,16.0,26.0,0.0,1.72
197,27.35333,-80.81611,2017.0,2.0,22.0,16.0,27.0,0.0,1.87
198,27.35333,-80.81611,2017.0,2.0,22.0,16.0,28.0,0.0,2.03
199,27.35333,-80.81611,2017.0,2.0,22.0,16.0,29.0,0.0,2.16
200,27.35333,-80.81611,2017.0,2.0,22.0,16.0,30.0,0.0,2.24
201,27.35333,-80.81611,2017.0,2.0,22.0,16.0,31.0,0.0,2.29
202,27.35333,-80.81611,2017.0,2.0,22.0,16.0,32.0,0.0,2.29
203,27.35333,-80.81611,2017.0,2.0,22.0,16.0,33.0,0.0,2.25
204,27.35333,-80.81611,2017.0,2.0,22.0,16.0,34.0,0.0,2.16
205,27.35333,-80.81611,2017.0,2.0,22.0,16.0,35.0,0.0,2.05
206,27.35333,-80.81611,2017.0,2.0,22.0,16.0,36.0,0.0,1.99
207,27.35333,-80.81611,2017.0,2.0,22.0,16.0,37.0,0.0,2.0
208,27.35333,-80.81611,2017.0,2.0,22.0,16.0,38.0,0.0,2.07
209,27.35333,-80.81611,2017.0,2.0,22.0,16.0,39.0,0.0,2.21
210,27.35333,-80.81611,2017.0,2.0,22.0,16.0,40.0,0.0,2.41
211,27.35333,-80.81611,2017.0,2.0,22.0,16.0,41.0,0.0,2.68
212,27.35333,-80.81611,2017.0,2.0,22.0,16.0,42.0,0.0,2.98
213,27.35333,-80.81611,2017.0,2.0,22.0,16.0,43.0,0.0,3.17
214,27.35333,-80.81611,2017.0,2.0,22.0,16.0,44.0,0.0,3.22
215,27.35333,-80.81611,2017.0,2.0,22.0,16.0,45.0,0.0,3.14
216,27.35333,-80.81611,2017.0,2.0,22.0,16.0,46.0,0.0,2.91
217,27.35333,-80.81611,2017.0,2.0,22.0,16.0,47.0,0.0,2.58
218,27.35333,-80.81611,2017.0,2.0,22.0,16.0,48.0,0.0,2.25
219,27.35333,-80.81611,2017.0,2.0,22.0,16.0,49.0,0.0,1.96
220,27.35333,-80.81611,2017.0,2.0,22.0,16.0,50.0,0.0,1.71
221,27.35333,-80.81611,2017.0,2.0,22.0,16.0,51.0,0.0,1.49
222,27.35333,-80.81611,2017.0,2.0,22.0,16.0,52.0,0.0,1.31
223,27.35333,-80.81611,2017.0,2.0,22.0,16.0,53.0,0.0,1.16
224,27.35333,-80.81611,2017.0,2.0,22.0,16.0,54.0,0.0,1.05
225,27.35333,-80.81611,2017.0,2.0,22.0,16.0,55.0,0.0,0.98
226,27.35333,-80.81611,2017.0,2.0,22.0,16.0,56.0,0.0,0.94
227,27.35333,-80.81611,2017.0,2.0,22.0,16.0,57.0,0.0,0.94
228,27.35333,-80.81611,2017.0,2.0,22.0,16.0,58.0,0.0,0.98
229,27.35333,-80.81611,2017.0,2.0,22.0,16.0,59.0,0.0,1.05
230,27.35333,-80.81611,2017.0,2.0,22.0,17.0,0.0,0.0,1.16
231,27.35333,-80.81611,2017.0,2.0,22.0,17.0,1.0,0.0,1.31
232,27.35333,-80.81611,2017.0,2.0,22.0,17.0,2.0,0.0,1.49
233,27.35333,-80.81611,2017.0,2.0,22.0,17.0,18.0,0.0,0.83
234,27.35333,-80.81611,2017.0,2.0,22.0,17.0,19.0,0.0,0.76
235,27.35333,-80.81611,2017.0,2.0,22.0,17.0,20.0,0.0,0.7
236,27.35333,-80.81611,2017.0,2.0,22.0,17.0,21.0,0.0,0.65
237,27.35333,-80.81611,2017.0,2.0,22.0,17.0,22.0,0.0,0.62
238,27.35333,-80.81611,2017.0,2.0,22.0,17.0,23.0,0.0,0.6
239,27.35333,-80.81611,2017.0,2.0,22.0,17.0,24.0,0.0,0.58
240,27.35333,-80.81611,2017.0,2.0,22.0,17.0,25.0,0.0,0.58
241,27.35333,-80.81611,2017.0,2.0,22.0,17.0,26.0,0.0,0.6
242,27.35333,-80.81611,2017.0,2.0,22.0,17.0,27.0,0.0,0.62
243,27.35333,-80.81611,2017.0,2.0,22.0,17.0,28.0,0.0,0.65
244,27.35333,-80.81611,2017.0,2.0,22.0,17.0,29.0,0.0,0.7
245,27.35333,-80.81611,2017.0,2.0,22.0,17.0,30.0,0.0,0.76
246,27.35333,-80.81611,2017.0,2.0,22.0,17.0,31.0,0.0,0.83
247,27.35333,-80.81611,2017.0,2.0,22.0,17.0,32.0,0.0,0.91
248,27.35333,-80.81611,2017.0,2.0,22.0,17.0,33.0,0.0,1.01
249,27.35333,-80.81611,2017.0,2.0,22.0,17.0,34.0,0.0,1.11
250,27.35333,-80.81611,2017.0,2.0,22.0,17.0,35.0,0.0,1.23
251,27.35333,-80.81611,2017.0,2.0,22.0,17.0,36.0,0.0,1.36
252,27.35333,-80.81611,2017.0,2.0,22.0,17.0,37.0,0.0,1.5
253,27.35333,-80.81611,2017.0,2.0,22.0,17.0,38.0,0.0,1.66
254,27.35333,-80.81611,2017.0,2.0,22.0,17.0,39.0,0.0,1.82
255,27.35333,-80.81611,2017.0,2.0,22.0,17.0,40.0,0.0,1.99
256,27.35333,-80.81611,2017.0,2.0,22.0,17.0,41.0,0.0,2.12
257,27.35333,-80.81611,2017.0,2.0,22.0,17.0,42.0,0.0,2.22
258,27.35333,-80.81611,2017.0,2.0,22.0,17.0,43.0,0.0,2.27
259,27.35333,-80.81611,2017.0,2.0,22.0,17.0,44.0,0.0,2.29
260,27.35333,-80.81611,2017.0,2.0,22.0,17.0,45.0,0.0,2.26
261,27.35333,-80.81611,2017.0,2.0,22.0,17.0,46.0,0.0,2.19
262,27.35333,-80.81611,2017.0,2.0,22.0,17.0,47.0,0.0,2.1
263,27.35333,-80.81611,2017.0,2.0,22.0,17.0,48.0,0.0,2.01
264,27.35333,-80.81611,2017.0,2.0,22.0,17.0,49.0,0.0,1.94
265,27.35333,-80.81611,2017.0,2.0,22.0,17.0,50.0,0.0,1.89
266,27.35333,-80.81611,2017.0,2.0,22.0,17.0,51.0,0.0,1.86
267,27.35333,-80.81611,2017.0,2.0,22.0,17.0,52.0,0.0,1.84
268,27.35333,-80.81611,2017.0,2.0,22.0,17.0,53.0,0.0,1.85
269,27.35333,-80.81611,2017.0,2.0,22.0,17.0,54.0,0.0,1.87
270,27.35333,-80.81611,2017.0,2.0,22.0,17.0,55.0,0.0,1.91
271,27.35333,-80.81611,2017.0,2.0,22.0,17.0,56.0,0.0,1.93
272,27.35333,-80.81611,2017.0,2.0,22.0,17.0,57.0,0.0,1.91
273,27.35333,-80.81611,2017.0,2.0,22.0,17.0,58.0,0.0,1.87
274,27.35333,-80.81611,2017.0,2.0,22.0,17.0,59.0,0.0,1.8
275,27.35333,-80.81611,2017.0,2.0,22.0,18.0,0.0,0.0,1.7
276,27.35333,-80.81611,2017.0,2.0,22.0,18.0,1.0,0.0,1.57
277,27.35333,-80.81611,2017.0,2.0,22.0,18.0,2.0,0.0,1.42
278,27.35333,-80.81611,2017.0,2.0,22.0,18.0,3.0,0.0,1.23
279,27.35333,-80.81611,2017.0,2.0,22.0,18.0,4.0,0.0,1.03
280,27.35333,-80.81611,2017.0,2.0,22.0,18.0,5.0,0.0,0.88
281,27.35333,-80.81611,2017.0,2.0,22.0,18.0,6.0,0.0,0.78
282,27.35333,-80.81611,2017.0,2.0,22.0,18.0,7.0,0.0,0.75
283,27.35333,-80.81611,2017.0,2.0,22.0,18.0,8.0,0.0,0.77
284,27.35333,-80.81611,2017.0,2.0,22.0,18.0,9.0,0.0,0.86
285,27.35333,-80.81611,2017.0,2.0,22.0,18.0,10.0,0.0,1.0
286,27.35333,-80.81611,2017.0,2.0,22.0,18.0,11.0,0.0,1.21
287,27.35333,-80.81611,2017.0,2.0,22.0,18.0,12.0,0.0,1.47
288,27.35333,-80.81611,2017.0,2.0,22.0,18.0,13.0,0.0,1.8
289,27.35333,-80.81611,2017.0,2.0,22.0,18.0,14.0,0.0,2.18
290,27.35333,-80.81611,2017.0,2.0,22.0,18.0,15.0,0.0,2.63
291,27.35333,-80.81611,2017.0,2.0,22.0,18.0,16.0,0.0,3.08
292,27.35333,-80.81611,2017.0,2.0,22.0,18.0,17.0,0.0,3.33
293,27.35333,-80.81611,2017.0,2.0,22.0,18.0,18.0,0.0,3.33
294,27.35333,-80.81611,2017.0,2.0,22.0,18.0,19.0,0.0,3.07
295,27.35333,-80.81611,2017.0,2.0,22.0,18.0,20.0,0.0,2.55
296,27.35333,-80.81611,2017.0,2.0,22.0,18.0,21.0,0.0,1.86
297,27.35333,-80.81611,2017.0,2.0,22.0,18.0,22.0,0.0,1.28
298,27.35333,-80.81611,2017.0,2.0,22.0,18.0,23.0,0.0,0.89
299,27.35333,-80.81611,2017.0,2.0,22.0,18.0,24.0,0.0,0.69
300,27.35333,-80.81611,2017.0,2.0,22.0,18.0,25.0,0.0,0.69
301,27.35333,-80.81611,2017.0,2.0,22.0,18.0,26.0,0.0,0.87
302,27.35333,-80.81611,2017.0,2.0,22.0,18.0,27.0,0.0,1.24
303,27.35333,-80.81611,2017.0,2.0,22.0,18.0,28.0,0.0,1.8
304,27.35333,-80.81611,2017.0,2.0,22.0,18.0,29.0,0.0,2.55
305,27.35333,-80.81611,2017.0,2.0,22.0,18.0,30.0,0.0,3.49
306,27.35333,-80.81611,2017.0,2.0,22.0,18.0,31.0,0.0,4.52
307,27.35333,-80.81611,2017.0,2.0,22.0,18.0,32.0,0.0,5.25
308,27.35333,-80.81611,2017.0,2.0,22.0,18.0,33.0,0.0,5.58
309,27.35333,-80.81611,2017.0,2.0,22.0,18.0,34.0,0.0,5.54
310,27.35333,-80.81611,2017.0,2.0,22.0,18.0,35.0,0.0,5.21
311,27.35333,-80.81611,2017.0,2.0,22.0,18.0,36.0,0.0,4.61
312,27.35333,-80.81611,2017.0,2.0,22.0,18.0,37.0,0.0,3.83
313,27.35333,-80.81611,2017.0,2.0,22.0,18.0,38.0,0.0,3.21
314,27.35333,-80.81611,2017.0,2.0,22.0,18.0,39.0,0.0,2.83
315,27.35333,-80.81611,2017.0,2.0,22.0,18.0,40.0,0.0,2.69
316,27.35333,-80.81611,2017.0,2.0,22.0,18.0,41.0,0.0,2.8
317,27.35333,-80.81611,2017.0,2.0,22.0,18.0,42.0,0.0,3.12
318,27.35333,-80.81611,2017.0,2.0,22.0,18.0,43.0,0.0,3.55
319,27.35333,-80.81611,2017.0,2.0,22.0,18.0,44.0,0.0,4.05
320,27.35333,-80.81611,2017.0,2.0,22.0,18.0,45.0,0.0,4.64
321,27.35333,-80.81611,2017.0,2.0,22.0,18.0,46.0,0.0,5.19
322,27.35333,-80.81611,2017.0,2.0,22.0,18.0,47.0,0.0,5.3
323,27.35333,-80.81611,2017.0,2.0,22.0,18.0,48.0,0.0,4.86
324,27.35333,-80.81611,2017.0,2.0,22.0,18.0,49.0,0.0,4.03
325,27.35333,-80.81611,2017.0,2.0,22.0,18.0,50.0,0.0,3.55
326,27.35333,-80.81611,2017.0,2.0,22.0,18.0,51.0,0.0,3.6
327,27.35333,-80.81611,2017.0,2.0,22.0,18.0,52.0,0.0,4.17
328,27.35333,-80.81611,2017.0,2.0,22.0,18.0,53.0,0.0,5.05
