,Lat,Long,Year,Month,Date,Hour,Min,Sec,Rain Rate
44,27.33056,-80.46306,2017.0,1.0,10.0,11.0,4.0,0.0,2.8
45,27.33056,-80.46306,2017.0,1.0,10.0,11.0,5.0,0.0,2.16
46,27.33056,-80.46306,2017.0,1.0,10.0,11.0,6.0,0.0,2.16
47,27.33056,-80.46306,2017.0,1.0,10.0,11.0,7.0,0.0,2.8
48,27.33056,-80.46306,2017.0,1.0,10.0,11.0,8.0,0.0,4.07
49,27.33056,-80.46306,2017.0,1.0,10.0,11.0,9.0,0.0,5.98
50,27.33056,-80.46306,2017.0,1.0,10.0,11.0,10.0,0.0,7.88
51,27.33056,-80.46306,2017.0,1.0,10.0,11.0,11.0,0.0,7.14
52,27.33056,-80.46306,2017.0,1.0,10.0,11.0,12.0,0.0,3.85
53,27.33056,-80.46306,2017.0,1.0,10.0,11.0,13.0,0.0,0.87
54,27.33056,-80.46306,2017.0,1.0,10.0,11.0,18.0,0.0,1.62
55,27.33056,-80.46306,2017.0,1.0,10.0,11.0,19.0,0.0,4.89
56,27.33056,-80.46306,2017.0,1.0,10.0,11.0,20.0,0.0,9.21
57,27.33056,-80.46306,2017.0,1.0,10.0,11.0,21.0,0.0,13.88
58,27.33056,-80.46306,2017.0,1.0,10.0,11.0,22.0,0.0,16.16
59,27.33056,-80.46306,2017.0,1.0,10.0,11.0,23.0,0.0,15.02
60,27.33056,-80.46306,2017.0,1.0,10.0,11.0,24.0,0.0,10.13
61,27.33056,-80.46306,2017.0,1.0,10.0,11.0,25.0,0.0,5.38
62,27.33056,-80.46306,2017.0,1.0,10.0,11.0,26.0,0.0,1.82
63,27.33056,-80.46306,2017.0,1.0,10.0,15.0,56.0,0.0,3.81
64,27.33056,-80.46306,2017.0,1.0,10.0,15.0,57.0,0.0,3.81
65,27.33056,-80.46306,2017.0,1.0,10.0,15.0,58.0,0.0,3.81
66,27.33056,-80.46306,2017.0,1.0,10.0,15.0,59.0,0.0,3.81
67,27.33056,-80.46306,2017.0,1.0,10.0,16.0,0.0,0.0,3.81
68,27.33056,-80.46306,2017.0,1.0,10.0,16.0,1.0,0.0,3.81
69,27.33056,-80.46306,2017.0,1.0,10.0,16.0,2.0,0.0,3.81
70,27.33056,-80.46306,2017.0,1.0,10.0,16.0,3.0,0.0,3.81
71,27.33056,-80.46306,2017.0,1.0,10.0,22.0,25.0,0.0,-3.05
72,27.33056,-80.46306,2017.0,1.0,10.0,22.0,26.0,0.0,-3.05
73,27.33056,-80.46306,2017.0,1.0,10.0,22.0,27.0,0.0,-3.05
74,27.33056,-80.46306,2017.0,1.0,10.0,22.0,28.0,0.0,-3.05
75,27.33056,-80.46306,2017.0,1.0,10.0,22.0,29.0,0.0,-3.05
76,27.33056,-80.46306,2017.0,1.0,13.0,3.0,46.0,0.0,-3.05
77,27.33056,-80.46306,2017.0,1.0,13.0,3.0,47.0,0.0,-3.05
78,27.33056,-80.46306,2017.0,1.0,13.0,3.0,48.0,0.0,-3.05
79,27.33056,-80.46306,2017.0,1.0,13.0,3.0,49.0,0.0,-3.05
80,27.33056,-80.46306,2017.0,1.0,13.0,3.0,50.0,0.0,-3.05
81,27.33056,-80.46306,2017.0,1.0,14.0,8.0,5.0,0.0,-3.05
82,27.33056,-80.46306,2017.0,1.0,14.0,8.0,6.0,0.0,-3.05
83,27.33056,-80.46306,2017.0,1.0,14.0,8.0,7.0,0.0,-3.05
84,27.33056,-80.46306,2017.0,1.0,14.0,8.0,8.0,0.0,-3.05
85,27.33056,-80.46306,2017.0,1.0,14.0,8.0,9.0,0.0,-3.05
86,27.33056,-80.46306,2017.0,1.0,14.0,10.0,47.0,0.0,-3.05
87,27.33056,-80.46306,2017.0,1.0,14.0,10.0,48.0,0.0,-3.05
88,27.33056,-80.46306,2017.0,1.0,14.0,10.0,49.0,0.0,-3.05
89,27.33056,-80.46306,2017.0,1.0,14.0,10.0,50.0,0.0,-3.05
90,27.33056,-80.46306,2017.0,1.0,14.0,10.0,51.0,0.0,-3.05
91,27.33056,-80.46306,2017.0,1.0,23.0,5.0,34.0,0.0,30.28
92,27.33056,-80.46306,2017.0,1.0,23.0,5.0,35.0,0.0,90.83
93,27.33056,-80.46306,2017.0,1.0,23.0,5.0,36.0,0.0,105.97
94,27.33056,-80.46306,2017.0,1.0,23.0,5.0,37.0,0.0,30.28
95,27.33056,-80.46306,2017.0,1.0,23.0,5.0,38.0,0.0,15.14
96,27.33056,-80.46306,2017.0,1.0,23.0,5.0,39.0,0.0,15.14
97,27.33056,-80.46306,2017.0,1.0,23.0,5.0,40.0,0.0,15.14
98,27.33056,-80.46306,2017.0,1.0,23.0,5.0,41.0,0.0,45.42
99,27.33056,-80.46306,2017.0,1.0,23.0,5.0,42.0,0.0,15.14
100,27.33056,-80.46306,2017.0,1.0,23.0,5.0,43.0,0.0,15.14
101,27.33056,-80.46306,2017.0,1.0,23.0,5.0,44.0,0.0,15.14
102,27.33056,-80.46306,2017.0,1.0,23.0,5.0,45.0,0.0,7.5
103,27.33056,-80.46306,2017.0,1.0,23.0,5.0,46.0,0.0,7.64
104,27.33056,-80.46306,2017.0,1.0,23.0,5.0,47.0,0.0,15.14
105,27.33056,-80.46306,2017.0,1.0,23.0,5.0,48.0,0.0,15.14
106,27.33056,-80.46306,2017.0,1.0,23.0,5.0,49.0,0.0,15.14
107,27.33056,-80.46306,2017.0,1.0,23.0,5.0,50.0,0.0,30.28
108,27.33056,-80.46306,2017.0,1.0,23.0,5.0,51.0,0.0,15.14
109,27.33056,-80.46306,2017.0,1.0,23.0,5.0,52.0,0.0,30.28
110,27.33056,-80.46306,2017.0,1.0,23.0,5.0,53.0,0.0,60.55
111,27.33056,-80.46306,2017.0,1.0,23.0,5.0,54.0,0.0,15.14
112,27.33056,-80.46306,2017.0,1.0,23.0,5.0,55.0,0.0,15.14
113,27.33056,-80.46306,2017.0,1.0,23.0,5.0,56.0,0.0,45.42
114,27.33056,-80.46306,2017.0,1.0,23.0,5.0,57.0,0.0,15.14
115,27.33056,-80.46306,2017.0,1.0,23.0,5.0,58.0,0.0,15.14
116,27.33056,-80.46306,2017.0,1.0,23.0,5.0,59.0,0.0,10.16
117,27.33056,-80.46306,2017.0,1.0,23.0,6.0,0.0,0.0,3.68
118,27.33056,-80.46306,2017.0,1.0,23.0,6.0,1.0,0.0,1.3
119,27.33056,-80.46306,2017.0,1.0,23.0,6.0,2.0,0.0,2.27
120,27.33056,-80.46306,2017.0,1.0,23.0,6.0,3.0,0.0,3.57
121,27.33056,-80.46306,2017.0,1.0,23.0,6.0,4.0,0.0,4.43
122,27.33056,-80.46306,2017.0,1.0,23.0,6.0,5.0,0.0,4.86
123,27.33056,-80.46306,2017.0,1.0,23.0,6.0,6.0,0.0,4.86
124,27.33056,-80.46306,2017.0,1.0,23.0,10.0,40.0,0.0,-3.05
125,27.33056,-80.46306,2017.0,1.0,23.0,10.0,41.0,0.0,-3.05
126,27.33056,-80.46306,2017.0,1.0,23.0,10.0,42.0,0.0,-3.05
127,27.33056,-80.46306,2017.0,1.0,23.0,10.0,43.0,0.0,-3.05
128,27.33056,-80.46306,2017.0,1.0,23.0,10.0,44.0,0.0,-3.05
129,27.33056,-80.46306,2017.0,1.0,24.0,12.0,32.0,0.0,-3.05
130,27.33056,-80.46306,2017.0,1.0,24.0,12.0,33.0,0.0,-3.05
131,27.33056,-80.46306,2017.0,1.0,24.0,12.0,34.0,0.0,-3.05
132,27.33056,-80.46306,2017.0,1.0,24.0,12.0,35.0,0.0,-3.05
133,27.33056,-80.46306,2017.0,1.0,24.0,12.0,36.0,0.0,-3.05
134,27.33056,-80.46306,2017.0,1.0,29.0,9.0,51.0,0.0,-3.05
135,27.33056,-80.46306,2017.0,1.0,29.0,9.0,52.0,0.0,-3.05
136,27.33056,-80.46306,2017.0,1.0,29.0,9.0,53.0,0.0,-3.05
137,27.33056,-80.46306,2017.0,1.0,29.0,9.0,54.0,0.0,-3.05
138,27.33056,-80.46306,2017.0,1.0,29.0,9.0,55.0,0.0,-3.05
139,27.33056,-80.46306,2017.0,1.0,29.0,10.0,26.0,0.0,1.17
140,27.33056,-80.46306,2017.0,1.0,29.0,10.0,27.0,0.0,0.87
141,27.33056,-80.46306,2017.0,1.0,29.0,10.0,28.0,0.0,0.63
142,27.33056,-80.46306,2017.0,1.0,29.0,10.0,29.0,0.0,0.43
143,27.33056,-80.46306,2017.0,1.0,29.0,10.0,30.0,0.0,0.28
144,27.33056,-80.46306,2017.0,1.0,29.0,10.0,31.0,0.0,0.18
145,27.33056,-80.46306,2017.0,1.0,29.0,10.0,32.0,0.0,0.13
146,27.33056,-80.46306,2017.0,1.0,29.0,10.0,33.0,0.0,0.13
147,27.33056,-80.46306,2017.0,1.0,29.0,10.0,34.0,0.0,0.18
148,27.33056,-80.46306,2017.0,1.0,29.0,10.0,35.0,0.0,0.28
149,27.33056,-80.46306,2017.0,1.0,29.0,10.0,36.0,0.0,0.43
150,27.33056,-80.46306,2017.0,1.0,29.0,10.0,37.0,0.0,0.63
151,27.33056,-80.46306,2017.0,1.0,29.0,10.0,38.0,0.0,0.87
152,27.33056,-80.46306,2017.0,1.0,29.0,10.0,39.0,0.0,1.17
153,27.33056,-80.46306,2017.0,1.0,29.0,10.0,40.0,0.0,1.51
154,27.33056,-80.46306,2017.0,1.0,29.0,10.0,41.0,0.0,1.91
155,27.33056,-80.46306,2017.0,1.0,29.0,10.0,42.0,0.0,2.35
156,27.33056,-80.46306,2017.0,1.0,29.0,10.0,43.0,0.0,2.84
157,27.33056,-80.46306,2017.0,1.0,29.0,10.0,44.0,0.0,3.39
158,27.33056,-80.46306,2017.0,1.0,29.0,10.0,45.0,0.0,3.91
159,27.33056,-80.46306,2017.0,1.0,29.0,10.0,46.0,0.0,4.15
160,27.33056,-80.46306,2017.0,1.0,29.0,10.0,47.0,0.0,4.04
161,27.33056,-80.46306,2017.0,1.0,29.0,10.0,48.0,0.0,3.58
162,27.33056,-80.46306,2017.0,1.0,29.0,10.0,49.0,0.0,2.97
163,27.33056,-80.46306,2017.0,1.0,29.0,10.0,50.0,0.0,3.03
164,27.33056,-80.46306,2017.0,1.0,29.0,10.0,51.0,0.0,3.95
165,27.33056,-80.46306,2017.0,1.0,29.0,10.0,52.0,0.0,5.73
166,27.33056,-80.46306,2017.0,1.0,29.0,10.0,53.0,0.0,7.81
167,27.33056,-80.46306,2017.0,1.0,29.0,10.0,54.0,0.0,7.87
168,27.33056,-80.46306,2017.0,1.0,29.0,10.0,55.0,0.0,5.9
169,27.33056,-80.46306,2017.0,1.0,29.0,10.0,56.0,0.0,4.1
170,27.33056,-80.46306,2017.0,1.0,29.0,10.0,57.0,0.0,3.02
171,27.33056,-80.46306,2017.0,1.0,29.0,10.0,58.0,0.0,2.66
172,27.33056,-80.46306,2017.0,1.0,29.0,10.0,59.0,0.0,2.88
173,27.33056,-80.46306,2017.0,1.0,29.0,11.0,0.0,0.0,3.13
174,27.33056,-80.46306,2017.0,1.0,29.0,11.0,1.0,0.0,3.25
175,27.33056,-80.46306,2017.0,1.0,29.0,11.0,2.0,0.0,3.26
176,27.33056,-80.46306,2017.0,1.0,29.0,11.0,3.0,0.0,3.15
177,27.33056,-80.46306,2017.0,1.0,29.0,11.0,4.0,0.0,2.95
178,27.33056,-80.46306,2017.0,1.0,29.0,11.0,5.0,0.0,2.76
179,27.33056,-80.46306,2017.0,1.0,29.0,11.0,6.0,0.0,2.61
180,27.33056,-80.46306,2017.0,1.0,29.0,11.0,7.0,0.0,2.51
181,27.33056,-80.46306,2017.0,1.0,29.0,11.0,8.0,0.0,2.44
182,27.33056,-80.46306,2017.0,1.0,29.0,11.0,9.0,0.0,2.41
183,27.33056,-80.46306,2017.0,1.0,29.0,11.0,10.0,0.0,2.41
184,27.33056,-80.46306,2017.0,1.0,29.0,11.0,11.0,0.0,2.4
185,27.33056,-80.46306,2017.0,1.0,29.0,11.0,12.0,0.0,2.36
186,27.33056,-80.46306,2017.0,1.0,29.0,11.0,13.0,0.0,2.29
187,27.33056,-80.46306,2017.0,1.0,29.0,11.0,14.0,0.0,2.2
188,27.33056,-80.46306,2017.0,1.0,29.0,11.0,15.0,0.0,2.08
189,27.33056,-80.46306,2017.0,1.0,29.0,11.0,16.0,0.0,1.94
190,27.33056,-80.46306,2017.0,1.0,29.0,11.0,17.0,0.0,1.78
191,27.33056,-80.46306,2017.0,1.0,29.0,11.0,18.0,0.0,1.63
192,27.33056,-80.46306,2017.0,1.0,29.0,11.0,19.0,0.0,1.49
193,27.33056,-80.46306,2017.0,1.0,29.0,11.0,20.0,0.0,1.37
194,27.33056,-80.46306,2017.0,1.0,29.0,11.0,21.0,0.0,1.26
195,27.33056,-80.46306,2017.0,1.0,29.0,11.0,22.0,0.0,1.17
196,27.33056,-80.46306,2017.0,1.0,29.0,11.0,23.0,0.0,1.1
197,27.33056,-80.46306,2017.0,1.0,29.0,11.0,24.0,0.0,1.04
198,27.33056,-80.46306,2017.0,1.0,29.0,11.0,25.0,0.0,0.99
199,27.33056,-80.46306,2017.0,1.0,29.0,11.0,26.0,0.0,0.97
200,27.33056,-80.46306,2017.0,1.0,29.0,11.0,27.0,0.0,0.96
201,27.33056,-80.46306,2017.0,1.0,29.0,11.0,28.0,0.0,0.96
202,27.33056,-80.46306,2017.0,1.0,29.0,11.0,29.0,0.0,0.98
203,27.33056,-80.46306,2017.0,1.0,29.0,11.0,30.0,0.0,1.01
204,27.33056,-80.46306,2017.0,1.0,29.0,11.0,31.0,0.0,1.05
205,27.33056,-80.46306,2017.0,1.0,29.0,11.0,32.0,0.0,1.08
206,27.33056,-80.46306,2017.0,1.0,29.0,11.0,33.0,0.0,1.11
207,27.33056,-80.46306,2017.0,1.0,29.0,11.0,34.0,0.0,1.15
208,27.33056,-80.46306,2017.0,1.0,29.0,11.0,35.0,0.0,1.18
209,27.33056,-80.46306,2017.0,1.0,29.0,11.0,36.0,0.0,1.21
210,27.33056,-80.46306,2017.0,1.0,29.0,11.0,37.0,0.0,1.24
211,27.33056,-80.46306,2017.0,1.0,29.0,11.0,38.0,0.0,1.27
212,27.33056,-80.46306,2017.0,1.0,29.0,11.0,39.0,0.0,1.3
213,27.33056,-80.46306,2017.0,1.0,29.0,11.0,40.0,0.0,1.33
214,27.33056,-80.46306,2017.0,1.0,29.0,11.0,41.0,0.0,1.36
215,27.33056,-80.46306,2017.0,1.0,29.0,11.0,42.0,0.0,1.39
216,27.33056,-80.46306,2017.0,1.0,29.0,11.0,43.0,0.0,1.42
217,27.33056,-80.46306,2017.0,1.0,29.0,11.0,44.0,0.0,1.44
218,27.33056,-80.46306,2017.0,1.0,29.0,11.0,45.0,0.0,1.45
219,27.33056,-80.46306,2017.0,1.0,29.0,11.0,46.0,0.0,1.46
220,27.33056,-80.46306,2017.0,1.0,29.0,11.0,47.0,0.0,1.46
221,27.33056,-80.46306,2017.0,1.0,29.0,11.0,48.0,0.0,1.46
222,27.33056,-80.46306,2017.0,1.0,29.0,11.0,49.0,0.0,1.45
223,27.33056,-80.46306,2017.0,1.0,29.0,11.0,50.0,0.0,1.43
224,27.33056,-80.46306,2017.0,1.0,29.0,11.0,51.0,0.0,1.41
225,27.33056,-80.46306,2017.0,1.0,29.0,11.0,52.0,0.0,1.38
226,27.33056,-80.46306,2017.0,1.0,29.0,11.0,53.0,0.0,1.34
227,27.33056,-80.46306,2017.0,1.0,29.0,11.0,54.0,0.0,1.3
228,27.33056,-80.46306,2017.0,1.0,29.0,11.0,55.0,0.0,1.26
229,27.33056,-80.46306,2017.0,1.0,29.0,11.0,56.0,0.0,1.22
230,27.33056,-80.46306,2017.0,1.0,29.0,11.0,57.0,0.0,1.19
231,27.33056,-80.46306,2017.0,1.0,29.0,11.0,58.0,0.0,1.16
232,27.33056,-80.46306,2017.0,1.0,29.0,11.0,59.0,0.0,1.13
233,27.33056,-80.46306,2017.0,1.0,29.0,12.0,0.0,0.0,1.11
234,27.33056,-80.46306,2017.0,1.0,29.0,12.0,1.0,0.0,1.09
235,27.33056,-80.46306,2017.0,1.0,29.0,12.0,2.0,0.0,1.07
236,27.33056,-80.46306,2017.0,1.0,29.0,12.0,3.0,0.0,1.05
237,27.33056,-80.46306,2017.0,1.0,29.0,12.0,4.0,0.0,1.04
238,27.33056,-80.46306,2017.0,1.0,29.0,12.0,5.0,0.0,1.03
239,27.33056,-80.46306,2017.0,1.0,29.0,12.0,6.0,0.0,1.02
240,27.33056,-80.46306,2017.0,1.0,29.0,12.0,7.0,0.0,1.02
241,27.33056,-80.46306,2017.0,1.0,29.0,12.0,8.0,0.0,1.02
242,27.33056,-80.46306,2017.0,1.0,29.0,12.0,9.0,0.0,1.02
243,27.33056,-80.46306,2017.0,1.0,29.0,12.0,10.0,0.0,1.03
244,27.33056,-80.46306,2017.0,1.0,29.0,12.0,11.0,0.0,1.04
245,27.33056,-80.46306,2017.0,1.0,29.0,12.0,12.0,0.0,1.05
246,27.33056,-80.46306,2017.0,1.0,29.0,12.0,13.0,0.0,1.07
247,27.33056,-80.46306,2017.0,1.0,29.0,12.0,23.0,0.0,3.21
248,27.33056,-80.46306,2017.0,1.0,29.0,12.0,24.0,0.0,3.61
249,27.33056,-80.46306,2017.0,1.0,29.0,12.0,25.0,0.0,3.81
250,27.33056,-80.46306,2017.0,1.0,29.0,12.0,26.0,0.0,3.81
251,27.33056,-80.46306,2017.0,1.0,29.0,12.0,27.0,0.0,3.61
252,27.33056,-80.46306,2017.0,1.0,29.0,12.0,28.0,0.0,3.21
253,27.33056,-80.46306,2017.0,1.0,29.0,12.0,29.0,0.0,2.61
254,27.33056,-80.46306,2017.0,1.0,29.0,12.0,30.0,0.0,1.82
255,27.33056,-80.46306,2017.0,1.0,29.0,12.0,31.0,0.0,0.91
256,27.33056,-80.46306,2017.0,1.0,29.0,12.0,32.0,0.0,0.27
257,27.33056,-80.46306,2017.0,1.0,29.0,12.0,34.0,0.0,0.06
258,27.33056,-80.46306,2017.0,1.0,29.0,12.0,35.0,0.0,0.49
259,27.33056,-80.46306,2017.0,1.0,29.0,12.0,36.0,0.0,1.27
260,27.33056,-80.46306,2017.0,1.0,29.0,12.0,37.0,0.0,2.41
261,27.33056,-80.46306,2017.0,1.0,29.0,12.0,38.0,0.0,3.91
262,27.33056,-80.46306,2017.0,1.0,29.0,12.0,39.0,0.0,5.76
263,27.33056,-80.46306,2017.0,1.0,29.0,12.0,40.0,0.0,7.54
264,27.33056,-80.46306,2017.0,1.0,29.0,12.0,41.0,0.0,7.52
265,27.33056,-80.46306,2017.0,1.0,29.0,12.0,42.0,0.0,5.74
266,27.33056,-80.46306,2017.0,1.0,29.0,12.0,43.0,0.0,4.05
267,27.33056,-80.46306,2017.0,1.0,29.0,12.0,44.0,0.0,2.92
268,27.33056,-80.46306,2017.0,1.0,29.0,12.0,45.0,0.0,2.36
269,27.33056,-80.46306,2017.0,1.0,29.0,12.0,46.0,0.0,2.36
270,27.33056,-80.46306,2017.0,1.0,29.0,12.0,47.0,0.0,2.92
271,27.33056,-80.46306,2017.0,1.0,29.0,13.0,18.0,0.0,-3.05
272,27.33056,-80.46306,2017.0,1.0,29.0,13.0,19.0,0.0,-3.05
273,27.33056,-80.46306,2017.0,1.0,29.0,13.0,20.0,0.0,-3.05
274,27.33056,-80.46306,2017.0,1.0,29.0,13.0,21.0,0.0,-3.05
275,27.33056,-80.46306,2017.0,1.0,29.0,13.0,22.0,0.0,-3.05
276,27.33056,-80.46306,2017.0,1.0,29.0,13.0,49.0,0.0,2.17
277,27.33056,-80.46306,2017.0,1.0,29.0,13.0,50.0,0.0,2.12
278,27.33056,-80.46306,2017.0,1.0,29.0,13.0,51.0,0.0,2.09
279,27.33056,-80.46306,2017.0,1.0,29.0,13.0,52.0,0.0,2.07
280,27.33056,-80.46306,2017.0,1.0,29.0,13.0,53.0,0.0,2.07
281,27.33056,-80.46306,2017.0,1.0,29.0,13.0,54.0,0.0,2.09
282,27.33056,-80.46306,2017.0,1.0,29.0,13.0,55.0,0.0,2.12
283,27.33056,-80.46306,2017.0,1.0,29.0,13.0,56.0,0.0,2.17
284,27.33056,-80.46306,2017.0,1.0,29.0,13.0,57.0,0.0,2.23
285,27.33056,-80.46306,2017.0,1.0,29.0,13.0,58.0,0.0,2.31
286,27.33056,-80.46306,2017.0,1.0,29.0,13.0,59.0,0.0,2.4
287,27.33056,-80.46306,2017.0,1.0,29.0,14.0,0.0,0.0,2.5
288,27.33056,-80.46306,2017.0,1.0,29.0,14.0,1.0,0.0,2.58
289,27.33056,-80.46306,2017.0,1.0,29.0,14.0,2.0,0.0,2.61
290,27.33056,-80.46306,2017.0,1.0,29.0,14.0,3.0,0.0,2.61
291,27.33056,-80.46306,2017.0,1.0,29.0,14.0,4.0,0.0,2.58
292,27.33056,-80.46306,2017.0,1.0,29.0,14.0,5.0,0.0,2.5
293,27.33056,-80.46306,2017.0,1.0,29.0,14.0,6.0,0.0,2.4
294,27.33056,-80.46306,2017.0,1.0,29.0,14.0,7.0,0.0,2.31
295,27.33056,-80.46306,2017.0,1.0,29.0,14.0,8.0,0.0,2.23
296,27.33056,-80.46306,2017.0,1.0,29.0,14.0,9.0,0.0,2.17
297,27.33056,-80.46306,2017.0,1.0,29.0,14.0,10.0,0.0,2.12
298,27.33056,-80.46306,2017.0,1.0,29.0,14.0,11.0,0.0,2.09
299,27.33056,-80.46306,2017.0,1.0,29.0,14.0,12.0,0.0,2.07
300,27.33056,-80.46306,2017.0,1.0,29.0,14.0,13.0,0.0,2.07
301,27.33056,-80.46306,2017.0,1.0,29.0,14.0,14.0,0.0,2.05
302,27.33056,-80.46306,2017.0,1.0,29.0,14.0,15.0,0.0,2.02
303,27.33056,-80.46306,2017.0,1.0,29.0,14.0,16.0,0.0,1.98
304,27.33056,-80.46306,2017.0,1.0,29.0,14.0,17.0,0.0,1.93
305,27.33056,-80.46306,2017.0,1.0,29.0,14.0,18.0,0.0,1.86
306,27.33056,-80.46306,2017.0,1.0,29.0,14.0,19.0,0.0,1.78
307,27.33056,-80.46306,2017.0,1.0,29.0,14.0,20.0,0.0,1.69
308,27.33056,-80.46306,2017.0,1.0,29.0,14.0,21.0,0.0,1.59
309,27.33056,-80.46306,2017.0,1.0,29.0,14.0,22.0,0.0,1.49
310,27.33056,-80.46306,2017.0,1.0,29.0,14.0,23.0,0.0,1.4
311,27.33056,-80.46306,2017.0,1.0,29.0,14.0,24.0,0.0,1.32
312,27.33056,-80.46306,2017.0,1.0,29.0,14.0,25.0,0.0,1.25
313,27.33056,-80.46306,2017.0,1.0,29.0,14.0,26.0,0.0,1.18
314,27.33056,-80.46306,2017.0,1.0,29.0,14.0,27.0,0.0,1.13
315,27.33056,-80.46306,2017.0,1.0,29.0,14.0,28.0,0.0,1.08
316,27.33056,-80.46306,2017.0,1.0,29.0,14.0,29.0,0.0,1.04
317,27.33056,-80.46306,2017.0,1.0,29.0,14.0,30.0,0.0,1.01
318,27.33056,-80.46306,2017.0,1.0,29.0,14.0,31.0,0.0,0.98
319,27.33056,-80.46306,2017.0,1.0,29.0,14.0,32.0,0.0,0.96
320,27.33056,-80.46306,2017.0,1.0,29.0,14.0,33.0,0.0,0.96
321,27.33056,-80.46306,2017.0,1.0,29.0,14.0,34.0,0.0,0.96
322,27.33056,-80.46306,2017.0,1.0,29.0,14.0,35.0,0.0,0.96
323,27.33056,-80.46306,2017.0,1.0,29.0,14.0,36.0,0.0,0.98
324,27.33056,-80.46306,2017.0,1.0,29.0,14.0,37.0,0.0,1.01
325,27.33056,-80.46306,2017.0,1.0,29.0,14.0,38.0,0.0,1.04
326,27.33056,-80.46306,2017.0,1.0,29.0,14.0,39.0,0.0,1.08
327,27.33056,-80.46306,2017.0,1.0,29.0,16.0,1.0,0.0,-3.05
328,27.33056,-80.46306,2017.0,1.0,29.0,16.0,2.0,0.0,-3.05
329,27.33056,-80.46306,2017.0,1.0,29.0,16.0,3.0,0.0,-3.05
