,Lat,Long,Year,Month,Date,Hour,Min,Sec,Rain Rate
77,27.41139,-80.92111,2017.0,1.0,25.0,13.0,12.0,0.0,-3.05
78,27.41139,-80.92111,2017.0,1.0,29.0,9.0,4.0,0.0,1.39
79,27.41139,-80.92111,2017.0,1.0,29.0,9.0,5.0,0.0,1.39
80,27.41139,-80.92111,2017.0,1.0,29.0,9.0,6.0,0.0,1.39
81,27.41139,-80.92111,2017.0,1.0,29.0,9.0,7.0,0.0,1.39
82,27.41139,-80.92111,2017.0,1.0,29.0,9.0,8.0,0.0,1.39
83,27.41139,-80.92111,2017.0,1.0,29.0,9.0,9.0,0.0,1.39
84,27.41139,-80.92111,2017.0,1.0,29.0,9.0,10.0,0.0,1.39
85,27.41139,-80.92111,2017.0,1.0,29.0,9.0,11.0,0.0,1.39
86,27.41139,-80.92111,2017.0,1.0,29.0,9.0,12.0,0.0,1.39
87,27.41139,-80.92111,2017.0,1.0,29.0,9.0,13.0,0.0,1.39
88,27.41139,-80.92111,2017.0,1.0,29.0,9.0,14.0,0.0,1.39
89,27.41139,-80.92111,2017.0,1.0,29.0,9.0,15.0,0.0,1.39
90,27.41139,-80.92111,2017.0,1.0,29.0,9.0,16.0,0.0,1.39
91,27.41139,-80.92111,2017.0,1.0,29.0,9.0,17.0,0.0,1.39
92,27.41139,-80.92111,2017.0,1.0,29.0,9.0,18.0,0.0,1.39
93,27.41139,-80.92111,2017.0,1.0,29.0,9.0,19.0,0.0,1.39
94,27.41139,-80.92111,2017.0,1.0,29.0,9.0,20.0,0.0,1.39
95,27.41139,-80.92111,2017.0,1.0,29.0,9.0,21.0,0.0,1.39
96,27.41139,-80.92111,2017.0,1.0,29.0,9.0,22.0,0.0,1.39
97,27.41139,-80.92111,2017.0,1.0,29.0,9.0,23.0,0.0,1.39
98,27.41139,-80.92111,2017.0,1.0,29.0,9.0,24.0,0.0,1.39
99,27.41139,-80.92111,2017.0,1.0,29.0,9.0,25.0,0.0,1.39
100,27.41139,-80.92111,2017.0,1.0,29.0,9.0,35.0,0.0,0.92
101,27.41139,-80.92111,2017.0,1.0,29.0,9.0,36.0,0.0,0.8
102,27.41139,-80.92111,2017.0,1.0,29.0,9.0,37.0,0.0,0.7
103,27.41139,-80.92111,2017.0,1.0,29.0,9.0,38.0,0.0,0.62
104,27.41139,-80.92111,2017.0,1.0,29.0,9.0,39.0,0.0,0.56
105,27.41139,-80.92111,2017.0,1.0,29.0,9.0,40.0,0.0,0.52
106,27.41139,-80.92111,2017.0,1.0,29.0,9.0,41.0,0.0,0.5
107,27.41139,-80.92111,2017.0,1.0,29.0,9.0,42.0,0.0,0.5
108,27.41139,-80.92111,2017.0,1.0,29.0,9.0,43.0,0.0,0.52
109,27.41139,-80.92111,2017.0,1.0,29.0,9.0,44.0,0.0,0.56
110,27.41139,-80.92111,2017.0,1.0,29.0,9.0,45.0,0.0,0.62
111,27.41139,-80.92111,2017.0,1.0,29.0,9.0,46.0,0.0,0.7
112,27.41139,-80.92111,2017.0,1.0,29.0,9.0,47.0,0.0,0.8
113,27.41139,-80.92111,2017.0,1.0,29.0,9.0,48.0,0.0,0.92
114,27.41139,-80.92111,2017.0,1.0,29.0,9.0,49.0,0.0,1.06
115,27.41139,-80.92111,2017.0,1.0,29.0,9.0,50.0,0.0,1.21
116,27.41139,-80.92111,2017.0,1.0,29.0,9.0,51.0,0.0,1.39
117,27.41139,-80.92111,2017.0,1.0,29.0,9.0,52.0,0.0,1.59
118,27.41139,-80.92111,2017.0,1.0,29.0,9.0,53.0,0.0,1.81
119,27.41139,-80.92111,2017.0,1.0,29.0,9.0,54.0,0.0,2.04
120,27.41139,-80.92111,2017.0,1.0,29.0,9.0,55.0,0.0,2.3
121,27.41139,-80.92111,2017.0,1.0,29.0,9.0,56.0,0.0,2.58
122,27.41139,-80.92111,2017.0,1.0,29.0,9.0,57.0,0.0,2.87
123,27.41139,-80.92111,2017.0,1.0,29.0,9.0,58.0,0.0,3.19
124,27.41139,-80.92111,2017.0,1.0,29.0,9.0,59.0,0.0,3.52
125,27.41139,-80.92111,2017.0,1.0,29.0,10.0,0.0,0.0,3.87
126,27.41139,-80.92111,2017.0,1.0,29.0,10.0,1.0,0.0,4.31
127,27.41139,-80.92111,2017.0,1.0,29.0,10.0,2.0,0.0,5.18
128,27.41139,-80.92111,2017.0,1.0,29.0,10.0,3.0,0.0,6.53
129,27.41139,-80.92111,2017.0,1.0,29.0,10.0,4.0,0.0,8.0
130,27.41139,-80.92111,2017.0,1.0,29.0,10.0,5.0,0.0,8.02
131,27.41139,-80.92111,2017.0,1.0,29.0,10.0,6.0,0.0,6.6
132,27.41139,-80.92111,2017.0,1.0,29.0,10.0,7.0,0.0,5.2
133,27.41139,-80.92111,2017.0,1.0,29.0,10.0,8.0,0.0,4.22
134,27.41139,-80.92111,2017.0,1.0,29.0,10.0,9.0,0.0,3.59
135,27.41139,-80.92111,2017.0,1.0,29.0,10.0,10.0,0.0,3.07
136,27.41139,-80.92111,2017.0,1.0,29.0,10.0,11.0,0.0,2.6
137,27.41139,-80.92111,2017.0,1.0,29.0,10.0,12.0,0.0,2.18
138,27.41139,-80.92111,2017.0,1.0,29.0,10.0,13.0,0.0,1.82
139,27.41139,-80.92111,2017.0,1.0,29.0,10.0,14.0,0.0,1.51
140,27.41139,-80.92111,2017.0,1.0,29.0,10.0,15.0,0.0,1.25
141,27.41139,-80.92111,2017.0,1.0,29.0,10.0,16.0,0.0,1.05
142,27.41139,-80.92111,2017.0,1.0,29.0,10.0,17.0,0.0,0.91
143,27.41139,-80.92111,2017.0,1.0,29.0,10.0,18.0,0.0,0.85
144,27.41139,-80.92111,2017.0,1.0,29.0,10.0,19.0,0.0,0.86
145,27.41139,-80.92111,2017.0,1.0,29.0,10.0,20.0,0.0,0.94
146,27.41139,-80.92111,2017.0,1.0,29.0,10.0,21.0,0.0,1.1
147,27.41139,-80.92111,2017.0,1.0,29.0,10.0,22.0,0.0,1.32
148,27.41139,-80.92111,2017.0,1.0,29.0,10.0,23.0,0.0,1.62
149,27.41139,-80.92111,2017.0,1.0,29.0,10.0,24.0,0.0,1.99
150,27.41139,-80.92111,2017.0,1.0,29.0,10.0,25.0,0.0,2.43
151,27.41139,-80.92111,2017.0,1.0,29.0,10.0,26.0,0.0,2.94
152,27.41139,-80.92111,2017.0,1.0,29.0,10.0,27.0,0.0,3.49
153,27.41139,-80.92111,2017.0,1.0,29.0,10.0,28.0,0.0,3.93
154,27.41139,-80.92111,2017.0,1.0,29.0,10.0,29.0,0.0,4.22
155,27.41139,-80.92111,2017.0,1.0,29.0,10.0,30.0,0.0,4.37
156,27.41139,-80.92111,2017.0,1.0,29.0,10.0,31.0,0.0,4.37
157,27.41139,-80.92111,2017.0,1.0,29.0,10.0,45.0,0.0,-3.05
158,27.41139,-80.92111,2017.0,1.0,29.0,10.0,46.0,0.0,-3.05
159,27.41139,-80.92111,2017.0,1.0,29.0,10.0,47.0,0.0,-3.05
160,27.41139,-80.92111,2017.0,1.0,29.0,10.0,48.0,0.0,-3.05
161,27.41139,-80.92111,2017.0,1.0,29.0,10.0,49.0,0.0,-3.05
162,27.41139,-80.92111,2017.0,1.0,29.0,11.0,3.0,0.0,-3.05
163,27.41139,-80.92111,2017.0,1.0,29.0,11.0,4.0,0.0,-3.05
164,27.41139,-80.92111,2017.0,1.0,29.0,11.0,5.0,0.0,-3.05
165,27.41139,-80.92111,2017.0,1.0,29.0,11.0,6.0,0.0,-3.05
166,27.41139,-80.92111,2017.0,1.0,29.0,11.0,7.0,0.0,-3.05
167,27.41139,-80.92111,2017.0,1.0,29.0,11.0,22.0,0.0,-3.05
168,27.41139,-80.92111,2017.0,1.0,29.0,11.0,23.0,0.0,-3.05
169,27.41139,-80.92111,2017.0,1.0,29.0,11.0,24.0,0.0,-3.05
170,27.41139,-80.92111,2017.0,1.0,29.0,11.0,25.0,0.0,-3.05
171,27.41139,-80.92111,2017.0,1.0,29.0,11.0,26.0,0.0,-3.05
172,27.41139,-80.92111,2017.0,1.0,29.0,11.0,53.0,0.0,-3.05
173,27.41139,-80.92111,2017.0,1.0,29.0,11.0,54.0,0.0,-3.05
174,27.41139,-80.92111,2017.0,1.0,29.0,11.0,55.0,0.0,-3.05
175,27.41139,-80.92111,2017.0,1.0,29.0,11.0,56.0,0.0,-3.05
176,27.41139,-80.92111,2017.0,1.0,29.0,11.0,57.0,0.0,-3.05
177,27.41139,-80.92111,2017.0,1.0,29.0,14.0,49.0,0.0,1.17
178,27.41139,-80.92111,2017.0,1.0,29.0,14.0,50.0,0.0,1.17
179,27.41139,-80.92111,2017.0,1.0,29.0,14.0,51.0,0.0,1.17
180,27.41139,-80.92111,2017.0,1.0,29.0,14.0,52.0,0.0,1.17
181,27.41139,-80.92111,2017.0,1.0,29.0,14.0,53.0,0.0,1.17
182,27.41139,-80.92111,2017.0,1.0,29.0,14.0,54.0,0.0,1.17
183,27.41139,-80.92111,2017.0,1.0,29.0,14.0,55.0,0.0,1.17
184,27.41139,-80.92111,2017.0,1.0,29.0,14.0,56.0,0.0,1.17
185,27.41139,-80.92111,2017.0,1.0,29.0,14.0,57.0,0.0,1.17
186,27.41139,-80.92111,2017.0,1.0,29.0,14.0,58.0,0.0,1.17
187,27.41139,-80.92111,2017.0,1.0,29.0,14.0,59.0,0.0,1.17
188,27.41139,-80.92111,2017.0,1.0,29.0,15.0,0.0,0.0,1.17
189,27.41139,-80.92111,2017.0,1.0,29.0,15.0,1.0,0.0,1.17
190,27.41139,-80.92111,2017.0,1.0,29.0,15.0,2.0,0.0,1.17
191,27.41139,-80.92111,2017.0,1.0,29.0,15.0,3.0,0.0,1.17
192,27.41139,-80.92111,2017.0,1.0,29.0,15.0,4.0,0.0,1.17
193,27.41139,-80.92111,2017.0,1.0,29.0,15.0,5.0,0.0,1.17
194,27.41139,-80.92111,2017.0,1.0,29.0,15.0,6.0,0.0,1.17
195,27.41139,-80.92111,2017.0,1.0,29.0,15.0,7.0,0.0,1.17
196,27.41139,-80.92111,2017.0,1.0,29.0,15.0,8.0,0.0,1.17
197,27.41139,-80.92111,2017.0,1.0,29.0,15.0,9.0,0.0,1.17
198,27.41139,-80.92111,2017.0,1.0,29.0,15.0,10.0,0.0,1.17
199,27.41139,-80.92111,2017.0,1.0,29.0,15.0,11.0,0.0,1.17
200,27.41139,-80.92111,2017.0,1.0,29.0,15.0,12.0,0.0,1.17
201,27.41139,-80.92111,2017.0,1.0,29.0,15.0,13.0,0.0,1.17
202,27.41139,-80.92111,2017.0,1.0,29.0,15.0,14.0,0.0,1.17
203,27.41139,-80.92111,2017.0,1.0,29.0,15.0,28.0,0.0,-3.05
204,27.41139,-80.92111,2017.0,1.0,29.0,15.0,29.0,0.0,-3.05
205,27.41139,-80.92111,2017.0,1.0,29.0,15.0,30.0,0.0,-3.05
206,27.41139,-80.92111,2017.0,1.0,29.0,15.0,31.0,0.0,-3.05
207,27.41139,-80.92111,2017.0,1.0,29.0,15.0,32.0,0.0,-3.05
208,27.41139,-80.92111,2017.0,1.0,30.0,10.0,45.0,0.0,-3.05
209,27.41139,-80.92111,2017.0,1.0,30.0,10.0,46.0,0.0,-3.05
210,27.41139,-80.92111,2017.0,1.0,30.0,10.0,47.0,0.0,-3.05
211,27.41139,-80.92111,2017.0,1.0,30.0,10.0,48.0,0.0,-3.05
212,27.41139,-80.92111,2017.0,1.0,30.0,10.0,49.0,0.0,-3.05
213,27.41139,-80.92111,2017.0,2.0,6.0,12.0,3.0,0.0,-3.05
214,27.41139,-80.92111,2017.0,2.0,6.0,12.0,4.0,0.0,-3.05
215,27.41139,-80.92111,2017.0,2.0,6.0,12.0,5.0,0.0,-3.05
216,27.41139,-80.92111,2017.0,2.0,6.0,12.0,6.0,0.0,-3.05
217,27.41139,-80.92111,2017.0,2.0,6.0,12.0,7.0,0.0,-3.05
218,27.41139,-80.92111,2017.0,2.0,8.0,0.0,9.0,0.0,7.93
219,27.41139,-80.92111,2017.0,2.0,8.0,0.0,10.0,0.0,4.58
220,27.41139,-80.92111,2017.0,2.0,8.0,0.0,11.0,0.0,4.58
221,27.41139,-80.92111,2017.0,2.0,8.0,0.0,12.0,0.0,7.93
222,27.41139,-80.92111,2017.0,2.0,8.0,0.0,13.0,0.0,12.51
223,27.41139,-80.92111,2017.0,2.0,8.0,0.0,14.0,0.0,11.31
224,27.41139,-80.92111,2017.0,2.0,8.0,0.0,15.0,0.0,8.4
225,27.41139,-80.92111,2017.0,2.0,8.0,0.0,16.0,0.0,5.33
226,27.41139,-80.92111,2017.0,2.0,8.0,0.0,17.0,0.0,2.1
227,27.41139,-80.92111,2017.0,2.0,8.0,0.0,24.0,0.0,2.97
228,27.41139,-80.92111,2017.0,2.0,8.0,0.0,25.0,0.0,16.56
229,27.41139,-80.92111,2017.0,2.0,8.0,0.0,26.0,0.0,34.51
230,27.41139,-80.92111,2017.0,2.0,8.0,0.0,27.0,0.0,50.05
231,27.41139,-80.92111,2017.0,2.0,8.0,0.0,28.0,0.0,37.54
232,27.41139,-80.92111,2017.0,2.0,8.0,0.0,29.0,0.0,12.51
233,27.41139,-80.92111,2017.0,2.0,8.0,0.0,30.0,0.0,25.02
234,27.41139,-80.92111,2017.0,2.0,8.0,8.0,25.0,0.0,-3.05
235,27.41139,-80.92111,2017.0,2.0,8.0,8.0,26.0,0.0,-3.05
236,27.41139,-80.92111,2017.0,2.0,8.0,8.0,27.0,0.0,-3.05
237,27.41139,-80.92111,2017.0,2.0,8.0,8.0,28.0,0.0,-3.05
238,27.41139,-80.92111,2017.0,2.0,8.0,8.0,29.0,0.0,-3.05
239,27.41139,-80.92111,2017.0,2.0,8.0,8.0,46.0,0.0,8.55
240,27.41139,-80.92111,2017.0,2.0,8.0,8.0,47.0,0.0,8.55
241,27.41139,-80.92111,2017.0,2.0,8.0,8.0,48.0,0.0,7.6
242,27.41139,-80.92111,2017.0,2.0,8.0,8.0,49.0,0.0,6.01
243,27.41139,-80.92111,2017.0,2.0,8.0,8.0,50.0,0.0,5.06
244,27.41139,-80.92111,2017.0,2.0,8.0,8.0,51.0,0.0,5.07
245,27.41139,-80.92111,2017.0,2.0,8.0,8.0,52.0,0.0,5.71
246,27.41139,-80.92111,2017.0,2.0,8.0,8.0,53.0,0.0,5.7
247,27.41139,-80.92111,2017.0,2.0,8.0,8.0,54.0,0.0,4.73
248,27.41139,-80.92111,2017.0,2.0,8.0,8.0,55.0,0.0,3.11
249,27.41139,-80.92111,2017.0,2.0,8.0,8.0,56.0,0.0,2.16
250,27.41139,-80.92111,2017.0,2.0,8.0,8.0,57.0,0.0,2.22
251,27.41139,-80.92111,2017.0,2.0,8.0,8.0,58.0,0.0,3.29
252,27.41139,-80.92111,2017.0,2.0,8.0,8.0,59.0,0.0,5.36
253,27.41139,-80.92111,2017.0,2.0,8.0,9.0,0.0,0.0,7.83
254,27.41139,-80.92111,2017.0,2.0,8.0,9.0,1.0,0.0,8.31
255,27.41139,-80.92111,2017.0,2.0,8.0,9.0,2.0,0.0,6.66
256,27.41139,-80.92111,2017.0,2.0,8.0,9.0,3.0,0.0,4.81
257,27.41139,-80.92111,2017.0,2.0,8.0,9.0,4.0,0.0,3.21
258,27.41139,-80.92111,2017.0,2.0,8.0,9.0,5.0,0.0,1.89
259,27.41139,-80.92111,2017.0,2.0,8.0,9.0,6.0,0.0,0.82
260,27.41139,-80.92111,2017.0,2.0,8.0,9.0,7.0,0.0,0.03
261,27.41139,-80.92111,2017.0,2.0,22.0,15.0,56.0,0.0,-3.05
262,27.41139,-80.92111,2017.0,2.0,22.0,15.0,57.0,0.0,-3.05
263,27.41139,-80.92111,2017.0,2.0,22.0,15.0,58.0,0.0,-3.05
264,27.41139,-80.92111,2017.0,2.0,22.0,15.0,59.0,0.0,-3.05
265,27.41139,-80.92111,2017.0,2.0,22.0,16.0,0.0,0.0,-3.05
266,27.41139,-80.92111,2017.0,2.0,22.0,16.0,24.0,0.0,2.17
267,27.41139,-80.92111,2017.0,2.0,22.0,16.0,25.0,0.0,2.18
268,27.41139,-80.92111,2017.0,2.0,22.0,16.0,26.0,0.0,2.19
269,27.41139,-80.92111,2017.0,2.0,22.0,16.0,27.0,0.0,2.19
270,27.41139,-80.92111,2017.0,2.0,22.0,16.0,28.0,0.0,2.19
271,27.41139,-80.92111,2017.0,2.0,22.0,16.0,29.0,0.0,2.19
272,27.41139,-80.92111,2017.0,2.0,22.0,16.0,30.0,0.0,2.18
273,27.41139,-80.92111,2017.0,2.0,22.0,16.0,31.0,0.0,2.17
274,27.41139,-80.92111,2017.0,2.0,22.0,16.0,32.0,0.0,2.15
275,27.41139,-80.92111,2017.0,2.0,22.0,16.0,33.0,0.0,2.13
276,27.41139,-80.92111,2017.0,2.0,22.0,16.0,34.0,0.0,2.1
277,27.41139,-80.92111,2017.0,2.0,22.0,16.0,35.0,0.0,2.07
278,27.41139,-80.92111,2017.0,2.0,22.0,16.0,36.0,0.0,2.04
279,27.41139,-80.92111,2017.0,2.0,22.0,16.0,37.0,0.0,1.99
280,27.41139,-80.92111,2017.0,2.0,22.0,16.0,38.0,0.0,1.94
281,27.41139,-80.92111,2017.0,2.0,22.0,16.0,39.0,0.0,1.88
282,27.41139,-80.92111,2017.0,2.0,22.0,16.0,40.0,0.0,1.81
283,27.41139,-80.92111,2017.0,2.0,22.0,16.0,41.0,0.0,1.73
284,27.41139,-80.92111,2017.0,2.0,22.0,16.0,42.0,0.0,1.65
285,27.41139,-80.92111,2017.0,2.0,22.0,16.0,43.0,0.0,1.56
286,27.41139,-80.92111,2017.0,2.0,22.0,16.0,44.0,0.0,1.48
287,27.41139,-80.92111,2017.0,2.0,22.0,16.0,45.0,0.0,1.4
288,27.41139,-80.92111,2017.0,2.0,22.0,16.0,46.0,0.0,1.34
289,27.41139,-80.92111,2017.0,2.0,22.0,16.0,47.0,0.0,1.28
290,27.41139,-80.92111,2017.0,2.0,22.0,16.0,48.0,0.0,1.23
291,27.41139,-80.92111,2017.0,2.0,22.0,16.0,49.0,0.0,1.19
292,27.41139,-80.92111,2017.0,2.0,22.0,16.0,50.0,0.0,1.16
293,27.41139,-80.92111,2017.0,2.0,22.0,16.0,51.0,0.0,1.13
294,27.41139,-80.92111,2017.0,2.0,22.0,16.0,52.0,0.0,1.12
295,27.41139,-80.92111,2017.0,2.0,22.0,16.0,53.0,0.0,1.11
296,27.41139,-80.92111,2017.0,2.0,22.0,16.0,54.0,0.0,1.11
297,27.41139,-80.92111,2017.0,2.0,22.0,16.0,55.0,0.0,1.12
298,27.41139,-80.92111,2017.0,2.0,22.0,16.0,56.0,0.0,1.13
299,27.41139,-80.92111,2017.0,2.0,22.0,16.0,57.0,0.0,1.14
300,27.41139,-80.92111,2017.0,2.0,22.0,16.0,58.0,0.0,1.15
301,27.41139,-80.92111,2017.0,2.0,22.0,16.0,59.0,0.0,1.16
302,27.41139,-80.92111,2017.0,2.0,22.0,17.0,0.0,0.0,1.16
303,27.41139,-80.92111,2017.0,2.0,22.0,17.0,1.0,0.0,1.17
304,27.41139,-80.92111,2017.0,2.0,22.0,17.0,2.0,0.0,1.17
305,27.41139,-80.92111,2017.0,2.0,22.0,17.0,3.0,0.0,1.18
306,27.41139,-80.92111,2017.0,2.0,22.0,17.0,4.0,0.0,1.18
307,27.41139,-80.92111,2017.0,2.0,22.0,17.0,5.0,0.0,1.18
308,27.41139,-80.92111,2017.0,2.0,22.0,17.0,6.0,0.0,1.18
309,27.41139,-80.92111,2017.0,2.0,22.0,17.0,7.0,0.0,1.18
310,27.41139,-80.92111,2017.0,2.0,22.0,17.0,8.0,0.0,1.18
311,27.41139,-80.92111,2017.0,2.0,22.0,17.0,9.0,0.0,1.18
312,27.41139,-80.92111,2017.0,2.0,22.0,17.0,10.0,0.0,1.18
313,27.41139,-80.92111,2017.0,2.0,22.0,17.0,11.0,0.0,1.18
314,27.41139,-80.92111,2017.0,2.0,22.0,17.0,12.0,0.0,1.18
315,27.41139,-80.92111,2017.0,2.0,22.0,17.0,13.0,0.0,1.17
316,27.41139,-80.92111,2017.0,2.0,22.0,17.0,34.0,0.0,2.54
317,27.41139,-80.92111,2017.0,2.0,22.0,17.0,35.0,0.0,2.54
318,27.41139,-80.92111,2017.0,2.0,22.0,17.0,36.0,0.0,2.54
319,27.41139,-80.92111,2017.0,2.0,22.0,17.0,37.0,0.0,2.54
320,27.41139,-80.92111,2017.0,2.0,22.0,17.0,38.0,0.0,2.54
321,27.41139,-80.92111,2017.0,2.0,22.0,17.0,39.0,0.0,2.54
322,27.41139,-80.92111,2017.0,2.0,22.0,17.0,40.0,0.0,2.54
323,27.41139,-80.92111,2017.0,2.0,22.0,17.0,41.0,0.0,2.54
324,27.41139,-80.92111,2017.0,2.0,22.0,17.0,42.0,0.0,2.54
325,27.41139,-80.92111,2017.0,2.0,22.0,17.0,43.0,0.0,2.54
326,27.41139,-80.92111,2017.0,2.0,22.0,17.0,44.0,0.0,2.54
327,27.41139,-80.92111,2017.0,2.0,22.0,17.0,45.0,0.0,2.54
328,27.41139,-80.92111,2017.0,2.0,22.0,17.0,57.0,0.0,1.06
