,Lat,Long,Year,Month,Date,Hour,Min,Sec,Rain Rate
63,27.31389,-80.94694,2017.0,1.0,29.0,10.0,18.0,0.0,1.02
64,27.31389,-80.94694,2017.0,1.0,29.0,10.0,19.0,0.0,1.0
65,27.31389,-80.94694,2017.0,1.0,29.0,10.0,20.0,0.0,1.01
66,27.31389,-80.94694,2017.0,1.0,29.0,10.0,21.0,0.0,1.06
67,27.31389,-80.94694,2017.0,1.0,29.0,10.0,22.0,0.0,1.15
68,27.31389,-80.94694,2017.0,1.0,29.0,10.0,23.0,0.0,1.27
69,27.31389,-80.94694,2017.0,1.0,29.0,10.0,24.0,0.0,1.41
70,27.31389,-80.94694,2017.0,1.0,29.0,10.0,25.0,0.0,1.54
71,27.31389,-80.94694,2017.0,1.0,29.0,10.0,26.0,0.0,1.64
72,27.31389,-80.94694,2017.0,1.0,29.0,10.0,27.0,0.0,1.71
73,27.31389,-80.94694,2017.0,1.0,29.0,10.0,28.0,0.0,1.76
74,27.31389,-80.94694,2017.0,1.0,29.0,10.0,29.0,0.0,1.78
75,27.31389,-80.94694,2017.0,1.0,29.0,10.0,30.0,0.0,1.77
76,27.31389,-80.94694,2017.0,1.0,29.0,10.0,31.0,0.0,1.73
77,27.31389,-80.94694,2017.0,1.0,29.0,10.0,32.0,0.0,1.67
78,27.31389,-80.94694,2017.0,1.0,29.0,10.0,33.0,0.0,1.59
79,27.31389,-80.94694,2017.0,1.0,29.0,10.0,34.0,0.0,1.5
80,27.31389,-80.94694,2017.0,1.0,29.0,10.0,35.0,0.0,1.43
81,27.31389,-80.94694,2017.0,1.0,29.0,10.0,36.0,0.0,1.36
82,27.31389,-80.94694,2017.0,1.0,29.0,10.0,37.0,0.0,1.29
83,27.31389,-80.94694,2017.0,1.0,29.0,10.0,38.0,0.0,1.24
84,27.31389,-80.94694,2017.0,1.0,29.0,10.0,39.0,0.0,1.19
85,27.31389,-80.94694,2017.0,1.0,29.0,10.0,40.0,0.0,1.14
86,27.31389,-80.94694,2017.0,1.0,29.0,10.0,41.0,0.0,1.11
87,27.31389,-80.94694,2017.0,1.0,29.0,10.0,42.0,0.0,1.08
88,27.31389,-80.94694,2017.0,1.0,29.0,10.0,43.0,0.0,1.05
89,27.31389,-80.94694,2017.0,1.0,29.0,10.0,44.0,0.0,1.04
90,27.31389,-80.94694,2017.0,1.0,29.0,10.0,45.0,0.0,1.03
91,27.31389,-80.94694,2017.0,1.0,29.0,10.0,46.0,0.0,1.05
92,27.31389,-80.94694,2017.0,1.0,29.0,10.0,47.0,0.0,1.1
93,27.31389,-80.94694,2017.0,1.0,29.0,10.0,48.0,0.0,1.19
94,27.31389,-80.94694,2017.0,1.0,29.0,10.0,49.0,0.0,1.3
95,27.31389,-80.94694,2017.0,1.0,29.0,10.0,50.0,0.0,1.45
96,27.31389,-80.94694,2017.0,1.0,29.0,10.0,51.0,0.0,1.63
97,27.31389,-80.94694,2017.0,1.0,29.0,10.0,52.0,0.0,1.84
98,27.31389,-80.94694,2017.0,1.0,29.0,10.0,53.0,0.0,2.08
99,27.31389,-80.94694,2017.0,1.0,29.0,10.0,54.0,0.0,2.35
100,27.31389,-80.94694,2017.0,1.0,29.0,10.0,55.0,0.0,2.64
101,27.31389,-80.94694,2017.0,1.0,29.0,10.0,56.0,0.0,2.88
102,27.31389,-80.94694,2017.0,1.0,29.0,10.0,57.0,0.0,3.06
103,27.31389,-80.94694,2017.0,1.0,29.0,10.0,58.0,0.0,3.19
104,27.31389,-80.94694,2017.0,1.0,29.0,10.0,59.0,0.0,3.25
105,27.31389,-80.94694,2017.0,1.0,29.0,11.0,0.0,0.0,3.25
106,27.31389,-80.94694,2017.0,1.0,29.0,11.0,1.0,0.0,3.19
107,27.31389,-80.94694,2017.0,1.0,29.0,11.0,13.0,0.0,-3.05
108,27.31389,-80.94694,2017.0,1.0,29.0,11.0,14.0,0.0,-3.05
109,27.31389,-80.94694,2017.0,1.0,29.0,11.0,15.0,0.0,-3.05
110,27.31389,-80.94694,2017.0,1.0,29.0,11.0,16.0,0.0,-3.05
111,27.31389,-80.94694,2017.0,1.0,29.0,11.0,17.0,0.0,-3.05
112,27.31389,-80.94694,2017.0,1.0,29.0,11.0,44.0,0.0,-3.05
113,27.31389,-80.94694,2017.0,1.0,29.0,11.0,45.0,0.0,-3.05
114,27.31389,-80.94694,2017.0,1.0,29.0,11.0,46.0,0.0,-3.05
115,27.31389,-80.94694,2017.0,1.0,29.0,11.0,47.0,0.0,-3.05
116,27.31389,-80.94694,2017.0,1.0,29.0,11.0,48.0,0.0,-3.05
117,27.31389,-80.94694,2017.0,1.0,29.0,14.0,9.0,0.0,-3.05
118,27.31389,-80.94694,2017.0,1.0,29.0,14.0,10.0,0.0,-3.05
119,27.31389,-80.94694,2017.0,1.0,29.0,14.0,11.0,0.0,-3.05
120,27.31389,-80.94694,2017.0,1.0,29.0,14.0,12.0,0.0,-3.05
121,27.31389,-80.94694,2017.0,1.0,29.0,14.0,13.0,0.0,-3.05
122,27.31389,-80.94694,2017.0,1.0,29.0,14.0,52.0,0.0,-3.05
123,27.31389,-80.94694,2017.0,1.0,29.0,14.0,53.0,0.0,-3.05
124,27.31389,-80.94694,2017.0,1.0,29.0,14.0,54.0,0.0,-3.05
125,27.31389,-80.94694,2017.0,1.0,29.0,14.0,55.0,0.0,-3.05
126,27.31389,-80.94694,2017.0,1.0,29.0,14.0,56.0,0.0,-3.05
127,27.31389,-80.94694,2017.0,1.0,29.0,15.0,10.0,0.0,-3.05
128,27.31389,-80.94694,2017.0,1.0,29.0,15.0,11.0,0.0,-3.05
129,27.31389,-80.94694,2017.0,1.0,29.0,15.0,12.0,0.0,-3.05
130,27.31389,-80.94694,2017.0,1.0,29.0,15.0,13.0,0.0,-3.05
131,27.31389,-80.94694,2017.0,1.0,29.0,15.0,14.0,0.0,-3.05
132,27.31389,-80.94694,2017.0,1.0,30.0,14.0,12.0,0.0,-3.05
133,27.31389,-80.94694,2017.0,1.0,30.0,14.0,13.0,0.0,-3.05
134,27.31389,-80.94694,2017.0,1.0,30.0,14.0,14.0,0.0,-3.05
135,27.31389,-80.94694,2017.0,1.0,30.0,14.0,15.0,0.0,-3.05
136,27.31389,-80.94694,2017.0,1.0,30.0,14.0,16.0,0.0,-3.05
137,27.31389,-80.94694,2017.0,2.0,8.0,8.0,50.0,0.0,8.41
138,27.31389,-80.94694,2017.0,2.0,8.0,8.0,51.0,0.0,8.41
139,27.31389,-80.94694,2017.0,2.0,8.0,8.0,52.0,0.0,7.52
140,27.31389,-80.94694,2017.0,2.0,8.0,8.0,53.0,0.0,6.03
141,27.31389,-80.94694,2017.0,2.0,8.0,8.0,54.0,0.0,5.05
142,27.31389,-80.94694,2017.0,2.0,8.0,8.0,55.0,0.0,4.85
143,27.31389,-80.94694,2017.0,2.0,8.0,8.0,56.0,0.0,5.24
144,27.31389,-80.94694,2017.0,2.0,8.0,8.0,57.0,0.0,5.44
145,27.31389,-80.94694,2017.0,2.0,8.0,8.0,58.0,0.0,5.25
146,27.31389,-80.94694,2017.0,2.0,8.0,8.0,59.0,0.0,5.62
147,27.31389,-80.94694,2017.0,2.0,8.0,9.0,0.0,0.0,10.31
148,27.31389,-80.94694,2017.0,2.0,8.0,9.0,1.0,0.0,15.93
149,27.31389,-80.94694,2017.0,2.0,8.0,9.0,2.0,0.0,9.84
150,27.31389,-80.94694,2017.0,2.0,8.0,9.0,3.0,0.0,6.09
151,27.31389,-80.94694,2017.0,2.0,8.0,9.0,4.0,0.0,7.69
152,27.31389,-80.94694,2017.0,2.0,8.0,9.0,5.0,0.0,8.24
153,27.31389,-80.94694,2017.0,2.0,8.0,9.0,6.0,0.0,6.61
154,27.31389,-80.94694,2017.0,2.0,8.0,9.0,7.0,0.0,4.76
155,27.31389,-80.94694,2017.0,2.0,8.0,9.0,8.0,0.0,3.18
156,27.31389,-80.94694,2017.0,2.0,8.0,9.0,9.0,0.0,1.86
157,27.31389,-80.94694,2017.0,2.0,8.0,9.0,10.0,0.0,0.8
158,27.31389,-80.94694,2017.0,2.0,8.0,9.0,11.0,0.0,0.01
159,27.31389,-80.94694,2017.0,2.0,22.0,16.0,19.0,0.0,2.17
160,27.31389,-80.94694,2017.0,2.0,22.0,16.0,20.0,0.0,2.12
161,27.31389,-80.94694,2017.0,2.0,22.0,16.0,21.0,0.0,2.09
162,27.31389,-80.94694,2017.0,2.0,22.0,16.0,22.0,0.0,2.07
163,27.31389,-80.94694,2017.0,2.0,22.0,16.0,23.0,0.0,2.07
164,27.31389,-80.94694,2017.0,2.0,22.0,16.0,24.0,0.0,2.09
165,27.31389,-80.94694,2017.0,2.0,22.0,16.0,25.0,0.0,2.12
166,27.31389,-80.94694,2017.0,2.0,22.0,16.0,26.0,0.0,2.17
167,27.31389,-80.94694,2017.0,2.0,22.0,16.0,27.0,0.0,2.23
168,27.31389,-80.94694,2017.0,2.0,22.0,16.0,28.0,0.0,2.31
169,27.31389,-80.94694,2017.0,2.0,22.0,16.0,29.0,0.0,2.41
170,27.31389,-80.94694,2017.0,2.0,22.0,16.0,30.0,0.0,2.51
171,27.31389,-80.94694,2017.0,2.0,22.0,16.0,31.0,0.0,2.58
172,27.31389,-80.94694,2017.0,2.0,22.0,16.0,32.0,0.0,2.62
173,27.31389,-80.94694,2017.0,2.0,22.0,16.0,33.0,0.0,2.62
174,27.31389,-80.94694,2017.0,2.0,22.0,16.0,34.0,0.0,2.58
175,27.31389,-80.94694,2017.0,2.0,22.0,16.0,35.0,0.0,2.51
176,27.31389,-80.94694,2017.0,2.0,22.0,16.0,36.0,0.0,2.41
177,27.31389,-80.94694,2017.0,2.0,22.0,16.0,37.0,0.0,2.31
178,27.31389,-80.94694,2017.0,2.0,22.0,16.0,38.0,0.0,2.23
179,27.31389,-80.94694,2017.0,2.0,22.0,16.0,39.0,0.0,2.17
180,27.31389,-80.94694,2017.0,2.0,22.0,16.0,40.0,0.0,2.12
181,27.31389,-80.94694,2017.0,2.0,22.0,16.0,41.0,0.0,2.09
182,27.31389,-80.94694,2017.0,2.0,22.0,16.0,42.0,0.0,2.07
183,27.31389,-80.94694,2017.0,2.0,22.0,16.0,43.0,0.0,2.07
184,27.31389,-80.94694,2017.0,2.0,22.0,16.0,44.0,0.0,2.09
185,27.31389,-80.94694,2017.0,2.0,22.0,16.0,45.0,0.0,2.12
186,27.31389,-80.94694,2017.0,2.0,22.0,17.0,18.0,0.0,14.93
187,27.31389,-80.94694,2017.0,2.0,22.0,17.0,19.0,0.0,29.86
188,27.31389,-80.94694,2017.0,2.0,22.0,17.0,20.0,0.0,14.93
189,27.31389,-80.94694,2017.0,2.0,22.0,17.0,21.0,0.0,14.93
190,27.31389,-80.94694,2017.0,2.0,22.0,17.0,22.0,0.0,44.79
191,27.31389,-80.94694,2017.0,2.0,22.0,17.0,23.0,0.0,14.93
192,27.31389,-80.94694,2017.0,2.0,22.0,17.0,24.0,0.0,14.93
193,27.31389,-80.94694,2017.0,2.0,22.0,17.0,25.0,0.0,14.93
194,27.31389,-80.94694,2017.0,2.0,22.0,17.0,26.0,0.0,14.93
195,27.31389,-80.94694,2017.0,2.0,22.0,17.0,27.0,0.0,10.29
196,27.31389,-80.94694,2017.0,2.0,22.0,17.0,28.0,0.0,5.28
197,27.31389,-80.94694,2017.0,2.0,22.0,17.0,29.0,0.0,1.68
198,27.31389,-80.94694,2017.0,2.0,22.0,17.0,33.0,0.0,1.17
199,27.31389,-80.94694,2017.0,2.0,22.0,17.0,34.0,0.0,2.67
200,27.31389,-80.94694,2017.0,2.0,22.0,17.0,35.0,0.0,3.57
201,27.31389,-80.94694,2017.0,2.0,22.0,17.0,36.0,0.0,3.89
202,27.31389,-80.94694,2017.0,2.0,22.0,17.0,37.0,0.0,3.63
203,27.31389,-80.94694,2017.0,2.0,22.0,17.0,38.0,0.0,2.89
204,27.31389,-80.94694,2017.0,2.0,22.0,17.0,39.0,0.0,2.17
205,27.31389,-80.94694,2017.0,2.0,22.0,17.0,40.0,0.0,1.59
206,27.31389,-80.94694,2017.0,2.0,22.0,17.0,41.0,0.0,1.15
207,27.31389,-80.94694,2017.0,2.0,22.0,17.0,42.0,0.0,0.84
208,27.31389,-80.94694,2017.0,2.0,22.0,17.0,43.0,0.0,0.67
209,27.31389,-80.94694,2017.0,2.0,22.0,17.0,44.0,0.0,0.64
210,27.31389,-80.94694,2017.0,2.0,22.0,17.0,45.0,0.0,0.74
211,27.31389,-80.94694,2017.0,2.0,22.0,17.0,46.0,0.0,0.99
212,27.31389,-80.94694,2017.0,2.0,22.0,17.0,47.0,0.0,1.37
213,27.31389,-80.94694,2017.0,2.0,22.0,17.0,48.0,0.0,1.89
214,27.31389,-80.94694,2017.0,2.0,22.0,17.0,49.0,0.0,2.49
215,27.31389,-80.94694,2017.0,2.0,22.0,17.0,50.0,0.0,2.94
216,27.31389,-80.94694,2017.0,2.0,22.0,17.0,51.0,0.0,3.19
217,27.31389,-80.94694,2017.0,2.0,22.0,17.0,52.0,0.0,3.24
218,27.31389,-80.94694,2017.0,2.0,22.0,17.0,53.0,0.0,3.08
219,27.31389,-80.94694,2017.0,2.0,22.0,17.0,54.0,0.0,2.76
220,27.31389,-80.94694,2017.0,2.0,22.0,17.0,55.0,0.0,2.43
221,27.31389,-80.94694,2017.0,2.0,22.0,17.0,56.0,0.0,2.12
222,27.31389,-80.94694,2017.0,2.0,22.0,17.0,57.0,0.0,1.83
223,27.31389,-80.94694,2017.0,2.0,22.0,17.0,58.0,0.0,1.58
224,27.31389,-80.94694,2017.0,2.0,22.0,17.0,59.0,0.0,1.34
225,27.31389,-80.94694,2017.0,2.0,22.0,18.0,0.0,0.0,1.13
226,27.31389,-80.94694,2017.0,2.0,22.0,18.0,1.0,0.0,0.95
227,27.31389,-80.94694,2017.0,2.0,22.0,18.0,2.0,0.0,0.79
228,27.31389,-80.94694,2017.0,2.0,22.0,18.0,3.0,0.0,0.66
229,27.31389,-80.94694,2017.0,2.0,22.0,18.0,4.0,0.0,0.56
230,27.31389,-80.94694,2017.0,2.0,22.0,18.0,5.0,0.0,0.51
231,27.31389,-80.94694,2017.0,2.0,22.0,18.0,6.0,0.0,0.49
232,27.31389,-80.94694,2017.0,2.0,22.0,18.0,7.0,0.0,0.52
233,27.31389,-80.94694,2017.0,2.0,22.0,18.0,8.0,0.0,0.58
234,27.31389,-80.94694,2017.0,2.0,22.0,18.0,9.0,0.0,0.68
235,27.31389,-80.94694,2017.0,2.0,22.0,18.0,10.0,0.0,0.82
236,27.31389,-80.94694,2017.0,2.0,22.0,18.0,11.0,0.0,1.0
237,27.31389,-80.94694,2017.0,2.0,22.0,18.0,12.0,0.0,1.22
238,27.31389,-80.94694,2017.0,2.0,22.0,18.0,13.0,0.0,1.48
239,27.31389,-80.94694,2017.0,2.0,22.0,18.0,14.0,0.0,1.78
240,27.31389,-80.94694,2017.0,2.0,22.0,18.0,15.0,0.0,2.12
241,27.31389,-80.94694,2017.0,2.0,22.0,18.0,16.0,0.0,2.5
242,27.31389,-80.94694,2017.0,2.0,22.0,18.0,17.0,0.0,2.88
243,27.31389,-80.94694,2017.0,2.0,22.0,18.0,18.0,0.0,3.11
244,27.31389,-80.94694,2017.0,2.0,22.0,18.0,19.0,0.0,3.17
245,27.31389,-80.94694,2017.0,2.0,22.0,18.0,20.0,0.0,3.04
246,27.31389,-80.94694,2017.0,2.0,22.0,18.0,21.0,0.0,2.73
247,27.31389,-80.94694,2017.0,2.0,22.0,18.0,22.0,0.0,2.32
248,27.31389,-80.94694,2017.0,2.0,22.0,18.0,23.0,0.0,2.07
249,27.31389,-80.94694,2017.0,2.0,22.0,18.0,24.0,0.0,2.06
250,27.31389,-80.94694,2017.0,2.0,22.0,18.0,25.0,0.0,2.28
251,27.31389,-80.94694,2017.0,2.0,22.0,18.0,26.0,0.0,2.75
252,27.31389,-80.94694,2017.0,2.0,22.0,18.0,27.0,0.0,3.45
253,27.31389,-80.94694,2017.0,2.0,22.0,18.0,28.0,0.0,4.31
254,27.31389,-80.94694,2017.0,2.0,22.0,18.0,29.0,0.0,4.96
255,27.31389,-80.94694,2017.0,2.0,22.0,18.0,30.0,0.0,5.32
256,27.31389,-80.94694,2017.0,2.0,22.0,18.0,31.0,0.0,5.4
257,27.31389,-80.94694,2017.0,2.0,22.0,18.0,32.0,0.0,5.18
258,27.31389,-80.94694,2017.0,2.0,22.0,18.0,33.0,0.0,4.68
259,27.31389,-80.94694,2017.0,2.0,22.0,18.0,34.0,0.0,4.0
260,27.31389,-80.94694,2017.0,2.0,22.0,18.0,35.0,0.0,3.57
261,27.31389,-80.94694,2017.0,2.0,22.0,18.0,36.0,0.0,3.52
262,27.31389,-80.94694,2017.0,2.0,22.0,18.0,37.0,0.0,3.84
263,27.31389,-80.94694,2017.0,2.0,22.0,18.0,38.0,0.0,5.13
264,27.31389,-80.94694,2017.0,2.0,22.0,18.0,39.0,0.0,9.8
265,27.31389,-80.94694,2017.0,2.0,22.0,18.0,40.0,0.0,14.93
266,27.31389,-80.94694,2017.0,2.0,22.0,18.0,41.0,0.0,9.84
267,27.31389,-80.94694,2017.0,2.0,22.0,18.0,42.0,0.0,5.09
268,27.31389,-80.94694,2017.0,2.0,22.0,18.0,43.0,0.0,3.56
269,27.31389,-80.94694,2017.0,2.0,22.0,18.0,44.0,0.0,2.79
270,27.31389,-80.94694,2017.0,2.0,22.0,18.0,45.0,0.0,2.16
271,27.31389,-80.94694,2017.0,2.0,22.0,18.0,46.0,0.0,1.68
272,27.31389,-80.94694,2017.0,2.0,22.0,18.0,47.0,0.0,1.34
273,27.31389,-80.94694,2017.0,2.0,22.0,18.0,48.0,0.0,1.14
274,27.31389,-80.94694,2017.0,2.0,22.0,18.0,49.0,0.0,1.08
275,27.31389,-80.94694,2017.0,2.0,22.0,18.0,50.0,0.0,1.17
276,27.31389,-80.94694,2017.0,2.0,22.0,18.0,51.0,0.0,1.37
277,27.31389,-80.94694,2017.0,2.0,22.0,18.0,52.0,0.0,1.57
278,27.31389,-80.94694,2017.0,2.0,22.0,18.0,53.0,0.0,1.74
279,27.31389,-80.94694,2017.0,2.0,22.0,18.0,54.0,0.0,1.88
280,27.31389,-80.94694,2017.0,2.0,22.0,18.0,55.0,0.0,1.99
281,27.31389,-80.94694,2017.0,2.0,22.0,18.0,56.0,0.0,2.08
282,27.31389,-80.94694,2017.0,2.0,22.0,18.0,57.0,0.0,2.14
283,27.31389,-80.94694,2017.0,2.0,22.0,18.0,58.0,0.0,2.16
284,27.31389,-80.94694,2017.0,2.0,22.0,18.0,59.0,0.0,2.16
285,27.31389,-80.94694,2017.0,2.0,22.0,19.0,0.0,0.0,2.14
286,27.31389,-80.94694,2017.0,2.0,22.0,19.0,1.0,0.0,2.08
287,27.31389,-80.94694,2017.0,2.0,22.0,19.0,28.0,0.0,-3.05
288,27.31389,-80.94694,2017.0,2.0,22.0,19.0,29.0,0.0,-3.05
289,27.31389,-80.94694,2017.0,2.0,22.0,19.0,30.0,0.0,-3.05
290,27.31389,-80.94694,2017.0,2.0,22.0,19.0,31.0,0.0,-3.05
291,27.31389,-80.94694,2017.0,2.0,22.0,19.0,32.0,0.0,-3.05
292,27.31389,-80.94694,2017.0,2.0,22.0,20.0,59.0,0.0,-3.05
293,27.31389,-80.94694,2017.0,2.0,22.0,21.0,0.0,0.0,-3.05
294,27.31389,-80.94694,2017.0,2.0,22.0,21.0,1.0,0.0,-3.05
295,27.31389,-80.94694,2017.0,2.0,22.0,21.0,2.0,0.0,-3.05
296,27.31389,-80.94694,2017.0,2.0,22.0,21.0,3.0,0.0,-3.05
297,27.31389,-80.94694,2017.0,2.0,22.0,21.0,23.0,0.0,-3.05
298,27.31389,-80.94694,2017.0,2.0,22.0,21.0,24.0,0.0,-3.05
299,27.31389,-80.94694,2017.0,2.0,22.0,21.0,25.0,0.0,-3.05
300,27.31389,-80.94694,2017.0,2.0,22.0,21.0,26.0,0.0,-3.05
301,27.31389,-80.94694,2017.0,2.0,22.0,21.0,27.0,0.0,-3.05
302,27.31389,-80.94694,2017.0,2.0,23.0,11.0,37.0,0.0,-3.05
303,27.31389,-80.94694,2017.0,2.0,23.0,11.0,38.0,0.0,-3.05
304,27.31389,-80.94694,2017.0,2.0,23.0,11.0,39.0,0.0,-3.05
305,27.31389,-80.94694,2017.0,2.0,23.0,11.0,40.0,0.0,-3.05
306,27.31389,-80.94694,2017.0,2.0,23.0,11.0,41.0,0.0,-3.05
307,27.31389,-80.94694,2017.0,3.0,12.0,20.0,2.0,0.0,14.47
308,27.31389,-80.94694,2017.0,3.0,12.0,20.0,3.0,0.0,14.47
309,27.31389,-80.94694,2017.0,3.0,12.0,20.0,4.0,0.0,9.84
310,27.31389,-80.94694,2017.0,3.0,12.0,20.0,5.0,0.0,5.21
311,27.31389,-80.94694,2017.0,3.0,12.0,20.0,6.0,0.0,1.74
312,27.31389,-80.94694,2017.0,3.0,13.0,21.0,33.0,0.0,-3.05
313,27.31389,-80.94694,2017.0,3.0,13.0,21.0,34.0,0.0,-3.05
314,27.31389,-80.94694,2017.0,3.0,13.0,21.0,35.0,0.0,-3.05
315,27.31389,-80.94694,2017.0,3.0,13.0,21.0,36.0,0.0,-3.05
316,27.31389,-80.94694,2017.0,3.0,13.0,21.0,37.0,0.0,-3.05
317,27.31389,-80.94694,2017.0,3.0,14.0,1.0,23.0,0.0,-3.05
318,27.31389,-80.94694,2017.0,3.0,14.0,1.0,24.0,0.0,-3.05
319,27.31389,-80.94694,2017.0,3.0,14.0,1.0,25.0,0.0,-3.05
320,27.31389,-80.94694,2017.0,3.0,14.0,1.0,26.0,0.0,-3.05
321,27.31389,-80.94694,2017.0,3.0,14.0,1.0,27.0,0.0,-3.05
322,27.31389,-80.94694,2017.0,3.0,14.0,1.0,41.0,0.0,7.65
323,27.31389,-80.94694,2017.0,3.0,14.0,1.0,42.0,0.0,7.38
324,27.31389,-80.94694,2017.0,3.0,14.0,1.0,43.0,0.0,7.38
325,27.31389,-80.94694,2017.0,3.0,14.0,1.0,44.0,0.0,7.65
326,27.31389,-80.94694,2017.0,3.0,14.0,1.0,45.0,0.0,7.92
327,27.31389,-80.94694,2017.0,3.0,14.0,1.0,46.0,0.0,7.11
328,27.31389,-80.94694,2017.0,3.0,14.0,1.0,47.0,0.0,5.24
